證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3003,健和興,1966859.0,155132158.0,80.2,80.4,78.0,78.1,-2.0,1685.0
3004,豐達科,1457614.0,149102590.0,103.0,105.5,100.5,103.0,1.0,1131.0
3005,神基,4557428.0,307059803.0,67.1,68.0,66.9,67.4,0.0,3100.0
3006,晶豪科,8123603.0,675654319.0,83.8,84.9,81.6,82.9,0.3,6054.0
3008,大立光,513514.0,1140615820.0,2255.0,2270.0,2200.0,2220.0,-25.0,4451.0
3010,華立,369206.0,31866497.0,86.7,86.7,86.0,86.3,0.3,300.0
3011,今皓,3210727.0,85844837.0,27.2,27.3,26.15,26.6,-0.55,1224.0
3013,晟銘電,9949633.0,230805951.0,23.2,23.7,22.8,23.35,0.2,4774.0
3014,聯陽,2629501.0,290833913.0,113.0,113.5,109.0,110.5,-1.5,2663.0
3015,全漢,561104.0,28157273.0,51.0,51.2,49.8,49.95,-0.75,759.0
3016,嘉晶,334358.0,21186431.0,63.9,64.1,63.0,63.0,-0.6,354.0
3017,奇鋐,26890252.0,5493804233.0,200.0,212.5,198.0,208.0,10.5,22775.0
3019,亞光,493720.0,31805075.0,64.5,64.9,64.0,64.0,-0.2,404.0
3021,鴻名,105177.0,2269703.0,21.75,21.8,21.45,21.45,-0.3,80.0
3022,威強電,2207886.0,198320300.0,91.0,91.1,89.2,89.5,-0.8,1831.0
3023,信邦,525014.0,183796877.0,349.0,353.0,348.0,350.0,-0.5,522.0
3024,憶聲,904796.0,13437918.0,15.0,15.15,14.7,14.8,0.0,294.0
3025,星通,35798538.0,1398434608.0,37.1,40.6,37.05,40.6,3.65,17750.0
3026,禾伸堂,216667.0,22324432.0,103.5,103.5,102.5,103.5,0.5,190.0
3027,盛達,3019199.0,120898804.0,41.1,41.2,39.5,39.55,-1.35,2266.0
3028,增你強,853400.0,29209582.0,34.2,34.5,34.05,34.05,-0.1,610.0
3029,零壹,20317133.0,1343799499.0,65.7,67.9,64.3,65.6,1.4,14136.0
3030,德律,317660.0,20221312.0,63.7,63.8,63.6,63.6,0.0,238.0
3031,佰鴻,147128.0,2783210.0,19.0,19.05,18.85,18.85,0.0,87.0
3032,偉訓,5831314.0,320717326.0,56.4,56.7,53.6,55.4,-0.1,3286.0
3033,威健,1235249.0,37948606.0,30.8,30.8,30.65,30.7,0.0,747.0
3034,聯詠,3529271.0,1475690455.0,416.0,421.0,416.0,416.5,2.5,4414.0
3035,智原,10854828.0,1854198680.0,173.0,175.0,168.5,168.5,-2.0,8473.0
3036,文曄,593473.0,39520208.0,67.1,67.1,66.3,66.6,-0.2,468.0
3036A,文曄甲特,6000.0,288700.0,48.05,48.15,48.05,48.1,0.0,6.0
3037,欣興,56200678.0,10542598652.0,190.0,193.0,182.0,185.5,5.0,50976.0
3038,全台,5373836.0,177539293.0,33.35,33.4,32.7,32.9,-0.5,2793.0
3040,遠見,22548.0,713671.0,31.65,31.7,31.65,31.65,0.0,21.0
3041,揚智,1179152.0,22900282.0,19.5,19.65,19.2,19.35,-0.1,808.0
3042,晶技,2031291.0,180604683.0,88.3,89.4,88.2,88.6,0.6,1562.0
3043,科風,389453.0,14283367.0,36.9,37.35,36.25,36.25,-0.55,347.0
3044,健鼎,5687145.0,672052363.0,122.0,122.0,117.0,117.0,-3.5,3397.0
3045,台灣大,5150117.0,527209000.0,102.0,103.0,102.0,103.0,0.5,3712.0
3046,建碁,2524115.0,204431460.0,81.8,82.4,80.1,80.3,-1.0,2290.0
3047,訊舟,2131716.0,32040181.0,15.25,15.25,14.95,15.0,-0.15,881.0
3048,益登,1401820.0,39423896.0,28.35,28.45,27.75,27.85,-0.15,888.0
3049,和鑫,1468035.0,14198296.0,9.77,9.79,9.62,9.62,-0.15,687.0
3050,鈺德,717354.0,11199727.0,15.95,15.95,15.45,15.5,-0.3,296.0
3051,力特,554702.0,10028252.0,18.25,18.45,17.9,17.9,-0.35,392.0
3052,夆典,1033422.0,12315563.0,12.15,12.15,11.75,11.75,-0.4,416.0
3054,立萬利,12000.0,229350.0,19.1,19.3,19.0,19.25,-0.05,11.0
3055,蔚華科,2183753.0,64960739.0,30.75,30.8,29.7,29.7,-0.95,176.0
3056,總太,1866371.0,90309494.0,48.5,48.65,48.2,48.55,0.05,1176.0
3057,喬鼎,65130.0,749385.0,11.5,11.55,11.45,11.5,0.0,154.0
3058,立德,5235688.0,142408935.0,28.1,28.1,26.9,27.0,-0.8,3167.0
3059,華晶科,1253500.0,42917470.0,35.0,35.0,33.85,33.85,-0.7,925.0
3060,銘異,184493.0,3136304.0,17.15,17.15,16.9,16.95,-0.05,314.0
3062,建漢,1304806.0,28749556.0,22.35,22.4,21.85,21.9,-0.35,773.0
3090,日電貿,366758.0,20962106.0,57.0,57.4,56.8,57.2,0.2,236.0
3092,鴻碩,294714.0,10436375.0,36.0,36.0,35.25,35.25,-0.55,238.0
3094,聯傑,2724351.0,93771972.0,36.0,36.0,33.85,33.85,-1.8,2075.0
3130,一零四,10100.0,2184765.0,216.0,216.5,216.0,216.5,0.0,95.0
3138,耀登,223900.0,33570796.0,153.0,153.0,148.5,149.0,-2.0,264.0
3149,正達,868668.0,12734843.0,14.95,15.0,14.5,14.55,-0.35,456.0
3164,景岳,84651.0,2218216.0,26.2,26.35,26.0,26.15,-0.35,72.0
3167,大量,20040.0,849196.0,42.0,42.5,42.0,42.4,0.0,17.0
3189,景碩,9973580.0,1152350705.0,115.0,117.0,114.0,115.5,3.5,6801.0
3209,全科,1107565.0,46179410.0,41.95,42.0,41.55,41.55,-0.3,789.0
3229,晟鈦,156913.0,2984479.0,19.3,19.3,18.9,19.3,0.05,51.0
3231,緯創,269284790.0,17681413743.0,62.6,67.8,62.3,65.0,3.3,118267.0
3257,虹冠電,196278.0,13336256.0,69.2,69.2,67.3,67.5,-1.0,205.0
3266,昇陽,42000.0,546150.0,13.05,13.05,13.0,13.0,-0.1,19.0
3296,勝德,443996.0,7291965.0,16.75,16.8,16.15,16.25,-0.45,512.0
3305,昇貿,414469.0,20022329.0,49.5,49.5,47.95,48.0,-1.0,426.0
3308,聯德,987351.0,35304129.0,37.15,37.15,35.15,35.2,-1.3,794.0
3311,閎暉,34657.0,1186528.0,34.2,34.4,34.2,34.3,0.15,46.0
3312,弘憶股,437225.0,9387310.0,21.6,21.65,21.35,21.4,-0.2,288.0
3321,同泰,236688.0,1399602.0,5.9,6.05,5.9,5.9,-0.09,68.0
3338,泰碩,1870620.0,90149297.0,48.15,48.7,47.4,48.25,0.35,1521.0
3346,麗清,914006.0,37364692.0,41.4,41.7,40.5,40.5,-1.15,853.0
3356,奇偶,665764.0,26402972.0,40.15,40.25,39.35,39.35,-0.6,511.0
3376,新日興,407859.0,37183856.0,92.1,92.1,90.6,90.9,-0.8,378.0
3380,明泰,1225203.0,44232184.0,36.25,36.45,35.85,35.9,-0.1,995.0
3406,玉晶光,1449051.0,569539747.0,397.0,399.0,389.0,389.0,-7.0,1735.0
3413,京鼎,523018.0,100050626.0,193.0,193.0,190.0,190.5,0.5,561.0
3416,融程電,445374.0,50417291.0,116.0,116.0,112.0,112.0,-4.0,574.0
3419,譁裕,3015377.0,64162269.0,21.75,21.75,20.95,21.05,-0.8,1718.0
3432,台端,364621.0,4585500.0,12.8,12.8,12.45,12.55,-0.25,207.0
3437,榮創,208807.0,3967361.0,19.0,19.2,18.9,19.0,0.0,149.0
3443,創意,8984983.0,12905776850.0,1425.0,1465.0,1405.0,1435.0,45.0,10298.0
3447,展達,371243.0,17703504.0,49.0,49.0,47.0,47.0,-1.45,370.0
3450,聯鈞,143267.0,5248924.0,36.85,36.85,36.55,36.55,-0.05,139.0
3454,晶睿,2773943.0,507307698.0,187.5,187.5,180.0,180.0,-4.0,2549.0
3481,群創,60225865.0,822210564.0,13.85,14.0,13.5,13.65,-0.15,13681.0
3494,誠研,179202.0,1381398.0,8.0,8.0,7.5,7.56,-0.31,90.0
3501,維熹,262584.0,14501992.0,55.6,55.7,54.9,55.0,-0.5,229.0
3504,揚明光,424643.0,33721899.0,80.9,81.3,78.6,78.6,-1.7,401.0
3515,華擎,7560734.0,1155175757.0,148.0,156.5,147.5,152.0,9.5,6163.0
3518,柏騰,261318.0,8077775.0,30.85,31.15,30.7,30.8,-0.05,153.0
3528,安馳,82886.0,4905267.0,59.1,59.7,58.7,59.0,0.0,86.0
3530,晶相光,45252.0,3609626.0,79.7,80.4,79.5,79.5,0.0,62.0
3532,台勝科,1298156.0,199254369.0,152.5,155.0,152.0,153.0,2.0,1175.0
3533,嘉澤,1723987.0,1620471716.0,956.0,980.0,912.0,916.0,-14.0,2953.0
3535,晶彩科,328626.0,6519799.0,20.15,20.15,19.7,19.8,-0.2,211.0
3543,州巧,37012.0,794076.0,21.55,21.55,21.4,21.5,-0.05,33.0
3545,敦泰,2811001.0,231521287.0,84.0,84.2,81.2,81.7,-1.2,3522.0
3550,聯穎,31328.0,493474.0,15.7,15.95,15.65,15.7,-0.15,51.0
3557,嘉威,201900.0,14242338.0,72.0,72.4,69.8,70.0,-1.7,244.0
3563,牧德,455893.0,96880436.0,219.0,219.0,209.5,210.0,-6.5,1726.0
3576,聯合再生,4789066.0,96045205.0,20.15,20.2,20.0,20.0,-0.1,2027.0
3583,辛耘,5014847.0,524075246.0,107.0,107.5,100.5,104.5,0.0,3894.0
3588,通嘉,208741.0,11141911.0,53.8,54.2,53.0,53.1,-0.3,214.0
3591,艾笛森,3048086.0,73992976.0,25.45,25.45,23.9,23.9,-1.1,1550.0
3592,瑞鼎,443580.0,152062580.0,345.0,347.0,340.5,340.5,-2.0,676.0
3593,力銘,37012.0,471095.0,12.8,12.9,12.65,12.8,-0.15,34.0
3596,智易,3346954.0,387562858.0,115.0,117.0,114.5,114.5,0.5,2495.0
3605,宏致,136291.0,3957274.0,29.15,29.15,28.95,29.0,-0.1,101.0
3607,谷崧,729054.0,10983361.0,15.2,15.4,14.75,15.1,0.1,437.0
3617,碩天,2091142.0,405726563.0,196.5,198.0,190.5,193.5,-0.5,3129.0
3622,洋華,333003.0,10780003.0,33.0,33.0,32.1,32.25,-0.75,231.0
3645,達邁,487346.0,17108514.0,35.05,35.45,34.85,35.1,0.1,262.0
3652,精聯,483962.0,14130784.0,29.95,30.0,28.8,28.95,-0.75,293.0
3653,健策,3055316.0,1815628979.0,576.0,615.0,575.0,598.0,36.0,3481.0
3661,世芯-KY,6594078.0,10203426070.0,1580.0,1590.0,1505.0,1510.0,-50.0,7956.0
3665,貿聯-KY,580921.0,155377014.0,267.5,268.5,266.5,267.0,0.5,1478.0
3669,圓展,130116.0,5459534.0,42.25,42.35,41.6,41.7,-0.4,86.0
3673,TPK-KY,4537010.0,187014641.0,42.0,42.3,40.75,41.0,-0.6,2925.0
3679,新至陞,46205.0,4293626.0,93.4,93.4,92.6,93.0,0.1,52.0
3682,亞太電,967345.0,6475865.0,6.72,6.73,6.67,6.7,-0.01,524.0
3686,達能,184998.0,2763410.0,15.0,15.05,14.85,14.9,-0.15,261.0
3694,海華,634546.0,16981832.0,27.05,27.45,26.3,26.3,-0.4,402.0
3701,大眾控,2767088.0,175760021.0,64.1,64.8,62.6,63.1,0.0,1925.0
3702,大聯大,5422760.0,282731045.0,52.0,52.5,51.6,52.4,-0.1,3215.0
3702A,大聯大甲特,86203.0,4171463.0,48.55,48.55,48.35,48.4,-0.2,54.0
3703,欣陸,1459349.0,44620517.0,30.65,30.7,30.4,30.55,0.0,948.0
3704,合勤控,5314882.0,226896479.0,43.7,43.8,42.2,42.2,-1.05,6966.0
3705,永信,582693.0,26992264.0,46.65,46.65,46.15,46.2,-0.4,442.0
3706,神達,5357613.0,158159372.0,29.75,29.9,29.25,29.25,-0.25,2626.0
3708,上緯投控,882980.0,85624043.0,95.9,98.0,95.1,96.6,0.9,725.0
3711,日月光投控,42183475.0,4662480379.0,109.0,111.5,109.0,110.5,2.0,14102.0
3712,永崴投控,1480384.0,54423055.0,37.4,37.45,36.5,36.5,-0.8,1011.0
3714,富采,1287778.0,63876142.0,49.8,50.1,49.3,49.3,-0.5,1348.0
3715,定穎投控,12067124.0,331471106.0,28.35,28.45,27.05,27.05,-1.05,6051.0
4104,佳醫,662590.0,60271384.0,92.0,92.0,90.5,90.6,-1.4,1194.0
4106,雃博,390343.0,11986676.0,31.3,31.3,30.5,30.55,-0.8,276.0
4108,懷特,431579.0,9015899.0,21.3,21.35,20.7,20.75,-0.45,351.0
4119,旭富,644360.0,73298703.0,115.0,115.5,113.0,113.0,-2.0,741.0
4133,亞諾法,168960.0,6028677.0,35.9,36.35,35.45,35.85,-0.05,207.0
4137,麗豐-KY,262012.0,55895946.0,214.0,214.5,212.5,213.5,-0.5,296.0
4142,國光生,979273.0,37155990.0,38.4,38.45,37.75,37.75,-0.5,633.0
4148,全宇生技-KY,249828.0,14403077.0,57.6,58.7,56.9,56.9,-1.3,211.0
4155,訊映,1132475.0,41684704.0,37.0,37.0,36.7,36.7,-0.3,447.0
4164,承業醫,3636663.0,233480966.0,67.1,67.1,63.0,64.1,-2.4,2460.0
4190,佐登-KY,467523.0,37473200.0,81.0,81.2,79.1,79.1,-1.9,441.0
4306,炎洲,2001301.0,32508769.0,16.45,16.45,16.1,16.2,-0.25,1025.0
4426,利勤,244716.0,5347901.0,22.2,22.2,21.75,21.8,-0.35,235.0
4438,廣越,70588.0,8273659.0,117.5,118.0,117.0,117.0,-0.5,70.0
4439,冠星-KY,23056.0,2840888.0,123.0,123.5,123.0,123.5,0.5,21.0
4440,宜新實業,185822.0,6257309.0,34.1,34.1,33.5,33.6,-0.5,168.0
4526,東台,202366.0,3338281.0,16.7,16.7,16.4,16.4,-0.3,387.0
4532,瑞智,326400.0,5911210.0,18.25,18.25,18.05,18.1,-0.1,192.0
4536,拓凱,1741771.0,330347476.0,194.0,195.0,187.0,190.0,-4.0,1983.0
4540,全球傳動,34307.0,1393153.0,40.95,40.95,40.3,40.45,-1.0,32.0
4545,銘鈺,10364.0,314167.0,30.3,30.45,30.05,30.4,0.1,47.0
4551,智伸科,350518.0,45442125.0,131.0,131.0,129.0,129.5,-1.0,327.0
4552,力達-KY,166856.0,5666813.0,34.05,34.15,33.85,33.85,-0.15,88.0
4555,氣立,55465.0,2741264.0,49.25,49.85,49.0,49.85,0.45,41.0
4557,永新-KY,61742.0,7164121.0,117.5,117.5,115.5,116.0,-1.0,72.0
4560,強信-KY,77000.0,3037700.0,39.5,39.55,39.4,39.45,-0.05,35.0
4562,穎漢,63293.0,1073214.0,17.1,17.15,16.8,16.95,-0.15,54.0
4564,元翎,45876561.0,1439385429.0,32.6,33.1,29.5,30.3,0.2,18725.0
4566,時碩工業,790066.0,43249459.0,56.0,56.0,54.2,54.2,-1.3,582.0
4571,鈞興-KY,45000.0,3510600.0,79.0,79.0,77.7,78.1,-0.9,32.0
4572,駐龍,968337.0,158838347.0,168.0,168.5,162.0,163.0,-3.5,852.0
4576,大銀微系統,36935.0,2840794.0,77.4,77.4,76.5,77.0,-0.4,111.0
4581,光隆精密-KY,490259.0,30785828.0,63.8,64.6,61.6,62.2,-1.5,335.0
4583,台灣精銳,9706.0,1897077.0,195.0,196.0,194.5,196.0,1.5,34.0
4720,德淵,265636.0,3964307.0,15.0,15.05,14.85,14.9,-0.1,92.0
4722,國精化,187423.0,6860919.0,36.75,36.8,36.45,36.5,-0.25,116.0
4737,華廣,15152.0,1174832.0,77.9,77.9,77.2,77.3,-0.6,22.0
4739,康普,526510.0,46455541.0,90.0,90.0,87.5,87.7,-1.4,592.0
4746,台耀,10152358.0,881193341.0,91.5,91.5,83.5,83.8,-7.7,7695.0
4755,三福化,295198.0,38695199.0,130.0,133.0,130.0,130.5,1.0,297.0
4763,材料-KY,3754508.0,2118510265.0,565.0,576.0,553.0,556.0,-4.0,3718.0
4764,雙鍵,11000.0,554500.0,50.5,50.8,50.2,50.3,-0.4,11.0
4766,南寶,111767.0,18886913.0,170.0,170.5,168.5,169.0,-1.0,398.0
4770,上品,365534.0,104688129.0,291.0,291.5,282.5,285.0,-1.0,512.0
4807,日成-KY,40004.0,802114.0,20.6,20.6,19.8,20.0,-0.6,53.0
4904,遠傳,7249669.0,560888295.0,77.3,78.0,76.9,78.0,0.3,3669.0
4906,正文,2021312.0,61648866.0,30.6,30.85,30.3,30.3,-0.2,1092.0
4912,聯德控股-KY,12524.0,867235.0,68.8,70.5,68.8,69.2,-0.8,27.0
4915,致伸,7131515.0,458344105.0,65.1,65.2,63.5,64.1,-0.5,5202.0
4916,事欣科,2458900.0,82202780.0,34.45,34.45,33.0,33.1,-1.05,1497.0
4919,新唐,3523840.0,443461442.0,126.0,127.0,125.5,125.5,0.0,2653.0
4927,泰鼎-KY,847127.0,51752289.0,61.5,61.8,60.7,60.8,-0.5,637.0
4930,燦星網,92010.0,2343375.0,25.7,25.7,25.35,25.45,-0.3,118.0
4934,太極,947842.0,28116136.0,29.8,30.05,29.35,29.35,-0.45,553.0
4935,茂林-KY,138030.0,7804889.0,56.0,58.0,55.7,57.5,1.4,106.0
4938,和碩,8395783.0,622825698.0,73.6,74.7,73.4,74.5,0.9,5291.0
4942,嘉彰,79784.0,3111396.0,39.25,39.25,38.9,39.0,-0.05,68.0
4943,康控-KY,21462.0,306358.0,14.3,14.45,14.15,14.4,0.05,27.0
4952,凌通,268037.0,14651288.0,55.1,55.3,54.3,54.4,-0.7,222.0
4956,光鋐,142600.0,2242956.0,16.0,16.0,15.65,15.8,-0.2,128.0
4958,臻鼎-KY,2543304.0,289367895.0,114.0,114.5,113.0,114.0,0.5,1654.0
4960,誠美材,1870066.0,20962859.0,11.35,11.35,11.1,11.15,-0.2,776.0
4961,天鈺,1919046.0,294345711.0,154.5,156.0,151.0,152.0,-1.5,1548.0
4967,十銓,3755830.0,217228635.0,58.1,59.1,57.0,57.0,-0.5,2296.0
4968,立積,6589736.0,1083594697.0,168.5,171.0,161.0,161.0,-6.0,5948.0
4976,佳凌,707024.0,30135960.0,43.8,43.8,42.2,42.3,-1.05,600.0
4977,眾達-KY,4444493.0,459887290.0,101.5,105.5,101.0,103.0,2.0,3042.0
4989,榮科,75413.0,1995571.0,26.45,26.55,26.4,26.4,-0.1,65.0
4994,傳奇,112127.0,5039770.0,45.8,45.85,44.65,44.75,-0.75,117.0
4999,鑫禾,39079.0,1460346.0,37.4,37.4,37.3,37.3,-0.15,81.0
5007,三星,24377.0,1291616.0,53.0,53.1,52.7,53.1,0.0,17.0
5203,訊連,362097.0,33330526.0,92.6,93.2,91.2,91.4,-0.9,376.0
5215,科嘉-KY,36775.0,1720428.0,46.9,47.1,46.65,46.65,-0.3,36.0
5222,全訊,1764126.0,343351772.0,199.0,199.0,193.0,193.5,-4.5,1621.0
5225,東科-KY,1822007.0,86553844.0,48.5,48.5,46.75,46.75,-1.5,1219.0
5234,達興材料,297160.0,29256701.0,99.6,100.0,97.6,97.6,-1.1,523.0
5243,乙盛-KY,13142485.0,1104884565.0,86.5,87.8,82.3,82.6,-4.2,8919.0
5244,弘凱,97920.0,3167229.0,32.15,32.8,31.85,31.85,-0.45,74.0
5258,虹堡,3759740.0,332325439.0,90.2,90.5,87.5,87.6,-1.8,3127.0
5269,祥碩,799058.0,996662605.0,1240.0,1265.0,1235.0,1245.0,20.0,1162.0
5283,禾聯碩,21190.0,2308339.0,109.5,109.5,108.5,108.5,-0.5,57.0
5284,jpp-KY,2992424.0,483955740.0,163.0,164.5,158.5,162.0,1.0,2315.0
5285,界霖,297950.0,21413726.0,72.0,72.1,71.4,72.1,0.3,259.0
5288,豐祥-KY,84129.0,16160644.0,190.5,193.0,190.5,192.5,0.0,200.0
5306,桂盟,64103.0,9281824.0,145.0,145.5,144.0,145.0,0.0,164.0
5388,中磊,4256792.0,385145084.0,89.5,91.7,88.9,90.6,1.4,3137.0
5434,崇越,470969.0,91443374.0,193.0,196.0,192.5,193.5,2.5,685.0
5469,瀚宇博,4159595.0,172275240.0,42.6,42.6,40.8,40.8,-1.6,2811.0
5471,松翰,238577.0,12011676.0,50.7,50.8,50.1,50.1,-0.6,222.0
5484,慧友,101030.0,1994691.0,19.85,19.9,19.55,19.75,-0.1,90.0
5515,建國,309914.0,4359712.0,14.05,14.1,14.0,14.05,0.0,127.0
5519,隆大,270033.0,6640575.0,24.65,24.65,24.5,24.55,-0.1,158.0
5521,工信,624388.0,4748762.0,7.68,7.68,7.56,7.56,-0.15,320.0
5522,遠雄,507115.0,31491178.0,61.7,62.4,61.7,62.1,0.3,421.0
5525,順天,54493.0,1466656.0,27.0,27.1,26.85,27.1,0.0,37.0
5531,鄉林,7250066.0,88771989.0,12.5,12.8,11.85,11.85,-0.6,2535.0
5533,皇鼎,594850.0,11565534.0,19.6,19.65,19.35,19.45,-0.2,214.0
5534,長虹,269641.0,21314785.0,79.2,79.7,78.9,79.1,0.0,287.0
5538,東明-KY,2000.0,81000.0,40.5,40.5,40.5,40.5,0.0,2.0
5546,永固-KY,27000.0,1073500.0,39.85,40.0,39.3,40.0,0.0,21.0
5607,遠雄港,1289286.0,84064849.0,66.3,66.3,64.3,65.0,-1.3,880.0
5608,四維航,3491950.0,80772449.0,23.55,23.55,22.95,23.0,-0.5,2133.0
5706,鳳凰,33836963.0,3132502759.0,93.3,96.5,87.4,87.9,-7.4,20980.0
5871,中租-KY,3889808.0,801939459.0,205.0,208.0,204.5,206.0,0.0,5868.0
5871A,中租-KY甲特,71155.0,7091053.0,99.7,99.8,99.6,99.6,-0.1,26.0
5876,上海商銀,7150145.0,327124546.0,45.8,46.0,45.35,45.8,-0.15,4021.0
5880,合庫金,6530284.0,182418032.0,27.9,28.1,27.7,28.0,0.0,3737.0
5906,台南-KY,102821.0,6773158.0,66.0,66.4,65.0,65.2,-0.6,95.0
5907,大洋-KY,250659.0,4066825.0,16.55,16.55,16.05,16.1,-0.55,181.0
6005,群益證,2727978.0,37356738.0,13.65,13.8,13.55,13.7,0.05,771.0
6024,群益期,310682.0,13808604.0,44.0,44.65,44.0,44.5,0.5,314.0
6108,競國,69365.0,1206858.0,17.45,17.5,17.3,17.35,0.0,67.0
6112,邁達特,11381504.0,813691955.0,73.5,74.7,69.0,70.0,-2.1,7563.0
6115,鎰勝,166143.0,7614715.0,45.9,45.9,45.7,45.8,-0.1,115.0
6116,彩晶,7016826.0,86108399.0,12.4,12.4,12.15,12.2,0.0,2251.0
6117,迎廣,105060.0,1538000.0,14.75,14.8,14.6,14.65,0.0,61.0
6120,達運,1538200.0,16045437.0,10.65,10.7,10.25,10.25,-0.4,629.0
6128,上福,222182.0,7554714.0,34.4,34.4,33.75,33.95,-0.4,168.0
6133,金橋,967747.0,18981241.0,20.0,20.0,19.45,19.5,-0.4,516.0
6136,富爾特,126304.0,2486464.0,19.65,19.75,19.6,19.6,0.0,102.0
6139,亞翔,3603921.0,231094458.0,64.2,65.3,63.2,63.9,0.4,1884.0
6141,柏承,70304.0,1234863.0,17.5,17.8,17.45,17.5,0.0,56.0
6142,友勁,2878166.0,35390231.0,12.65,12.65,12.15,12.2,-0.4,981.0
6152,百一,394669.0,4154216.0,10.75,10.75,10.4,10.45,-0.15,177.0
6153,嘉聯益,2150483.0,49381516.0,23.3,23.45,22.85,22.85,-0.4,1093.0
6155,鈞寶,172601.0,4379105.0,25.5,25.5,25.3,25.3,-0.2,121.0
6164,華興,2676837.0,35911369.0,13.4,13.9,13.15,13.3,-0.4,1413.0
6165,浪凡,620684.0,20085570.0,32.95,32.95,32.1,32.65,0.0,312.0
6166,凌華,483053.0,30248553.0,61.2,63.5,61.2,62.7,1.6,432.0
6168,宏齊,744707.0,17196390.0,23.6,23.6,22.9,22.9,-0.65,514.0
6176,瑞儀,2546677.0,303735502.0,118.5,120.0,118.5,119.0,0.5,2178.0
6177,達麗,272774.0,8596086.0,31.55,31.6,31.45,31.6,-0.05,160.0
6183,關貿,24589.0,1581022.0,64.1,64.4,64.1,64.2,0.1,68.0
6184,大豐電,38436.0,1949785.0,50.9,50.9,50.6,50.8,0.0,37.0
6189,豐藝,373923.0,15858400.0,42.4,42.5,42.3,42.45,0.15,278.0
6191,精成科,7136210.0,281982775.0,40.2,40.5,39.05,39.15,-1.05,7443.0
6192,巨路,91448.0,6880959.0,75.4,75.5,74.9,74.9,-0.5,270.0
6196,帆宣,1803985.0,238540447.0,131.0,134.0,131.0,131.5,2.5,1622.0
6197,佳必琪,2870783.0,176016900.0,60.9,62.0,59.9,62.0,2.1,2007.0
6201,亞弘電,14425.0,630422.0,43.75,43.8,43.65,43.7,-0.05,17.0
6202,盛群,1063927.0,73874817.0,70.3,70.4,69.1,69.2,-0.7,941.0
6205,詮欣,697502.0,47585362.0,69.5,69.5,67.7,67.8,-1.1,556.0
6206,飛捷,353206.0,25247804.0,71.0,72.0,70.6,71.7,1.1,275.0
6209,今國光,753105.0,22601704.0,30.4,30.65,29.8,29.8,-0.55,480.0
6213,聯茂,1739034.0,121684737.0,71.7,71.7,69.0,69.0,-1.7,1692.0
6214,精誠,3578301.0,355432046.0,99.4,101.0,97.7,98.0,0.6,2826.0
6215,和椿,227048.0,6205805.0,27.35,27.6,27.15,27.2,0.2,176.0
6216,居易,149625.0,4052065.0,27.1,27.2,27.0,27.2,0.1,108.0
6224,聚鼎,110259.0,6959630.0,63.3,63.4,62.9,63.3,-0.1,138.0
6225,天瀚,40138.0,439856.0,10.7,10.7,10.25,10.6,-0.05,61.0
6226,光鼎,699983.0,8377058.0,12.25,12.3,11.8,11.85,-0.4,371.0
6230,尼得科超眾,153856.0,28039361.0,179.0,184.0,178.5,181.0,4.0,199.0
6235,華孚,17509088.0,2018341398.0,118.5,119.0,112.0,112.5,-4.5,10250.0
6239,力成,3666046.0,357383519.0,96.2,98.0,96.2,98.0,1.8,3033.0
6243,迅杰,1169094.0,50387871.0,43.2,43.75,42.55,42.55,0.0,914.0
6257,矽格,2238825.0,122157846.0,53.9,54.9,53.9,54.3,0.4,1454.0
6269,台郡,2408842.0,236479786.0,98.2,98.8,97.8,98.0,0.6,1923.0
6271,同欣電,1209298.0,212125203.0,175.5,177.0,174.5,175.0,0.5,1266.0
6277,宏正,227453.0,19250789.0,84.9,85.1,84.2,84.6,-0.4,216.0
6278,台表科,774328.0,77513778.0,100.5,101.0,99.7,99.9,0.0,776.0
6281,全國電,19691.0,1669749.0,84.9,85.0,84.7,85.0,0.0,41.0
6282,康舒,23801666.0,1017980203.0,44.0,44.0,42.15,42.15,-1.35,12564.0
6283,淳安,178426.0,5608603.0,31.8,31.8,31.05,31.05,-0.8,213.0
6285,啟碁,6502942.0,558857666.0,85.6,86.6,85.3,86.0,0.5,4376.0
6288,聯嘉,10368640.0,335028985.0,33.8,33.85,31.7,31.8,-1.65,5888.0
6405,悅城,207000.0,4805000.0,23.15,23.5,23.0,23.0,0.05,111.0
6409,旭隼,106329.0,190071465.0,1790.0,1805.0,1770.0,1780.0,10.0,182.0
6412,群電,321042.0,26902155.0,84.0,84.0,83.3,84.0,0.0,553.0
6414,樺漢,1785562.0,499515862.0,284.0,285.0,276.0,276.0,-7.5,6505.0
6415,矽力*-KY,3181792.0,1215551641.0,380.0,385.5,377.0,382.0,7.0,3020.0
6416,瑞祺電通,465577.0,47301960.0,104.0,104.5,100.0,100.0,-3.0,428.0
6426,統新,141000.0,8598100.0,60.0,62.0,60.0,60.1,0.3,129.0
6431,光麗-KY,38081.0,787173.0,20.65,20.75,20.6,20.6,-0.05,38.0
6438,迅得,680540.0,76803693.0,114.0,114.0,112.0,112.5,-0.5,531.0
6442,光聖,103656.0,5269926.0,51.7,51.7,50.4,51.6,-0.1,131.0
6443,元晶,4566545.0,161379342.0,35.65,35.8,35.0,35.0,-0.4,2680.0
