日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/01,68851401.0,19639489346.0,279.5,299.5,279.5,299.5,+27.00,44024.0,False,,,,,,
111/03/02,68348216.0,20640629486.0,297.0,327.5,292.0,307.0,+7.50,47974.0,False,,,,,,
111/03/03,81258663.0,25747914135.0,309.0,328.0,309.0,312.0,+5.00,57559.0,False,,,,,,
111/03/04,42268974.0,12590839465.0,301.0,305.0,288.0,288.0,-24.00,34392.0,False,,,,,,
111/03/07,51906019.0,14748253831.0,285.5,291.5,275.5,287.5,-0.50,41737.0,False,,,,,,
111/03/08,60865775.0,17432498234.0,287.5,296.5,271.5,273.5,-14.00,49693.0,False,,,,,,
111/03/09,62527268.0,17862969383.0,290.0,296.5,274.0,275.0,+1.50,47949.0,False,,,,,,
111/03/10,57087968.0,16263221897.0,287.0,294.0,277.0,281.0,+6.00,44657.0,False,,,,,,
111/03/11,28577261.0,8053235638.0,281.5,287.0,277.5,287.0,+6.00,27222.0,False,0.2743362831858407,0.4247787610619469,0.4749262536873156,,,
111/03/14,35418894.0,10285987864.0,290.5,295.0,285.5,286.0,-1.00,24968.0,False,0.2566371681415929,0.3687315634218289,0.43952802359882,,,
111/03/15,46128758.0,12521978269.0,288.5,290.0,258.5,260.5,-25.50,37787.0,False,0.02877697841726619,0.255413368420308,0.3781564718726493,,,
111/03/16,39029155.0,10190818913.0,267.5,270.5,254.5,255.0,-5.50,28538.0,False,0.0099009900990099,0.1735759089798753,0.3099629509083913,,,
111/03/17,44459534.0,12126647972.0,267.5,280.0,263.5,275.0,+20.00,35601.0,False,0.4880952380952381,0.27841568535166283,0.2994471957228151,,,
111/03/18,29800087.0,8142601528.0,276.5,278.0,267.5,273.0,-2.00,27151.0,False,0.4404761904761905,0.33243585372650536,0.3104434150573785,,,
111/03/21,19397674.0,5404467108.0,275.0,284.5,273.5,274.5,+1.50,17463.0,False,0.4761904761904762,0.3803540612144956,0.33374696377641755,,,
111/03/22,26168472.0,7472690354.0,278.0,292.0,278.0,282.0,+7.50,32124.0,False,0.6790123456790124,0.4799068227026678,0.3824669167518343,,,
111/03/23,26188145.0,7655085861.0,289.0,300.0,282.0,284.0,+2.00,30649.0,False,0.6483516483516484,0.5360550979189946,0.43366297714088775,,,
111/03/24,17366541.0,4983946417.0,285.0,292.0,281.0,287.5,+3.50,26177.0,False,0.7252747252747253,0.5991283070375715,0.48881808710644903,,,
111/03/25,22754692.0,6700206769.0,294.5,297.5,289.0,296.0,+8.50,17807.0,False,0.912087912087912,0.7034481753876849,0.560361449866861,,,
111/03/28,36704086.0,10995691572.0,292.5,312.0,288.5,311.0,+15.00,30731.0,False,0.982608695652174,0.7965016821425146,0.6390748606254122,,,
111/03/29,56233173.0,17865752464.0,314.5,324.5,311.0,322.5,+11.50,40109.0,False,0.9672131147540984,0.8534054930130424,0.7105184047546222,,,
111/03/30,45704800.0,14745347095.0,326.5,331.5,311.5,312.5,-10.00,37895.0,False,0.703125,0.8033119953420282,0.7414496016170908,,,
111/03/31,24417637.0,7574595751.0,314.5,317.5,303.0,305.5,-7.00,21480.0,False,0.5517241379310345,0.7194493762050302,0.734116193146404,,,
111/04/01,26291430.0,7969737047.0,300.0,312.5,294.5,312.0,+6.50,18742.0,False,0.6355140186915887,0.6914709237005496,0.7199011033311191,,,
111/04/06,30319157.0,9479004405.0,305.0,319.0,302.5,317.0,+5.00,23528.0,False,0.7128712871287128,0.698604378176604,0.7128021949462807,,,
111/04/07,36825312.0,11351709642.0,315.5,319.5,295.0,296.0,-21.00,33588.0,False,0.297029702970297,0.5647461531078349,0.6634501810001321,,,
111/04/08,39821880.0,11934108290.0,300.0,305.5,292.0,301.5,+5.50,38267.0,False,0.3023255813953488,0.477272629203673,0.6013909970679789,,,
111/04/11,33043725.0,9586156435.0,301.5,301.5,281.0,281.0,-20.50,36582.0,False,0.0,0.31818175280244865,0.5069879156461355,,,
111/04/12,37569164.0,10609252750.0,280.0,289.0,275.0,281.5,+0.50,25823.0,False,0.11504424778761065,0.2504692511308361,0.4214816941410357,,,
111/04/13,24571425.0,7041726814.0,287.0,290.0,282.0,289.5,+8.00,23101.0,False,0.2566371681415929,0.2525252234677549,0.36516287058327535,,,
111/04/14,26453909.0,7514357731.0,291.0,292.5,279.0,281.5,-8.00,21902.0,False,0.14606741573033707,0.2170392875552823,0.31578834290727764,,,
111/04/15,36414114.0,9613985284.0,270.5,272.5,258.0,265.5,-16.00,31615.0,False,0.12195121951219512,0.1853432648742533,0.2723066502296028,,,
111/04/18,28175095.0,7478412502.0,260.0,272.5,255.5,272.5,+7.00,20474.0,False,0.265625,0.21210384324950216,0.2522390479029026,,,
111/04/19,20916872.0,5718793800.0,277.0,278.0,268.0,268.5,-4.00,15378.0,False,0.203125,0.2091108954996681,0.2378629971018244,,,
111/04/20,21925581.0,5960207552.0,271.0,276.5,265.0,276.5,+8.00,15262.0,False,0.42,0.2794072636664454,0.2517110859566981,,,
111/04/21,18402760.0,5078923673.0,275.5,280.5,272.0,275.0,-1.50,13387.0,False,0.4239130434782609,0.3275758569370505,0.2769993429501489,,,
111/04/22,19934542.0,5286585303.0,268.0,269.0,262.0,267.5,-7.50,20039.0,False,0.32432432432432434,0.3264920127328085,0.29349689954436875,,,
111/04/25,28348537.0,7125587159.0,253.5,258.5,246.5,248.5,-19.00,25679.0,False,0.043478260869565216,0.2321540954450607,0.2730492981779327,,,
111/04/26,22707295.0,5615582895.0,254.0,255.0,242.0,242.5,-6.00,25041.0,False,0.0099009900990099,0.1580697269963771,0.2347227744507475,,,
111/04/27,37149312.0,9028048169.0,232.0,254.0,228.5,252.5,+10.00,30551.0,False,0.4615384615384616,0.2592259718437386,0.24289050691507785,,,
111/04/28,32144453.0,8229543251.0,252.0,263.5,246.5,260.0,+7.50,29136.0,False,0.6057692307692307,0.3747403914855693,0.28684046843857497,,,
111/04/29,25053347.0,6601428391.0,268.0,269.5,258.5,260.5,+0.50,27059.0,False,0.6153846153846154,0.4549551327852513,0.34287868988746706,,,
111/05/03,19293298.0,5113212631.0,263.5,268.0,261.0,264.5,+4.00,14077.0,False,0.6923076923076923,0.5340726526260651,0.4066100108003329,,,
111/05/04,17595167.0,4662295073.0,267.0,269.0,262.0,262.5,-2.00,13442.0,False,0.6538461538461539,0.5739971530327612,0.462405724877809,,,
111/05/05,38932422.0,10888398949.0,270.0,286.5,269.5,286.0,+23.50,32754.0,False,0.9913793103448276,0.7131245388034501,0.5459786628530227,,,
111/05/06,26291508.0,7225385484.0,274.5,279.5,272.0,272.0,-14.00,38537.0,False,0.75,0.7254163592023,0.6057912283027818,,,
111/05/09,27900293.0,7142607040.0,269.0,269.5,245.5,246.5,-25.50,25349.0,False,0.3103448275862069,0.5870591819969356,0.5995472128674997,,,
111/05/10,34535970.0,8493102400.0,235.0,256.5,235.0,255.0,+8.50,33414.0,False,0.456896551724138,0.5436716385726696,0.5809220214358897,,,
111/05/11,32381465.0,8161850091.0,253.0,258.5,244.0,257.5,+2.50,30462.0,False,0.4368932038834951,0.5080788270096115,0.5566409566271302,,,
111/05/12,35753519.0,9163873972.0,251.0,263.0,251.0,254.5,-3.00,26073.0,False,0.3786407766990291,0.4649328102394174,0.5260715744978925,,,
111/05/13,30343581.0,7922361429.0,261.5,264.5,257.0,257.0,+2.50,22544.0,False,0.4271844660194175,0.4523500288327506,0.5014977259428453,,,
111/05/16,32970894.0,8688873852.0,267.0,273.0,251.0,252.5,-4.50,24458.0,False,0.3398058252427185,0.4148352943027399,0.4726102487294768,,,
111/05/17,26695823.0,6756570681.0,255.0,256.0,249.0,255.0,+2.50,21893.0,False,0.3883495145631068,0.4060067010561955,0.4504090661717163,,,
111/05/18,41211789.0,10939906450.0,260.0,271.0,259.0,268.0,+13.00,32070.0,False,0.7415730337078652,0.5178621452734187,0.4728934258722838,,,
111/05/19,28480615.0,7523290394.0,259.0,269.5,257.0,269.5,+1.50,21739.0,False,0.9078947368421052,0.6478730091296475,0.5312199536247384,,,
111/05/20,24400365.0,6581618388.0,272.0,274.5,266.5,269.5, 0.00,16948.0,False,0.8734177215189873,0.7230545799260941,0.5951648290585236,,,
111/05/23,34253862.0,9194846872.0,273.0,279.0,257.5,257.5,-12.00,35186.0,False,0.3857142857142857,0.6106078151888246,0.6003124911019573,,,
111/05/24,25757507.0,6530763717.0,260.0,260.0,247.0,250.0,-7.50,20174.0,False,0.09375,0.4383218767925497,0.5463156196654881,,,
111/05/25,20005998.0,5066661415.0,255.0,257.0,249.0,255.0,+5.00,15039.0,False,0.25,0.3755479178616998,0.4893930523975587,,,
111/05/26,27655607.0,6827300625.0,255.0,257.0,238.0,238.5,-16.50,24705.0,False,0.012195121951219513,0.254430319224873,0.4110721413399968,,,
111/05/27,33281374.0,7952275573.0,244.5,244.5,231.0,231.0,-7.50,24075.0,False,0.0,0.16962021281658202,0.3305881651655252,,,
111/05/30,23456873.0,5615915972.0,235.0,242.5,233.0,242.0,+11.00,16142.0,False,0.22916666666666666,0.1894690307666102,0.2835484536992202,,,
111/05/31,19266740.0,4576250255.0,240.0,241.0,234.0,240.5,-1.50,20918.0,False,0.19791666666666666,0.19228490939996234,0.25312727226613424,,,
111/06/01,29304293.0,7092747286.0,238.5,248.0,237.0,238.0,-2.50,20349.0,False,0.14583333333333334,0.17680105071108598,0.2276851984144515,,,
111/06/02,29824978.0,6864632568.0,235.0,238.5,224.5,226.0,-12.00,25024.0,False,0.027522935779816515,0.1270416790673295,0.19413735863207748,,,
111/06/06,26984691.0,6140847671.0,226.0,232.0,222.5,231.5,+5.50,28584.0,False,0.24,0.16469445271155295,0.1843230566585693,,,
111/06/07,16416454.0,3727809478.0,228.0,230.0,223.5,228.5,-3.00,20076.0,False,0.17391304347826084,0.1677673163004556,0.17880447653919807,,,
111/06/08,25309867.0,5770837647.0,234.0,235.0,222.5,222.5,-6.00,19203.0,False,0.0,0.11184487753363706,0.15648461020401105,,,
111/06/09,16760628.0,3742227516.0,221.0,226.0,220.0,224.0,+1.50,12170.0,False,0.14285714285714285,0.12218229930813898,0.14505050657205368,,,
111/06/10,20296659.0,4490889845.0,220.5,225.5,216.5,225.5,+1.50,15310.0,False,0.2857142857142857,0.1766929614435212,0.1555979915292095,,,
111/06/13,15013927.0,3328860983.0,219.0,227.0,217.5,226.0,+0.50,12275.0,False,0.3015873015873016,0.21832440815811466,0.17650679707217787,,,
111/06/14,20819017.0,4667307243.0,225.5,227.5,218.5,225.5,-0.50,15236.0,False,0.2857142857142857,0.2407877006768384,0.197933764940398,,,
111/06/15,35693420.0,8260912002.0,224.5,235.5,223.5,228.5,+3.00,28865.0,False,0.5454545454545454,0.3423433156027407,0.24607028182784554,,,
111/06/16,27706094.0,6287704653.0,235.0,236.0,214.5,214.5,-14.00,32283.0,False,0.0,0.22822887706849376,0.2401231469080616,,,
111/06/17,33668869.0,7070701465.0,209.5,216.5,204.0,209.0,-5.50,30084.0,False,0.15625,0.2042359180456625,0.2281607372872619,,,
111/06/20,21863579.0,4501976515.0,210.5,211.5,201.0,201.5,-7.50,27691.0,False,0.014285714285714284,0.14091918345901308,0.19908021934451225,,,
111/06/21,21799650.0,4454312270.0,206.0,209.0,199.0,207.0,+5.50,19990.0,False,0.21621621621621626,0.1660181943780808,0.1880595443557017,,,
111/06/22,29064013.0,5656243521.0,206.0,206.5,186.5,186.5,-20.50,36658.0,False,0.0,0.11067879625205386,0.16226596165448576,,,
111/06/23,43580080.0,8226352607.0,189.0,195.0,182.5,190.0,+3.50,36584.0,False,0.14018691588785046,0.12051483613065272,0.14834891981320808,,,
111/06/24,28435510.0,5372558874.0,190.0,193.0,186.0,187.5,-2.50,23392.0,False,0.09345794392523364,0.11149587206217967,0.13606457056286528,,,
111/06/27,27788283.0,5508189545.0,191.5,203.5,191.5,198.0,+10.50,24245.0,False,0.2897196261682243,0.17090379009752787,0.14767764374108613,,,
111/06/28,29002375.0,5488624884.0,198.5,199.0,183.0,190.0,-8.00,34488.0,False,0.14018691588785046,0.16066483202763535,0.1520067065032692,,,
111/06/29,25935771.0,4978083657.0,185.0,196.0,184.5,194.5,+4.50,21575.0,False,0.35294117647058826,0.224756946841953,0.1762567866161638,,,
111/06/30,26886051.0,5051969542.0,191.0,191.5,184.0,191.0,-3.50,22132.0,False,0.29310344827586204,0.2475391139865893,0.20001756240630564,,,
111/07/01,37359186.0,6762734084.0,189.5,193.0,172.0,172.0,-19.00,33951.0,False,0.0,0.16502607599105956,0.1883537336012236,,,
111/07/04,31210962.0,5347819608.0,172.0,175.0,166.5,172.5,+0.50,22362.0,False,0.15,0.1600173839940397,0.17890828373216228,,,
111/07/05,33742947.0,5800645526.0,177.5,180.5,163.5,174.0,+1.50,26615.0,False,0.2625,0.19417825599602645,0.1839982744867837,,,
111/07/06,38015725.0,6326674585.0,172.0,176.0,158.0,160.5,-13.50,34856.0,False,0.054945054945054944,0.14776718897903593,0.17192124598420108,,,
111/07/07,47973446.0,8006546553.0,163.5,176.5,157.0,174.0,+13.50,33377.0,False,0.3655913978494624,0.2203752586025114,0.18807258352363784,,,
111/07/08,61937558.0,10504397595.0,174.0,175.5,162.5,165.0,-9.00,52308.0,False,0.19047619047619047,0.2104089025604044,0.19551802320255998,,,
111/07/11,15944249.0,2651430662.0,168.0,170.5,162.0,162.0,-3.00,12083.0,False,0.1282051282051282,0.18300764444197887,0.19134789694903293,,,
111/07/12,13533273.0,2110879233.0,160.0,162.5,150.0,150.0,-12.00,8846.0,False,0.0,0.12200509629465266,0.16823363006423953,,,
111/07/13,22760271.0,3496011279.0,158.5,162.0,146.5,146.5,-3.50,13952.0,False,0.0,0.08133673086310175,0.1392679969971936,,,
111/07/14,28242732.0,4209487693.0,144.5,154.5,143.5,150.0,X0.00,15755.0,False,0.17567567567567569,0.1127830458006264,0.13043967993167122,,,
111/07/15,19218860.0,2937054158.0,151.0,157.0,148.5,152.5,+2.50,15588.0,False,0.2432432432432433,0.15626977828149868,0.13904971271494704,,,
111/07/18,37356632.0,5947483545.0,154.5,164.0,154.0,158.0,+5.50,24941.0,False,0.4393939393939394,0.25064449865231225,0.17624797469406878,,,
111/07/19,28621223.0,4492292630.0,156.0,162.0,153.0,154.0,-4.00,18411.0,False,0.3181818181818182,0.27315693849548084,0.2085509626278728,,,
111/07/20,41676440.0,6756045047.0,160.5,165.5,159.0,163.0,+9.00,26912.0,False,0.609375,0.3852296256636539,0.26744385030646645,,,
111/07/21,53989213.0,9251725294.0,165.0,179.0,163.5,179.0,+16.00,34269.0,False,1.0,0.5901530837757691,0.375013594796234,,,
111/07/22,67281360.0,12357214225.0,183.0,189.5,179.0,180.5,+1.50,54348.0,False,0.8043478260869565,0.6615513312128316,0.4705261736017665,,,
111/07/25,35724105.0,6406230172.0,180.0,183.0,175.0,181.5,+1.00,30184.0,False,0.8260869565217391,0.7163965396491341,0.5524829622842222,,,
111/07/26,28804845.0,5161469740.0,180.0,182.0,177.0,177.5,-4.00,22195.0,False,0.7391304347826086,0.7239745046936256,0.6096468097540233,,,
111/07/27,73941190.0,12364483724.0,178.0,178.0,160.5,163.0,-14.50,54890.0,False,0.35365853658536583,0.600535848657539,0.6066098227218618,,,
111/07/28,58304101.0,9322618909.0,165.5,166.5,155.5,155.5,-7.50,39776.0,False,0.0684931506849315,0.4231882826666698,0.545469309370131,,,
111/07/29,32930104.0,5197093981.0,158.5,161.5,155.0,156.0,+0.50,24902.0,False,0.0821917808219178,0.30952278205175243,0.4668204669306715,,,
111/08/01,30218717.0,4658960143.0,156.0,157.5,152.0,153.0,-3.00,18171.0,False,0.02666666666666667,0.21523741025672385,0.3829594480393556,,,
111/08/02,30195074.0,4517517474.0,149.5,152.5,147.0,151.5,-1.50,17806.0,False,0.10588235294117647,0.17878572448487468,0.3149015401878619,,,
111/08/03,23006230.0,3461316814.0,150.5,153.0,148.5,148.5,-3.00,15091.0,False,0.035294117647058816,0.13095518887226934,0.25358608974933106,,,
111/08/04,29433240.0,4340078192.0,148.5,150.5,143.0,149.0,+0.50,17515.0,False,0.15,0.13730345924817958,0.2148252129156139,,,
111/08/05,30158799.0,4731335311.0,152.0,159.5,151.5,159.5,+10.50,18151.0,False,0.4230769230769231,0.2325612805244274,0.22073723545188506,,,
111/08/08,24946643.0,3891142714.0,158.0,158.5,154.0,154.5,-5.00,19057.0,False,0.32857142857142857,0.2645646632067611,0.2353463780368437,,,
111/08/09,20130123.0,3095608058.0,154.5,156.0,151.0,154.5, 0.00,11895.0,False,0.4893617021276596,0.3394970095137272,0.2700632551958049,,,
111/08/10,16957858.0,2543783022.0,151.5,151.5,149.0,149.0,-5.50,14195.0,False,0.32432432432432434,0.3344394477839262,0.291521986058512,,,
111/08/11,21270838.0,3303587779.0,154.0,156.5,153.5,155.0,+6.00,12781.0,False,0.7272727272727273,0.4653838742801932,0.3494759487990724,,,
111/08/12,49274711.0,8106976335.0,155.0,170.5,153.5,170.5,+15.50,33322.0,False,1.0,0.6435892495201287,0.4475137157060912,,,
111/08/15,59946116.0,10573163520.0,174.5,179.0,173.5,178.0,+7.50,36772.0,False,0.9722222222222222,0.7531335737541599,0.5493870017221141,,,
111/08/16,33239500.0,5892222439.0,178.0,180.5,174.0,175.5,-2.50,27197.0,False,0.8666666666666667,0.7909779380583287,0.6299173138341856,,,
111/08/17,25317670.0,4469754144.0,177.5,179.5,173.0,175.5, 0.00,15988.0,False,0.8412698412698413,0.8077419057954995,0.6891921778212902,,,
111/08/18,60229719.0,11043490259.0,173.5,193.0,171.0,189.0,+13.50,44426.0,False,0.9090909090909092,0.8415249068939693,0.7399697541788498,,,
111/08/19,53338175.0,10329594299.0,189.5,198.5,189.0,189.5,+0.50,45816.0,False,0.8181818181818182,0.8337438773232522,0.7712277952269839,,,
111/08/22,30718904.0,5853561617.0,188.0,194.5,186.0,186.0,-3.50,21860.0,False,0.7474747474747475,0.8049875007070839,0.7824810303870172,,,
111/08/23,32960462.0,6146518760.0,184.0,191.0,182.0,190.5,+4.50,20970.0,False,0.8222222222222222,0.8107324078787966,0.7918981562176103,,,
111/08/24,31567651.0,5972823715.0,191.0,193.0,186.0,186.0,-4.50,20191.0,False,0.7222222222222222,0.7812290126599384,0.7883417750317196,,,
111/08/25,41802380.0,8165775888.0,190.5,198.0,190.5,195.0,+9.00,27239.0,False,0.8727272727272727,0.8117284326823831,0.7961373275819408,,,
111/08/26,41315040.0,8168863668.0,200.0,203.5,191.0,191.0,-4.00,28985.0,False,0.6153846153846154,0.7462804935831271,0.7795183829156694,,,
111/08/29,32901326.0,6105275009.0,180.0,190.0,179.0,190.0,-1.00,21781.0,False,0.5846153846153846,0.6923921239272129,0.7504762965861841,,,
111/08/30,26347495.0,5002037980.0,192.0,192.5,187.0,188.5,-1.50,17688.0,False,0.5384615384615384,0.6410819287719879,0.7140115073147852,,,
111/08/31,18078603.0,3405315828.0,187.5,191.0,186.0,187.0,-1.50,11861.0,False,0.32653061224489793,0.5362314899296247,0.6547515015197316,,,
111/09/01,20996375.0,3842983705.0,186.0,187.0,180.0,181.0,-6.00,14463.0,False,0.08163265306122447,0.3846985443068245,0.5647338491154292,,,
111/09/02,32016848.0,5998418854.0,184.5,191.0,183.0,188.0,+7.00,21480.0,False,0.3673469387755102,0.3789146757963864,0.5027941246757482,,,
111/09/05,21939814.0,4027833067.0,189.0,190.5,179.5,179.5,-8.50,15056.0,False,0.020408163265306117,0.25941250495269297,0.4216669181013965,,,
111/09/06,26571904.0,4711447572.0,183.5,185.0,172.5,175.5,-4.00,18492.0,False,0.0967741935483871,0.205199734484591,0.3495111902291279,,,
111/09/07,22984163.0,4025997746.0,172.0,179.0,170.5,176.0,+0.50,15400.0,False,0.16666666666666666,0.19235537854528287,0.2971259196678462,,,
111/09/08,27357663.0,4786647529.0,176.5,178.5,172.5,175.5,-0.50,17788.0,False,0.2272727272727273,0.20399449478776432,0.2660821113744856,,,
111/09/12,21412829.0,3792427182.0,179.5,180.5,173.0,173.0,-2.50,12659.0,False,0.11363636363636365,0.1738751177372974,0.23534644682875616,,,
111/09/13,18478515.0,3252598394.0,175.0,179.0,173.0,176.0,+3.00,12123.0,False,0.2682926829268293,0.20534763946714127,0.22534684437488456,,,
111/09/14,19466303.0,3298285081.0,166.5,171.5,166.0,169.5,-6.50,12484.0,False,0.14,0.18356509297809426,0.21141959390928766,,,
111/09/15,27184818.0,4488353498.0,169.5,171.0,159.5,161.0,-8.50,18537.0,False,0.047619047619047616,0.13824974452507868,0.18702964411455145,,,
111/09/16,42023586.0,6560804501.0,157.0,160.5,152.5,153.5,-7.50,24964.0,False,0.02631578947368421,0.10093842617461384,0.15833257146790555,,,
111/09/19,16883870.0,2598928438.0,154.5,155.5,152.5,152.5,-1.00,10427.0,False,0.0,0.06729228411640922,0.12798580901740678,,,
111/09/20,18397087.0,2810094480.0,155.5,155.5,150.5,152.0,-0.50,11069.0,False,0.05,0.061528189410939474,0.10583326914858436,,,
111/09/21,13373667.0,2037762529.0,152.0,154.0,150.5,152.5,+0.50,7986.0,False,0.06666666666666668,0.06324101516284852,0.09163585115333904,,,
111/09/22,23731938.0,3592826524.0,150.5,156.0,147.0,156.0,+3.50,13637.0,False,0.26865671641791045,0.1317129155812025,0.10499487262929352,,,
