,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-27,,2637,慧洋-KY,13811,13699,1119.0,1221.0,1936.0,2046.0,2.0,186602.0,80.0,182.0,,186602.0,29.0, ,
2023-02-28,,2637,慧洋-KY,13811,13699,1119.0,1221.0,1936.0,2046.0,2.0,186602.0,80.0,182.0,,186602.0,29.0, ,
2023-03-01,,2637,慧洋-KY,13699,14555,1221.0,1037.0,2283.0,1412.0,15.0,186602.0,153.0,18.0,49.0,186602.0,22.0, ,
2023-03-02,,2637,慧洋-KY,14555,13862,1037.0,1240.0,1658.0,2350.0,1.0,186602.0,104.0,308.0,1.0,186602.0,28.0, ,
2023-03-03,,2637,慧洋-KY,13862,14299,1240.0,1025.0,1399.0,952.0,10.0,186602.0,189.0,18.0,44.0,186602.0,11.0,X ,
2023-03-04,,2637,慧洋-KY,13862,14299,1240.0,1025.0,1399.0,952.0,10.0,186602.0,189.0,18.0,44.0,186602.0,11.0,X ,
2023-03-06,,2637,慧洋-KY,14299,14239,1025.0,10.0,1835.0,1890.0,5.0,186602.0,1002.0,,13.0,186602.0,,X ,
2023-03-07,,2637,慧洋-KY,14239,13907,10.0,,603.0,926.0,9.0,186602.0,,,10.0,186602.0,,X ,
2023-03-08,,2637,慧洋-KY,13907,13605,,,599.0,887.0,14.0,186602.0,,,,186602.0,,X ,
2023-03-09,,2637,慧洋-KY,13605,13836,,,566.0,335.0,,186602.0,,,,186602.0,, ,
2023-03-10,,2637,慧洋-KY,13836,13600,,57.0,638.0,873.0,1.0,186602.0,,57.0,,186602.0,206.0, ,
2023-03-11,,2637,慧洋-KY,13836,13600,,57.0,638.0,873.0,1.0,186602.0,,57.0,,186602.0,206.0, ,
2023-03-13,,2637,慧洋-KY,13600,13672,57.0,90.0,441.0,369.0,,186602.0,12.0,45.0,,186602.0,135.0, ,
2023-03-14,,2637,慧洋-KY,13672,13257,90.0,200.0,680.0,1085.0,10.0,186602.0,22.0,132.0,,186602.0,8.0, ,
2023-03-15,,2637,慧洋-KY,13257,13996,200.0,258.0,2082.0,1343.0,,186602.0,6.0,64.0,,186602.0,11.0, ,
2023-03-16,,2637,慧洋-KY,13996,12645,258.0,287.0,668.0,2018.0,1.0,186602.0,62.0,91.0,,186602.0,7.0, ,
2023-03-17,,2637,慧洋-KY,12645,12526,287.0,385.0,385.0,503.0,1.0,186602.0,64.0,162.0,,186602.0,2.0, ,
2023-03-18,,2637,慧洋-KY,12645,12526,287.0,385.0,385.0,503.0,1.0,186602.0,64.0,162.0,,186602.0,2.0, ,
2023-03-20,,2637,慧洋-KY,12526,12521,385.0,404.0,199.0,194.0,10.0,186602.0,22.0,41.0,,186602.0,, ,
2023-03-21,,2637,慧洋-KY,12521,12656,404.0,373.0,253.0,118.0,,186602.0,50.0,19.0,,186602.0,, ,
2023-03-22,,2637,慧洋-KY,12656,12277,373.0,344.0,227.0,605.0,1.0,186602.0,64.0,35.0,,186602.0,, ,
2023-03-23,,2637,慧洋-KY,12277,12882,344.0,356.0,1359.0,752.0,2.0,186602.0,132.0,148.0,4.0,186602.0,14.0, ,
2023-03-24,,2637,慧洋-KY,12882,13078,356.0,285.0,472.0,274.0,2.0,186602.0,123.0,52.0,,186602.0,10.0, ,
2023-03-25,,2637,慧洋-KY,12882,13078,356.0,285.0,472.0,274.0,2.0,186602.0,123.0,52.0,,186602.0,10.0, ,
2023-03-27,,2637,慧洋-KY,13078,12437,285.0,413.0,277.0,918.0,,186602.0,50.0,178.0,,186602.0,7.0, ,
2023-03-28,,2637,慧洋-KY,12437,12732,413.0,338.0,449.0,154.0,,186602.0,140.0,65.0,,186602.0,30.0, ,
2023-03-29,,2637,慧洋-KY,12732,12576,338.0,356.0,178.0,333.0,1.0,186602.0,33.0,51.0,,186602.0,24.0, ,
2023-03-30,,2637,慧洋-KY,12576,12582,356.0,359.0,54.0,45.0,3.0,186602.0,33.0,36.0,,186602.0,4.0, ,
2023-03-31,,2637,慧洋-KY,12582,12589,359.0,328.0,181.0,161.0,13.0,186602.0,38.0,7.0,,186602.0,6.0, ,
2023-04-01,,2637,慧洋-KY,12582,12589,359.0,328.0,181.0,161.0,13.0,186602.0,38.0,7.0,,186602.0,6.0, ,
2023-04-03,,2637,慧洋-KY,12582,12589,359.0,328.0,181.0,161.0,13.0,186602.0,38.0,7.0,,186602.0,6.0, ,
2023-04-04,,2637,慧洋-KY,12582,12589,359.0,328.0,181.0,161.0,13.0,186602.0,38.0,7.0,,186602.0,6.0, ,
2023-04-05,,2637,慧洋-KY,12582,12589,359.0,328.0,181.0,161.0,13.0,186602.0,38.0,7.0,,186602.0,6.0, ,
2023-04-06,,2637,慧洋-KY,12589,13076,328.0,349.0,635.0,148.0,,186602.0,6.0,27.0,,186602.0,, ,
2023-04-07,,2637,慧洋-KY,13076,12805,349.0,459.0,518.0,787.0,2.0,186602.0,31.0,141.0,,186602.0,4.0, ,
2023-04-08,,2637,慧洋-KY,13076,12805,349.0,459.0,518.0,787.0,2.0,186602.0,31.0,141.0,,186602.0,4.0, ,
2023-04-10,,2637,慧洋-KY,12805,13096,459.0,451.0,710.0,416.0,3.0,186602.0,4.0,20.0,24.0,186602.0,7.0, ,
2023-04-11,,2637,慧洋-KY,13096,12785,451.0,412.0,323.0,629.0,5.0,186602.0,14.0,43.0,68.0,186602.0,7.0, ,
2023-04-12,,2637,慧洋-KY,12785,13843,412.0,382.0,1247.0,187.0,2.0,186602.0,56.0,26.0,,186602.0,10.0, ,
2023-04-13,,2637,慧洋-KY,13843,13770,382.0,269.0,427.0,493.0,7.0,186602.0,87.0,8.0,34.0,186602.0,, ,
2023-04-14,,2637,慧洋-KY,13770,13852,269.0,251.0,313.0,228.0,3.0,186602.0,23.0,5.0,,186602.0,12.0, ,
2023-04-15,,2637,慧洋-KY,13770,13852,269.0,251.0,313.0,228.0,3.0,186602.0,23.0,5.0,,186602.0,12.0, ,
2023-04-17,,2637,慧洋-KY,13852,13289,251.0,261.0,230.0,789.0,4.0,186602.0,6.0,16.0,,186602.0,, ,
2023-04-18,,2637,慧洋-KY,13289,13054,261.0,249.0,731.0,962.0,4.0,186602.0,13.0,3.0,2.0,186602.0,2.0, ,
2023-04-19,,2637,慧洋-KY,13054,13140,249.0,229.0,290.0,202.0,2.0,186602.0,28.0,9.0,1.0,186602.0,2.0, ,
2023-04-20,,2637,慧洋-KY,13140,13238,229.0,225.0,376.0,276.0,2.0,186602.0,26.0,22.0,,186602.0,3.0, ,
2023-04-21,,2637,慧洋-KY,13238,13059,225.0,231.0,174.0,353.0,,186602.0,23.0,29.0,,186602.0,, ,
2023-04-22,,2637,慧洋-KY,13238,13059,225.0,231.0,174.0,353.0,,186602.0,23.0,29.0,,186602.0,, ,
2023-04-24,,2637,慧洋-KY,13059,13090,231.0,214.0,125.0,89.0,5.0,186602.0,25.0,8.0,,186602.0,1.0, ,
2023-04-25,,2637,慧洋-KY,13090,12937,214.0,205.0,87.0,239.0,1.0,186602.0,19.0,10.0,,186602.0,, ,
2023-04-26,,2637,慧洋-KY,12937,12867,205.0,202.0,82.0,140.0,12.0,186602.0,19.0,16.0,,186602.0,, ,
2023-04-27,,2637,慧洋-KY,12867,12833,202.0,189.0,51.0,77.0,8.0,186602.0,22.0,9.0,,186602.0,1.0, ,
2023-04-28,,2637,慧洋-KY,12833,12484,189.0,194.0,104.0,447.0,6.0,186602.0,4.0,9.0,,186602.0,, ,
2023-04-29,,2637,慧洋-KY,12833,12484,189.0,194.0,104.0,447.0,6.0,186602.0,4.0,9.0,,186602.0,, ,
2023-05-01,,2637,慧洋-KY,12833,12484,189.0,194.0,104.0,447.0,6.0,186602.0,4.0,9.0,,186602.0,, ,
2023-05-02,,2637,慧洋-KY,12484,12595,194.0,185.0,380.0,263.0,6.0,186602.0,12.0,3.0,,186602.0,5.0, ,
2023-05-03,,2637,慧洋-KY,12595,12622,185.0,178.0,165.0,131.0,7.0,186602.0,11.0,5.0,1.0,186602.0,, ,
2023-05-04,,2637,慧洋-KY,12622,12711,178.0,181.0,134.0,43.0,2.0,186602.0,2.0,5.0,,186602.0,, ,
2023-05-05,,2637,慧洋-KY,12711,12729,181.0,180.0,364.0,345.0,1.0,186602.0,16.0,15.0,,186602.0,, ,
2023-05-06,,2637,慧洋-KY,12711,12729,181.0,180.0,364.0,345.0,1.0,186602.0,16.0,15.0,,186602.0,, ,
2023-05-08,,2637,慧洋-KY,12729,12624,180.0,186.0,60.0,163.0,2.0,186602.0,6.0,12.0,,186602.0,, ,
2023-05-09,,2637,慧洋-KY,12624,12718,186.0,150.0,173.0,66.0,13.0,186602.0,36.0,,,186602.0,1.0, ,
2023-05-10,,2637,慧洋-KY,12718,12626,150.0,158.0,132.0,223.0,1.0,186602.0,5.0,13.0,,186602.0,4.0, ,
2023-05-11,,2637,慧洋-KY,12626,12711,158.0,169.0,171.0,86.0,,186602.0,10.0,21.0,,186602.0,6.0, ,
2023-05-12,,2637,慧洋-KY,12711,12885,169.0,186.0,252.0,78.0,,186602.0,9.0,26.0,,186602.0,6.0, ,
2023-05-13,,2637,慧洋-KY,12711,12885,169.0,186.0,252.0,78.0,,186602.0,9.0,26.0,,186602.0,6.0, ,
2023-05-15,,2637,慧洋-KY,12885,12687,186.0,194.0,98.0,293.0,3.0,186602.0,14.0,22.0,,186602.0,, ,
2023-05-16,,2637,慧洋-KY,12687,12527,194.0,186.0,69.0,228.0,1.0,186602.0,13.0,6.0,1.0,186602.0,, ,
2023-05-17,,2637,慧洋-KY,12527,12201,186.0,164.0,24.0,348.0,2.0,186602.0,27.0,5.0,,186602.0,, ,
2023-05-18,,2637,慧洋-KY,12201,12095,164.0,159.0,42.0,146.0,2.0,186602.0,17.0,12.0,,186602.0,, ,
2023-05-19,,2637,慧洋-KY,12095,11969,159.0,96.0,108.0,124.0,110.0,186602.0,64.0,1.0,,186602.0,, ,
2023-05-20,,2637,慧洋-KY,12095,11969,159.0,96.0,108.0,124.0,110.0,186602.0,64.0,1.0,,186602.0,, ,
2023-05-22,,2637,慧洋-KY,11969,11979,96.0,71.0,74.0,64.0,,186602.0,25.0,,,186602.0,, ,
2023-05-23,,2637,慧洋-KY,11979,11816,71.0,47.0,123.0,267.0,19.0,186602.0,31.0,7.0,,186602.0,1.0,X ,
2023-05-24,,2637,慧洋-KY,11816,11738,47.0,11.0,103.0,178.0,3.0,186602.0,36.0,,,186602.0,,X ,
2023-05-25,,2637,慧洋-KY,11738,11871,11.0,,344.0,210.0,1.0,186602.0,,,11.0,186602.0,,X ,
2023-05-26,,2637,慧洋-KY,11871,12123,,,1183.0,920.0,11.0,186602.0,,,,186602.0,,X ,
2023-05-27,,2637,慧洋-KY,11871,12123,,,1183.0,920.0,11.0,186602.0,,,,186602.0,,X ,
2023-05-29,,2637,慧洋-KY,12123,11344,,,299.0,1059.0,19.0,186602.0,,,,186602.0,, ,
2023-05-30,,2637,慧洋-KY,11344,11691,,128.0,523.0,167.0,9.0,186602.0,,128.0,,186602.0,34.0, ,
2023-05-31,,2637,慧洋-KY,11691,11752,128.0,173.0,226.0,163.0,2.0,186602.0,6.0,51.0,,186602.0,20.0, ,
2023-06-01,,2637,慧洋-KY,11752,12450,173.0,273.0,1012.0,308.0,6.0,186602.0,19.0,119.0,,186602.0,5.0, ,
2023-06-02,,2637,慧洋-KY,12450,12307,273.0,372.0,278.0,403.0,18.0,186602.0,13.0,112.0,,186602.0,13.0, ,
2023-06-03,,2637,慧洋-KY,12450,12307,273.0,372.0,278.0,403.0,18.0,186602.0,13.0,112.0,,186602.0,13.0, ,
2023-06-05,,2637,慧洋-KY,12307,12440,372.0,372.0,187.0,43.0,11.0,186602.0,10.0,10.0,,186602.0,1.0, ,
2023-06-06,,2637,慧洋-KY,12440,12829,372.0,338.0,553.0,153.0,11.0,186602.0,43.0,9.0,,186602.0,, ,
2023-06-07,,2637,慧洋-KY,12829,12931,338.0,302.0,252.0,145.0,5.0,186602.0,38.0,2.0,,186602.0,, ,
2023-06-08,,2637,慧洋-KY,12931,13087,302.0,255.0,551.0,373.0,22.0,186602.0,64.0,17.0,,186602.0,, ,
2023-06-09,,2637,慧洋-KY,12931,13087,302,255,551,373,22,186602,64,17,,186602,, ,
