,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-20,,1402,遠東新,3052,3097,16.0,11.0,64.0,19.0,,1338218.0,5.0,,,1338218.0,, ,
2023-03-21,,1402,遠東新,3097,3532,11.0,7.0,651.0,191.0,25.0,1338218.0,4.0,,,1338218.0,, ,
2023-03-22,,1402,遠東新,3532,3609,7.0,7.0,92.0,15.0,,1338218.0,,,,1338218.0,, ,
2023-03-23,,1402,遠東新,3609,3447,7.0,10.0,72.0,183.0,51.0,1338218.0,,3.0,,1338218.0,, ,
2023-03-24,,1402,遠東新,3447,3418,10.0,8.0,36.0,56.0,9.0,1338218.0,2.0,,,1338218.0,, ,
2023-03-25,,1402,遠東新,3447,3418,10.0,8.0,36.0,56.0,9.0,1338218.0,2.0,,,1338218.0,, ,
2023-03-27,,1402,遠東新,3418,3427,8.0,8.0,55.0,46.0,,1338218.0,,,,1338218.0,, ,
2023-03-28,,1402,遠東新,3427,3422,8.0,9.0,19.0,24.0,,1338218.0,,1.0,,1338218.0,, ,
2023-03-29,,1402,遠東新,3422,3398,9.0,9.0,4.0,28.0,,1338218.0,,,,1338218.0,, ,
2023-03-30,,1402,遠東新,3398,3403,9.0,9.0,39.0,34.0,,1338218.0,,,,1338218.0,, ,
2023-03-31,,1402,遠東新,3403,3357,9.0,9.0,8.0,54.0,,1338218.0,,,,1338218.0,, ,
2023-04-01,,1402,遠東新,3403,3357,9.0,9.0,8.0,54.0,,1338218.0,,,,1338218.0,, ,
2023-04-03,,1402,遠東新,3403,3357,9.0,9.0,8.0,54.0,,1338218.0,,,,1338218.0,, ,
2023-04-04,,1402,遠東新,3403,3357,9.0,9.0,8.0,54.0,,1338218.0,,,,1338218.0,, ,
2023-04-05,,1402,遠東新,3403,3357,9.0,9.0,8.0,54.0,,1338218.0,,,,1338218.0,, ,
2023-04-06,,1402,遠東新,3357,3240,9.0,9.0,34.0,151.0,,1338218.0,,,,1338218.0,, ,
2023-04-07,,1402,遠東新,3240,3231,9.0,9.0,3.0,12.0,,1338218.0,,,,1338218.0,, ,
2023-04-08,,1402,遠東新,3240,3231,9.0,9.0,3.0,12.0,,1338218.0,,,,1338218.0,, ,
2023-04-10,,1402,遠東新,3231,3227,9.0,9.0,10.0,14.0,,1338218.0,,,,1338218.0,, ,
2023-04-11,,1402,遠東新,3227,3034,9.0,9.0,4.0,197.0,,1338218.0,,,,1338218.0,, ,
2023-04-12,,1402,遠東新,3034,2973,9.0,8.0,2.0,63.0,,1338218.0,1.0,,,1338218.0,, ,
2023-04-13,,1402,遠東新,2973,2896,8.0,8.0,,77.0,,1338218.0,,,,1338218.0,, ,
2023-04-14,,1402,遠東新,2896,3064,8.0,4.0,204.0,36.0,,1338218.0,4.0,,,1338218.0,, ,
2023-04-15,,1402,遠東新,2896,3064,8.0,4.0,204.0,36.0,,1338218.0,4.0,,,1338218.0,, ,
2023-04-17,,1402,遠東新,3064,2885,4.0,2.0,23.0,202.0,,1338218.0,2.0,,,1338218.0,, ,
2023-04-18,,1402,遠東新,2885,2857,2.0,2.0,4.0,32.0,,1338218.0,,,,1338218.0,, ,
2023-04-19,,1402,遠東新,2857,2819,2.0,2.0,144.0,182.0,,1338218.0,,,,1338218.0,, ,
2023-04-20,,1402,遠東新,2819,2752,2.0,2.0,67.0,134.0,,1338218.0,,,,1338218.0,,X ,
2023-04-21,,1402,遠東新,2752,2633,2.0,,15.0,134.0,,1338218.0,2.0,,,1338218.0,,X ,
2023-04-22,,1402,遠東新,2752,2633,2.0,,15.0,134.0,,1338218.0,2.0,,,1338218.0,,X ,
2023-04-24,,1402,遠東新,2633,2572,,,26.0,87.0,,1338218.0,,,,1338218.0,,X ,
2023-04-25,,1402,遠東新,2572,2558,,,,14.0,,1338218.0,,,,1338218.0,,X ,
2023-04-26,,1402,遠東新,2558,2563,,,8.0,3.0,,1338218.0,,,,1338218.0,, ,
2023-04-27,,1402,遠東新,2563,2733,,,182.0,12.0,,1338218.0,,,,1338218.0,, ,
2023-04-28,,1402,遠東新,2733,2750,,,41.0,24.0,,1338218.0,,,,1338218.0,7.0, ,
2023-04-29,,1402,遠東新,2733,2750,,,41.0,24.0,,1338218.0,,,,1338218.0,7.0, ,
2023-05-01,,1402,遠東新,2733,2750,,,41.0,24.0,,1338218.0,,,,1338218.0,7.0, ,
2023-05-02,,1402,遠東新,2750,2678,,,24.0,96.0,,1338218.0,,,,1338218.0,10.0, ,
2023-05-03,,1402,遠東新,2678,2655,,,2.0,25.0,,1338218.0,,,,1338218.0,, ,
2023-05-04,,1402,遠東新,2655,2643,,13.0,8.0,20.0,,1338218.0,,13.0,,1338218.0,, ,
2023-05-05,,1402,遠東新,2643,2480,13.0,13.0,12.0,175.0,,1338218.0,,,,1338218.0,, ,
2023-05-06,,1402,遠東新,2643,2480,13.0,13.0,12.0,175.0,,1338218.0,,,,1338218.0,, ,
2023-05-08,,1402,遠東新,2480,2378,13.0,2.0,3.0,93.0,12.0,1338218.0,,1.0,12.0,1338218.0,, ,
2023-05-09,,1402,遠東新,2378,2402,2.0,2.0,35.0,10.0,1.0,1338218.0,,,,1338218.0,, ,
2023-05-10,,1402,遠東新,2402,2426,2.0,2.0,56.0,32.0,,1338218.0,,,,1338218.0,, ,
2023-05-11,,1402,遠東新,2426,2240,2.0,1.0,46.0,232.0,,1338218.0,1.0,,,1338218.0,, ,
2023-05-12,,1402,遠東新,2240,2221,1.0,1.0,7.0,26.0,,1338218.0,,,,1338218.0,, ,
2023-05-13,,1402,遠東新,2240,2221,1.0,1.0,7.0,26.0,,1338218.0,,,,1338218.0,, ,
2023-05-15,,1402,遠東新,2221,2256,1.0,1.0,36.0,1.0,,1338218.0,,,,1338218.0,, ,
2023-05-16,,1402,遠東新,2256,2266,1.0,1.0,92.0,82.0,,1338218.0,,,,1338218.0,5.0, ,
2023-05-17,,1402,遠東新,2266,2258,1.0,1.0,1.0,9.0,,1338218.0,,,,1338218.0,, ,
2023-05-18,,1402,遠東新,2258,2262,1.0,1.0,14.0,6.0,4.0,1338218.0,,,,1338218.0,, ,
2023-05-19,,1402,遠東新,2262,2352,1.0,1.0,92.0,2.0,,1338218.0,,,,1338218.0,, ,
2023-05-20,,1402,遠東新,2262,2352,1.0,1.0,92.0,2.0,,1338218.0,,,,1338218.0,, ,
2023-05-22,,1402,遠東新,2352,2371,1.0,1.0,36.0,17.0,,1338218.0,,,,1338218.0,, ,
2023-05-23,,1402,遠東新,2371,2338,1.0,1.0,5.0,38.0,,1338218.0,,,,1338218.0,, ,
2023-05-24,,1402,遠東新,2338,2281,1.0,1.0,15.0,47.0,25.0,1338218.0,,,,1338218.0,, ,
2023-05-25,,1402,遠東新,2281,2224,1.0,2.0,16.0,73.0,,1338218.0,,1.0,,1338218.0,, ,
2023-05-26,,1402,遠東新,2224,2228,2.0,4.0,6.0,2.0,,1338218.0,,2.0,,1338218.0,, ,
2023-05-27,,1402,遠東新,2224,2228,2.0,4.0,6.0,2.0,,1338218.0,,2.0,,1338218.0,, ,
2023-05-29,,1402,遠東新,2228,2205,4.0,5.0,6.0,29.0,,1338218.0,,1.0,,1338218.0,, ,
2023-05-30,,1402,遠東新,2205,2225,5.0,5.0,28.0,8.0,,1338218.0,,,,1338218.0,, ,
2023-05-31,,1402,遠東新,2225,2166,5.0,5.0,17.0,76.0,,1338218.0,,,,1338218.0,, ,
2023-06-01,,1402,遠東新,2166,2226,5.0,5.0,84.0,24.0,,1338218.0,,,,1338218.0,, ,
2023-06-02,,1402,遠東新,2226,2224,5.0,5.0,2.0,4.0,,1338218.0,,,,1338218.0,, ,
2023-06-03,,1402,遠東新,2226,2224,5.0,5.0,2.0,4.0,,1338218.0,,,,1338218.0,, ,
2023-06-05,,1402,遠東新,2224,2218,5.0,5.0,31.0,37.0,,1338218.0,,,,1338218.0,, ,
2023-06-06,,1402,遠東新,2218,2085,5.0,5.0,143.0,273.0,3.0,1338218.0,,,,1338218.0,, ,
2023-06-07,,1402,遠東新,2085,2067,5.0,10.0,2.0,20.0,,1338218.0,,5.0,,1338218.0,, ,
2023-06-08,,1402,遠東新,2067,2043,10.0,10.0,12.0,36.0,,1338218.0,,,,1338218.0,, ,
2023-06-09,,1402,遠東新,2067,2043,10,10,12,36,,1338218,,,,1338218,, ,
