,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-16,,3576,聯合再生,8090,8236,108.0,108.0,247.0,101.0,,342289.0,1.0,1.0,,342289.0,, ,
2023-02-17,,3576,聯合再生,8237,8094,108.0,108.0,150.0,293.0,,342289.0,,,,342289.0,, ,
2023-02-18,,3576,聯合再生,8237,8094,108.0,108.0,150.0,293.0,,342289.0,,,,342289.0,, ,
2023-02-20,,3576,聯合再生,8094,8368,108.0,112.0,383.0,99.0,10.0,342289.0,1.0,5.0,,342289.0,, ,
2023-02-21,,3576,聯合再生,8368,8382,112.0,108.0,155.0,141.0,,342289.0,4.0,,,342289.0,, ,
2023-02-22,,3576,聯合再生,8382,8397,108.0,109.0,222.0,207.0,,342289.0,,1.0,,342289.0,, ,
2023-02-23,,3576,聯合再生,8397,8430,109.0,108.0,210.0,172.0,5.0,342289.0,1.0,,,342289.0,, ,
2023-02-24,,3576,聯合再生,8430,8289,108.0,108.0,162.0,303.0,,342289.0,,,,342289.0,, ,
2023-02-25,,3576,聯合再生,8430,8289,108.0,108.0,162.0,303.0,,342289.0,,,,342289.0,, ,
2023-02-27,,3576,聯合再生,8430,8289,108.0,108.0,162.0,303.0,,342289.0,,,,342289.0,, ,
2023-02-28,,3576,聯合再生,8430,8289,108.0,108.0,162.0,303.0,,342289.0,,,,342289.0,, ,
2023-03-01,,3576,聯合再生,8289,8249,108.0,108.0,174.0,214.0,,342289.0,,,,342289.0,, ,
2023-03-02,,3576,聯合再生,8249,8221,108.0,112.0,75.0,103.0,,342289.0,,4.0,,342289.0,, ,
2023-03-03,,3576,聯合再生,8221,8235,112.0,112.0,123.0,88.0,21.0,342289.0,,,,342289.0,2.0, ,
2023-03-04,,3576,聯合再生,8221,8235,112.0,112.0,123.0,88.0,21.0,342289.0,,,,342289.0,2.0, ,
2023-03-06,,3576,聯合再生,8235,8267,112.0,99.0,262.0,230.0,,342289.0,13.0,,,342289.0,, ,
2023-03-07,,3576,聯合再生,8267,8561,99.0,98.0,571.0,277.0,,342289.0,3.0,2.0,,342289.0,21.0, ,
2023-03-08,,3576,聯合再生,8561,8592,98.0,101.0,332.0,301.0,,342289.0,,3.0,,342289.0,3.0, ,
2023-03-09,,3576,聯合再生,8592,8652,101.0,100.0,393.0,333.0,,342289.0,1.0,,,342289.0,, ,
2023-03-10,,3576,聯合再生,8652,8514,100.0,71.0,714.0,852.0,,342289.0,29.0,,,342289.0,2.0, ,
2023-03-11,,3576,聯合再生,8652,8514,100.0,71.0,714.0,852.0,,342289.0,29.0,,,342289.0,2.0, ,
2023-03-13,,3576,聯合再生,8514,8495,71.0,83.0,347.0,366.0,,342289.0,,12.0,,342289.0,1.0, ,
2023-03-14,,3576,聯合再生,8495,8946,83.0,77.0,802.0,301.0,50.0,342289.0,6.0,,,342289.0,, ,
2023-03-15,,3576,聯合再生,8946,9077,77.0,150.0,750.0,599.0,20.0,342289.0,,73.0,,342289.0,8.0, ,
2023-03-16,,3576,聯合再生,9077,8818,150.0,103.0,834.0,1093.0,,342289.0,47.0,,,342289.0,1.0, ,
2023-03-17,,3576,聯合再生,8818,9378,103.0,152.0,1059.0,499.0,,342289.0,,49.0,,342289.0,, ,
2023-03-18,,3576,聯合再生,8818,9378,103.0,152.0,1059.0,499.0,,342289.0,,49.0,,342289.0,, ,
2023-03-20,,3576,聯合再生,9378,10453,152.0,159.0,1855.0,780.0,,342289.0,30.0,37.0,,342289.0,10.0, ,
2023-03-21,,3576,聯合再生,10453,9701,159.0,138.0,612.0,1363.0,1.0,342289.0,37.0,16.0,,342289.0,, ,
2023-03-22,,3576,聯合再生,9701,10317,138.0,204.0,1072.0,456.0,,342289.0,34.0,100.0,,342289.0,, ,
2023-03-23,,3576,聯合再生,10317,9849,204.0,106.0,261.0,729.0,,342289.0,100.0,2.0,,342289.0,2.0, ,
2023-03-24,,3576,聯合再生,9849,10097,106.0,182.0,393.0,143.0,2.0,342289.0,4.0,80.0,,342289.0,1.0, ,
2023-03-25,,3576,聯合再生,9849,10097,106.0,182.0,393.0,143.0,2.0,342289.0,4.0,80.0,,342289.0,1.0, ,
2023-03-27,,3576,聯合再生,10097,9685,182.0,314.0,1114.0,1495.0,31.0,342289.0,,132.0,,342289.0,1.0, ,
2023-03-28,,3576,聯合再生,9685,9865,314.0,300.0,425.0,225.0,20.0,342289.0,16.0,2.0,,342289.0,3.0, ,
2023-03-29,,3576,聯合再生,9865,9764,300.0,92.0,85.0,155.0,31.0,342289.0,208.0,,,342289.0,, ,
2023-03-30,,3576,聯合再生,9764,9682,92.0,296.0,224.0,306.0,,342289.0,5.0,210.0,1.0,342289.0,, ,
2023-03-31,,3576,聯合再生,9682,9771,296.0,290.0,184.0,94.0,1.0,342289.0,11.0,5.0,,342289.0,, ,
2023-04-01,,3576,聯合再生,9682,9771,296.0,290.0,184.0,94.0,1.0,342289.0,11.0,5.0,,342289.0,, ,
2023-04-03,,3576,聯合再生,9682,9771,296.0,290.0,184.0,94.0,1.0,342289.0,11.0,5.0,,342289.0,, ,
2023-04-04,,3576,聯合再生,9682,9771,296.0,290.0,184.0,94.0,1.0,342289.0,11.0,5.0,,342289.0,, ,
2023-04-05,,3576,聯合再生,9682,9771,296.0,290.0,184.0,94.0,1.0,342289.0,11.0,5.0,,342289.0,, ,
2023-04-06,,3576,聯合再生,9771,9972,290.0,85.0,348.0,147.0,,342289.0,205.0,,,342289.0,, ,
2023-04-07,,3576,聯合再生,9972,9979,85.0,235.0,500.0,490.0,3.0,342289.0,,150.0,,342289.0,1.0, ,
2023-04-08,,3576,聯合再生,9972,9979,85.0,235.0,500.0,490.0,3.0,342289.0,,150.0,,342289.0,1.0, ,
2023-04-10,,3576,聯合再生,9979,10189,235.0,135.0,342.0,132.0,,342289.0,100.0,,,342289.0,, ,
2023-04-11,,3576,聯合再生,10189,10377,135.0,85.0,288.0,100.0,,342289.0,50.0,,,342289.0,, ,
2023-04-12,,3576,聯合再生,10377,11199,85.0,323.0,1099.0,277.0,,342289.0,13.0,251.0,,342289.0,, ,
2023-04-13,,3576,聯合再生,11199,11834,323.0,388.0,2327.0,1692.0,,342289.0,12.0,77.0,,342289.0,19.0, ,
2023-04-14,,3576,聯合再生,11834,12282,388.0,294.0,1158.0,710.0,,342289.0,94.0,,,342289.0,1.0, ,
2023-04-15,,3576,聯合再生,11834,12282,388.0,294.0,1158.0,710.0,,342289.0,94.0,,,342289.0,1.0, ,
2023-04-17,,3576,聯合再生,12282,11929,294.0,267.0,317.0,670.0,,342289.0,27.0,,,342289.0,, ,
2023-04-18,,3576,聯合再生,11929,11197,267.0,269.0,966.0,1698.0,,342289.0,,2.0,,342289.0,11.0, ,
2023-04-19,,3576,聯合再生,11197,13003,269.0,39.0,3821.0,2015.0,,342289.0,239.0,9.0,,342289.0,42.0, ,
2023-04-20,,3576,聯合再生,13003,13707,39.0,28.0,2074.0,1370.0,,342289.0,11.0,,,342289.0,7.0,X ,
2023-04-21,,3576,聯合再生,13707,13082,28.0,,664.0,1289.0,,342289.0,28.0,,,342289.0,,X ,
2023-04-22,,3576,聯合再生,13707,13082,28.0,,664.0,1289.0,,342289.0,28.0,,,342289.0,,X ,
2023-04-24,,3576,聯合再生,13082,12860,,,186.0,408.0,,342289.0,,,,342289.0,,X ,
2023-04-25,,3576,聯合再生,12860,12971,,,535.0,424.0,,342289.0,,,,342289.0,,X ,
2023-04-26,,3576,聯合再生,12971,12983,,,217.0,205.0,,342289.0,,,,342289.0,, ,
2023-04-27,,3576,聯合再生,12983,13061,,26.0,280.0,202.0,,342289.0,,26.0,,342289.0,22.0, ,
2023-04-28,,3576,聯合再生,13061,13095,26.0,26.0,157.0,123.0,,342289.0,,,,342289.0,, ,
2023-04-29,,3576,聯合再生,13061,13095,26.0,26.0,157.0,123.0,,342289.0,,,,342289.0,, ,
2023-05-01,,3576,聯合再生,13061,13095,26.0,26.0,157.0,123.0,,342289.0,,,,342289.0,, ,
2023-05-02,,3576,聯合再生,13095,13035,26.0,24.0,156.0,211.0,5.0,342289.0,2.0,,,342289.0,2.0, ,
2023-05-03,,3576,聯合再生,13035,13022,24.0,32.0,140.0,123.0,30.0,342289.0,,8.0,,342289.0,, ,
2023-05-04,,3576,聯合再生,13022,13704,32.0,24.0,807.0,124.0,1.0,342289.0,8.0,,,342289.0,, ,
2023-05-05,,3576,聯合再生,13704,13788,24.0,25.0,610.0,526.0,,342289.0,,1.0,,342289.0,, ,
2023-05-06,,3576,聯合再生,13704,13788,24.0,25.0,610.0,526.0,,342289.0,,1.0,,342289.0,, ,
2023-05-08,,3576,聯合再生,13788,14273,25.0,55.0,602.0,117.0,,342289.0,,30.0,,342289.0,, ,
2023-05-09,,3576,聯合再生,14273,14118,55.0,148.0,749.0,904.0,,342289.0,1.0,94.0,,342289.0,, ,
2023-05-10,,3576,聯合再生,14118,14180,148.0,187.0,189.0,127.0,,342289.0,7.0,46.0,,342289.0,10.0, ,
2023-05-11,,3576,聯合再生,14180,14085,187.0,197.0,444.0,539.0,,342289.0,,10.0,,342289.0,, ,
2023-05-12,,3576,聯合再生,14085,14534,197.0,228.0,836.0,387.0,,342289.0,12.0,43.0,,342289.0,5.0, ,
2023-05-13,,3576,聯合再生,14085,14534,197.0,228.0,836.0,387.0,,342289.0,12.0,43.0,,342289.0,5.0, ,
2023-05-15,,3576,聯合再生,14534,14630,228.0,276.0,345.0,249.0,,342289.0,,48.0,,342289.0,1.0, ,
2023-05-16,,3576,聯合再生,14630,14479,276.0,265.0,198.0,349.0,,342289.0,25.0,14.0,,342289.0,3.0, ,
2023-05-17,,3576,聯合再生,14479,14503,265.0,252.0,201.0,177.0,,342289.0,116.0,103.0,,342289.0,, ,
2023-05-18,,3576,聯合再生,14503,14762,252.0,167.0,492.0,230.0,3.0,342289.0,109.0,24.0,,342289.0,, ,
2023-05-19,,3576,聯合再生,14762,14572,167.0,170.0,148.0,331.0,7.0,342289.0,3.0,6.0,,342289.0,2.0, ,
2023-05-20,,3576,聯合再生,14762,14572,167.0,170.0,148.0,331.0,7.0,342289.0,3.0,6.0,,342289.0,2.0, ,
2023-05-22,,3576,聯合再生,14572,14605,170.0,168.0,137.0,104.0,,342289.0,3.0,1.0,,342289.0,1.0, ,
2023-05-23,,3576,聯合再生,14605,14469,168.0,115.0,97.0,233.0,,342289.0,54.0,1.0,,342289.0,, ,
2023-05-24,,3576,聯合再生,14469,14092,115.0,107.0,76.0,442.0,11.0,342289.0,8.0,,,342289.0,, ,
2023-05-25,,3576,聯合再生,14092,14236,107.0,95.0,194.0,50.0,,342289.0,12.0,,,342289.0,, ,
2023-05-26,,3576,聯合再生,14236,14101,95.0,98.0,172.0,307.0,,342289.0,3.0,6.0,,342289.0,, ,
2023-05-27,,3576,聯合再生,14236,14101,95.0,98.0,172.0,307.0,,342289.0,3.0,6.0,,342289.0,, ,
2023-05-29,,3576,聯合再生,14101,15375,98.0,93.0,1535.0,252.0,9.0,342289.0,5.0,,,342289.0,1.0, ,
2023-05-30,,3576,聯合再生,15375,14629,93.0,94.0,592.0,1328.0,10.0,342289.0,,1.0,,342289.0,, ,
2023-05-31,,3576,聯合再生,14629,14477,94.0,94.0,24.0,176.0,,342289.0,,,,342289.0,, ,
2023-06-01,,3576,聯合再生,14477,14320,94.0,90.0,50.0,205.0,2.0,342289.0,4.0,,,342289.0,, ,
2023-06-02,,3576,聯合再生,14320,14560,90.0,89.0,412.0,169.0,3.0,342289.0,1.0,,,342289.0,1.0, ,
2023-06-03,,3576,聯合再生,14320,14560,90.0,89.0,412.0,169.0,3.0,342289.0,1.0,,,342289.0,1.0, ,
2023-06-05,,3576,聯合再生,14560,14768,89.0,65.0,441.0,213.0,20.0,342289.0,24.0,,,342289.0,, ,
2023-06-06,,3576,聯合再生,14768,14565,65.0,65.0,140.0,343.0,,342289.0,,,,342289.0,, ,
2023-06-07,,3576,聯合再生,14565,14698,65.0,66.0,291.0,158.0,,342289.0,,1.0,,342289.0,1.0, ,
2023-06-08,,3576,聯合再生,14698,14900,66.0,60.0,273.0,71.0,,342289.0,6.0,,,342289.0,1.0, ,
2023-06-09,,3576,聯合再生,14698,14900,66,60,273,71,,342289,6,,,342289,1, ,
