,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-20,,8072,陞泰,1519,1446,,,17.0,90.0,,20000.0,,,,20000.0,4.0, ,
2023-02-21,,8072,陞泰,1446,1413,,,24.0,57.0,,20000.0,,,,20000.0,, ,
2023-02-22,,8072,陞泰,1413,1428,,,51.0,36.0,,20000.0,,,,20000.0,, ,
2023-02-23,,8072,陞泰,1428,1420,,,9.0,17.0,,20000.0,,,,20000.0,, ,
2023-02-24,,8072,陞泰,1420,1434,,,36.0,20.0,2.0,20000.0,,,,20000.0,, ,
2023-02-25,,8072,陞泰,1420,1434,,,36.0,20.0,2.0,20000.0,,,,20000.0,, ,
2023-02-27,,8072,陞泰,1420,1434,,,36.0,20.0,2.0,20000.0,,,,20000.0,, ,
2023-02-28,,8072,陞泰,1420,1434,,,36.0,20.0,2.0,20000.0,,,,20000.0,, ,
2023-03-01,,8072,陞泰,1434,1436,,,14.0,12.0,,20000.0,,,,20000.0,, ,
2023-03-02,,8072,陞泰,1436,1451,,,31.0,16.0,,20000.0,,,,20000.0,, ,
2023-03-03,,8072,陞泰,1451,1518,,,231.0,164.0,,20000.0,,,,20000.0,, ,
2023-03-04,,8072,陞泰,1451,1518,,,231.0,164.0,,20000.0,,,,20000.0,, ,
2023-03-06,,8072,陞泰,1518,1515,,1.0,175.0,168.0,10.0,20000.0,,1.0,,20000.0,1.0, ,
2023-03-07,,8072,陞泰,1515,1539,1.0,,106.0,82.0,,20000.0,1.0,,,20000.0,1.0, ,
2023-03-08,,8072,陞泰,1539,1529,,,95.0,105.0,,20000.0,,,,20000.0,, ,
2023-03-09,,8072,陞泰,1529,1650,,,145.0,24.0,,20000.0,,,,20000.0,, ,
2023-03-10,,8072,陞泰,1650,1655,,,49.0,43.0,1.0,20000.0,,,,20000.0,, ,
2023-03-11,,8072,陞泰,1650,1655,,,49.0,43.0,1.0,20000.0,,,,20000.0,, ,
2023-03-13,,8072,陞泰,1655,1645,,,13.0,23.0,,20000.0,,,,20000.0,, ,
2023-03-14,,8072,陞泰,1645,1640,,,17.0,17.0,5.0,20000.0,,,,20000.0,, ,
2023-03-15,,8072,陞泰,1640,1644,,,5.0,1.0,,20000.0,,,,20000.0,, ,
2023-03-16,,8072,陞泰,1644,1633,,,27.0,37.0,1.0,20000.0,,,,20000.0,2.0, ,
2023-03-17,,8072,陞泰,1633,1623,,,6.0,13.0,3.0,20000.0,,,,20000.0,, ,
2023-03-18,,8072,陞泰,1633,1623,,,6.0,13.0,3.0,20000.0,,,,20000.0,, ,
2023-03-20,,8072,陞泰,1623,1623,,,4.0,4.0,,20000.0,,,,20000.0,, ,
2023-03-21,,8072,陞泰,1623,1608,,,8.0,23.0,,20000.0,,,,20000.0,1.0, ,
2023-03-22,,8072,陞泰,1608,1619,,,38.0,27.0,,20000.0,,,,20000.0,, ,
2023-03-23,,8072,陞泰,1619,1629,,,44.0,34.0,,20000.0,,,,20000.0,, ,
2023-03-24,,8072,陞泰,1629,1810,,,207.0,26.0,,20000.0,,,,20000.0,, ,
2023-03-25,,8072,陞泰,1629,1810,,,207.0,26.0,,20000.0,,,,20000.0,, ,
2023-03-27,,8072,陞泰,1810,1768,,,82.0,124.0,,20000.0,,,,20000.0,, ,
2023-03-28,,8072,陞泰,1768,1766,,,38.0,40.0,,20000.0,,,,20000.0,, ,
2023-03-29,,8072,陞泰,1766,1732,,,9.0,43.0,,20000.0,,,,20000.0,, ,
2023-03-30,,8072,陞泰,1732,1742,,,17.0,7.0,,20000.0,,,,20000.0,, ,
2023-03-31,,8072,陞泰,1742,1700,,,20.0,62.0,,20000.0,,,,20000.0,, ,
2023-04-01,,8072,陞泰,1742,1700,,,20.0,62.0,,20000.0,,,,20000.0,, ,
2023-04-03,,8072,陞泰,1742,1700,,,20.0,62.0,,20000.0,,,,20000.0,, ,
2023-04-04,,8072,陞泰,1742,1700,,,20.0,62.0,,20000.0,,,,20000.0,, ,
2023-04-05,,8072,陞泰,1742,1700,,,20.0,62.0,,20000.0,,,,20000.0,, ,
2023-04-06,,8072,陞泰,1700,1716,,,31.0,15.0,,20000.0,,,,20000.0,, ,
2023-04-07,,8072,陞泰,1716,1744,,4.0,116.0,88.0,,20000.0,,4.0,,20000.0,, ,
2023-04-08,,8072,陞泰,1716,1744,,4.0,116.0,88.0,,20000.0,,4.0,,20000.0,, ,
2023-04-10,,8072,陞泰,1744,1638,4.0,2.0,46.0,152.0,,20000.0,2.0,,,20000.0,, ,
2023-04-11,,8072,陞泰,1638,1651,2.0,6.0,60.0,47.0,,20000.0,,4.0,,20000.0,, ,
2023-04-12,,8072,陞泰,1651,1608,6.0,2.0,39.0,82.0,,20000.0,4.0,,,20000.0,, ,
2023-04-13,,8072,陞泰,1608,1584,2.0,2.0,15.0,39.0,,20000.0,,,,20000.0,,X ,
2023-04-14,,8072,陞泰,1584,1598,2.0,,28.0,14.0,,20000.0,2.0,,,20000.0,,X ,
2023-04-15,,8072,陞泰,1584,1598,2.0,,28.0,14.0,,20000.0,2.0,,,20000.0,,X ,
2023-04-17,,8072,陞泰,1598,1570,,,25.0,53.0,,20000.0,,,,20000.0,,X ,
2023-04-18,,8072,陞泰,1570,1522,,,28.0,76.0,,20000.0,,,,20000.0,,X ,
2023-04-19,,8072,陞泰,1522,1449,,,24.0,97.0,,20000.0,,,,20000.0,, ,
2023-04-20,,8072,陞泰,1449,1420,,1.0,17.0,46.0,,20000.0,,1.0,,20000.0,, ,
2023-04-21,,8072,陞泰,1420,1401,1.0,1.0,12.0,31.0,,20000.0,,,,20000.0,, ,
2023-04-22,,8072,陞泰,1420,1401,1.0,1.0,12.0,31.0,,20000.0,,,,20000.0,, ,
2023-04-24,,8072,陞泰,1401,1399,1.0,1.0,5.0,2.0,5.0,20000.0,,,,20000.0,, ,
2023-04-25,,8072,陞泰,1399,1363,1.0,1.0,5.0,37.0,4.0,20000.0,,,,20000.0,, ,
2023-04-26,,8072,陞泰,1363,1349,1.0,,8.0,20.0,2.0,20000.0,1.0,,,20000.0,, ,
2023-04-27,,8072,陞泰,1349,1354,,,7.0,2.0,,20000.0,,,,20000.0,, ,
2023-04-28,,8072,陞泰,1354,1351,,,2.0,5.0,,20000.0,,,,20000.0,, ,
2023-04-29,,8072,陞泰,1354,1351,,,2.0,5.0,,20000.0,,,,20000.0,, ,
2023-05-01,,8072,陞泰,1354,1351,,,2.0,5.0,,20000.0,,,,20000.0,, ,
2023-05-02,,8072,陞泰,1351,1341,,,1.0,11.0,,20000.0,,,,20000.0,, ,
2023-05-03,,8072,陞泰,1341,1343,,,12.0,10.0,,20000.0,,,,20000.0,, ,
2023-05-04,,8072,陞泰,1343,1354,,10.0,188.0,177.0,,20000.0,,10.0,,20000.0,, ,
2023-05-05,,8072,陞泰,1354,1428,10.0,13.0,135.0,61.0,,20000.0,,3.0,,20000.0,, ,
2023-05-06,,8072,陞泰,1354,1428,10.0,13.0,135.0,61.0,,20000.0,,3.0,,20000.0,, ,
2023-05-08,,8072,陞泰,1428,1417,13.0,11.0,27.0,38.0,,20000.0,2.0,,,20000.0,, ,
2023-05-09,,8072,陞泰,1417,1397,11.0,10.0,27.0,47.0,,20000.0,1.0,,,20000.0,, ,
2023-05-10,,8072,陞泰,1397,1362,10.0,12.0,16.0,51.0,,20000.0,,2.0,,20000.0,2.0, ,
2023-05-11,,8072,陞泰,1362,1373,12.0,12.0,23.0,12.0,,20000.0,,,,20000.0,, ,
2023-05-12,,8072,陞泰,1373,1350,12.0,10.0,3.0,26.0,,20000.0,2.0,,,20000.0,, ,
2023-05-13,,8072,陞泰,1373,1350,12.0,10.0,3.0,26.0,,20000.0,2.0,,,20000.0,, ,
2023-05-15,,8072,陞泰,1350,1350,10.0,10.0,2.0,2.0,,20000.0,,,,20000.0,, ,
2023-05-16,,8072,陞泰,1350,1337,10.0,10.0,1.0,14.0,,20000.0,,,,20000.0,, ,
2023-05-17,,8072,陞泰,1337,1307,10.0,10.0,5.0,35.0,,20000.0,,,,20000.0,, ,
2023-05-18,,8072,陞泰,1307,1305,10.0,10.0,8.0,10.0,,20000.0,,,,20000.0,, ,
2023-05-19,,8072,陞泰,1305,1289,10.0,10.0,8.0,24.0,,20000.0,,,,20000.0,, ,
2023-05-20,,8072,陞泰,1305,1289,10.0,10.0,8.0,24.0,,20000.0,,,,20000.0,, ,
2023-05-22,,8072,陞泰,1289,1308,10.0,10.0,23.0,4.0,,20000.0,,,,20000.0,, ,
2023-05-23,,8072,陞泰,1308,1295,10.0,10.0,35.0,48.0,,20000.0,,,,20000.0,, ,
2023-05-24,,8072,陞泰,1295,1280,10.0,2.0,21.0,36.0,,20000.0,10.0,2.0,,20000.0,, ,
2023-05-25,,8072,陞泰,1280,1287,2.0,2.0,15.0,8.0,,20000.0,,,,20000.0,, ,
2023-05-26,,8072,陞泰,1287,1280,2.0,2.0,6.0,13.0,,20000.0,,,,20000.0,, ,
2023-05-27,,8072,陞泰,1287,1280,2.0,2.0,6.0,13.0,,20000.0,,,,20000.0,, ,
2023-05-29,,8072,陞泰,1280,1274,2.0,2.0,11.0,17.0,,20000.0,,,,20000.0,, ,
2023-05-30,,8072,陞泰,1274,1272,2.0,2.0,2.0,4.0,,20000.0,,,,20000.0,, ,
2023-05-31,,8072,陞泰,1272,1267,2.0,2.0,12.0,17.0,,20000.0,,,,20000.0,, ,
2023-06-01,,8072,陞泰,1267,1244,2.0,2.0,2.0,25.0,,20000.0,,,,20000.0,, ,
2023-06-02,,8072,陞泰,1244,1245,2.0,2.0,11.0,10.0,,20000.0,,,,20000.0,, ,
2023-06-03,,8072,陞泰,1244,1245,2.0,2.0,11.0,10.0,,20000.0,,,,20000.0,, ,
2023-06-05,,8072,陞泰,1245,1229,2.0,2.0,1.0,17.0,,20000.0,,,,20000.0,, ,
2023-06-06,,8072,陞泰,1229,1234,2.0,2.0,10.0,5.0,,20000.0,,,,20000.0,, ,
2023-06-07,,8072,陞泰,1234,1211,2.0,,16.0,39.0,,20000.0,2.0,,,20000.0,, ,
2023-06-08,,8072,陞泰,1211,1198,,,2.0,15.0,,20000.0,,,,20000.0,, ,
2023-06-09,,8072,陞泰,1211,1198,,,2,15,,20000,,,,20000,, ,
