,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-16,,1806,冠軍,1969,2020,,,51.0,,,97600.0,,,,97600.0,2.0, ,
2023-05-17,,1806,冠軍,2020,2001,,,,11.0,8.0,97600.0,,,,97600.0,1.0, ,
2023-05-18,,1806,冠軍,2000,1983,,,17.0,28.0,6.0,97600.0,,,,97600.0,, ,
2023-05-19,,1806,冠軍,1983,1992,,,19.0,9.0,1.0,97600.0,,,,97600.0,, ,
2023-05-20,,1806,冠軍,1983,1992,,,19.0,9.0,1.0,97600.0,,,,97600.0,, ,
2023-05-22,,1806,冠軍,1992,1992,,,,,,97600.0,,,,97600.0,, ,
2023-05-23,,1806,冠軍,1992,2011,,,25.0,2.0,4.0,97600.0,,,,97600.0,, ,
2023-05-24,,1806,冠軍,2011,2070,,,70.0,11.0,,97600.0,,,,97600.0,, ,
2023-05-25,,1806,冠軍,2070,2072,,,27.0,25.0,,97600.0,,,,97600.0,, ,
2023-05-26,,1806,冠軍,2072,2082,,,30.0,20.0,,97600.0,,,,97600.0,1.0, ,
2023-05-27,,1806,冠軍,2072,2082,,,30.0,20.0,,97600.0,,,,97600.0,1.0, ,
2023-05-29,,1806,冠軍,2082,2080,,,13.0,15.0,,97600.0,,,,97600.0,, ,
2023-05-30,,1806,冠軍,2080,2059,,,5.0,26.0,,97600.0,,,,97600.0,, ,
2023-05-31,,1806,冠軍,2059,2033,,,3.0,29.0,,97600.0,,,,97600.0,, ,
2023-06-01,,1806,冠軍,2033,2044,,,11.0,,,97600.0,,,,97600.0,, ,
2023-06-02,,1806,冠軍,2044,3621,,21.0,1975.0,389.0,9.0,97600.0,,21.0,,97600.0,, ,
2023-06-03,,1806,冠軍,2044,3621,,21.0,1975.0,389.0,9.0,97600.0,,21.0,,97600.0,, ,
2023-06-05,,1806,冠軍,3621,3286,21.0,22.0,1249.0,1584.0,,97600.0,7.0,8.0,,97600.0,4.0, ,
2023-06-06,,1806,冠軍,3286,5319,22.0,54.0,3190.0,1157.0,,97600.0,,32.0,,97600.0,9.0, ,
2023-06-07,,1806,冠軍,5319,5297,54.0,34.0,234.0,256.0,,97600.0,11.0,5.0,14.0,97600.0,1.0, ,
2023-06-08,,1806,冠軍,5297,3535,34.0,34.0,886.0,2648.0,,97600.0,2.0,2.0,,97600.0,3.0, ,
2023-06-09,,1806,冠軍,5297,3535,34,34,886,2648,,97600,2,2,,97600,3, ,
