,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-28,,8926,台汽電,340,341,7.0,7.0,38.0,37.0,,147262.0,,,,147262.0,, ,
2023-03-01,,8926,台汽電,341,364,7.0,7.0,75.0,52.0,,147262.0,,,,147262.0,1.0, ,
2023-03-02,,8926,台汽電,364,385,7.0,7.0,22.0,1.0,,147262.0,,,,147262.0,, ,
2023-03-03,,8926,台汽電,385,384,7.0,7.0,40.0,41.0,,147262.0,,,,147262.0,, ,
2023-03-04,,8926,台汽電,385,384,7.0,7.0,40.0,41.0,,147262.0,,,,147262.0,, ,
2023-03-06,,8926,台汽電,384,328,7.0,7.0,11.0,67.0,,147262.0,,,,147262.0,, ,
2023-03-07,,8926,台汽電,328,397,7.0,7.0,86.0,17.0,,147262.0,,,,147262.0,, ,
2023-03-08,,8926,台汽電,397,391,7.0,7.0,25.0,31.0,,147262.0,,,,147262.0,, ,
2023-03-09,,8926,台汽電,391,385,7.0,7.0,54.0,60.0,,147262.0,,,,147262.0,, ,
2023-03-10,,8926,台汽電,385,348,7.0,7.0,20.0,57.0,,147262.0,,,,147262.0,, ,
2023-03-11,,8926,台汽電,385,348,7.0,7.0,20.0,57.0,,147262.0,,,,147262.0,, ,
2023-03-13,,8926,台汽電,348,378,7.0,7.0,114.0,84.0,,147262.0,,,,147262.0,, ,
2023-03-14,,8926,台汽電,378,558,7.0,11.0,286.0,106.0,,147262.0,,4.0,,147262.0,, ,
2023-03-15,,8926,台汽電,558,659,11.0,12.0,228.0,127.0,,147262.0,1.0,2.0,,147262.0,, ,
2023-03-16,,8926,台汽電,659,598,12.0,16.0,22.0,83.0,,147262.0,,4.0,,147262.0,, ,
2023-03-17,,8926,台汽電,598,831,16.0,19.0,297.0,64.0,,147262.0,,3.0,,147262.0,, ,
2023-03-18,,8926,台汽電,598,831,16.0,19.0,297.0,64.0,,147262.0,,3.0,,147262.0,, ,
2023-03-20,,8926,台汽電,831,1200,19.0,26.0,575.0,206.0,,147262.0,1.0,8.0,,147262.0,1.0, ,
2023-03-21,,8926,台汽電,1200,2737,26.0,133.0,1998.0,461.0,,147262.0,5.0,112.0,,147262.0,2.0, ,
2023-03-22,,8926,台汽電,2737,3125,133.0,155.0,920.0,532.0,,147262.0,2.0,24.0,,147262.0,1.0, ,
2023-03-23,,8926,台汽電,3125,3003,155.0,144.0,542.0,664.0,,147262.0,42.0,31.0,,147262.0,5.0, ,
2023-03-24,,8926,台汽電,3003,3524,144.0,112.0,1126.0,605.0,,147262.0,39.0,7.0,,147262.0,4.0, ,
2023-03-25,,8926,台汽電,3003,3524,144.0,112.0,1126.0,605.0,,147262.0,39.0,7.0,,147262.0,4.0, ,
2023-03-27,,8926,台汽電,3524,3354,112.0,102.0,664.0,834.0,,147262.0,33.0,23.0,,147262.0,2.0, ,
2023-03-28,,8926,台汽電,3354,3277,102.0,103.0,354.0,431.0,,147262.0,1.0,2.0,,147262.0,, ,
2023-03-29,,8926,台汽電,3277,3422,103.0,111.0,556.0,411.0,,147262.0,1.0,9.0,,147262.0,1.0, ,
2023-03-30,,8926,台汽電,3422,3065,111.0,109.0,257.0,604.0,10.0,147262.0,13.0,11.0,,147262.0,, ,
2023-03-31,,8926,台汽電,3065,3078,109.0,84.0,186.0,172.0,1.0,147262.0,27.0,2.0,,147262.0,, ,
2023-04-01,,8926,台汽電,3065,3078,109.0,84.0,186.0,172.0,1.0,147262.0,27.0,2.0,,147262.0,, ,
2023-04-03,,8926,台汽電,3065,3078,109.0,84.0,186.0,172.0,1.0,147262.0,27.0,2.0,,147262.0,, ,
2023-04-04,,8926,台汽電,3065,3078,109.0,84.0,186.0,172.0,1.0,147262.0,27.0,2.0,,147262.0,, ,
2023-04-05,,8926,台汽電,3065,3078,109.0,84.0,186.0,172.0,1.0,147262.0,27.0,2.0,,147262.0,, ,
2023-04-06,,8926,台汽電,3078,3165,84.0,80.0,176.0,89.0,,147262.0,4.0,,,147262.0,, ,
2023-04-07,,8926,台汽電,3165,3197,80.0,63.0,143.0,111.0,,147262.0,18.0,1.0,,147262.0,, ,
2023-04-08,,8926,台汽電,3165,3197,80.0,63.0,143.0,111.0,,147262.0,18.0,1.0,,147262.0,, ,
2023-04-10,,8926,台汽電,3197,2589,63.0,59.0,253.0,841.0,20.0,147262.0,7.0,3.0,,147262.0,9.0, ,
2023-04-11,,8926,台汽電,2589,2549,59.0,100.0,108.0,148.0,,147262.0,7.0,48.0,,147262.0,1.0, ,
2023-04-12,,8926,台汽電,2549,4081,100.0,64.0,1855.0,321.0,2.0,147262.0,57.0,21.0,,147262.0,15.0,X ,
2023-04-13,,8926,台汽電,4081,3975,64.0,,723.0,829.0,,147262.0,64.0,,,147262.0,,X ,
2023-04-14,,8926,台汽電,3975,3914,,,406.0,467.0,,147262.0,,,,147262.0,,X ,
2023-04-15,,8926,台汽電,3975,3914,,,406.0,467.0,,147262.0,,,,147262.0,,X ,
2023-04-17,,8926,台汽電,3914,4221,,,1202.0,893.0,2.0,147262.0,,,,147262.0,,X ,
2023-04-18,,8926,台汽電,4221,4473,,,1569.0,1317.0,,147262.0,,,,147262.0,, ,
2023-04-19,,8926,台汽電,4473,4218,,53.0,636.0,891.0,,147262.0,,53.0,,147262.0,92.0,X ,
2023-04-20,,8926,台汽電,4218,4214,53.0,12.0,391.0,395.0,,147262.0,41.0,,,147262.0,,X ,
2023-04-21,,8926,台汽電,4214,4524,12.0,,757.0,447.0,,147262.0,,,12.0,147262.0,,X ,
2023-04-22,,8926,台汽電,4214,4524,12.0,,757.0,447.0,,147262.0,,,12.0,147262.0,,X ,
2023-04-24,,8926,台汽電,4524,4252,,,399.0,666.0,5.0,147262.0,,,,147262.0,,X ,
2023-04-25,,8926,台汽電,4252,4032,,,477.0,696.0,1.0,147262.0,,,,147262.0,, ,
2023-04-26,,8926,台汽電,4032,3931,,135.0,118.0,219.0,,147262.0,,135.0,,147262.0,12.0, ,
2023-04-27,,8926,台汽電,3931,3818,135.0,183.0,106.0,219.0,,147262.0,3.0,51.0,,147262.0,, ,
2023-04-28,,8926,台汽電,3818,3828,183.0,213.0,239.0,214.0,15.0,147262.0,9.0,39.0,,147262.0,, ,
2023-04-29,,8926,台汽電,3818,3828,183.0,213.0,239.0,214.0,15.0,147262.0,9.0,39.0,,147262.0,, ,
2023-05-01,,8926,台汽電,3818,3828,183.0,213.0,239.0,214.0,15.0,147262.0,9.0,39.0,,147262.0,, ,
2023-05-02,,8926,台汽電,3828,4051,213.0,228.0,390.0,167.0,,147262.0,,17.0,2.0,147262.0,, ,
2023-05-03,,8926,台汽電,4051,4076,228.0,195.0,176.0,151.0,,147262.0,40.0,7.0,,147262.0,4.0, ,
2023-05-04,,8926,台汽電,4076,4161,195.0,230.0,407.0,322.0,,147262.0,1.0,36.0,,147262.0,4.0, ,
2023-05-05,,8926,台汽電,4161,4069,230.0,240.0,212.0,304.0,,147262.0,3.0,13.0,,147262.0,4.0, ,
2023-05-06,,8926,台汽電,4161,4069,230.0,240.0,212.0,304.0,,147262.0,3.0,13.0,,147262.0,4.0, ,
2023-05-08,,8926,台汽電,4069,5164,240.0,291.0,1920.0,824.0,1.0,147262.0,3.0,54.0,,147262.0,14.0, ,
2023-05-09,,8926,台汽電,5164,4755,291.0,267.0,607.0,1016.0,,147262.0,33.0,9.0,,147262.0,, ,
2023-05-10,,8926,台汽電,4755,4668,267.0,266.0,356.0,443.0,,147262.0,16.0,15.0,,147262.0,1.0, ,
2023-05-11,,8926,台汽電,4668,4419,266.0,272.0,505.0,754.0,,147262.0,6.0,12.0,,147262.0,2.0, ,
2023-05-12,,8926,台汽電,4419,4378,272.0,273.0,162.0,203.0,,147262.0,,1.0,,147262.0,2.0, ,
2023-05-13,,8926,台汽電,4419,4378,272.0,273.0,162.0,203.0,,147262.0,,1.0,,147262.0,2.0, ,
2023-05-15,,8926,台汽電,4378,4237,273.0,267.0,81.0,222.0,,147262.0,7.0,1.0,,147262.0,, ,
2023-05-16,,8926,台汽電,4237,4338,267.0,276.0,340.0,239.0,,147262.0,1.0,10.0,,147262.0,1.0, ,
2023-05-17,,8926,台汽電,4338,4522,276.0,276.0,679.0,495.0,,147262.0,4.0,4.0,,147262.0,2.0, ,
2023-05-18,,8926,台汽電,4522,4704,276.0,281.0,603.0,420.0,1.0,147262.0,1.0,6.0,,147262.0,21.0, ,
2023-05-19,,8926,台汽電,4704,4804,281.0,280.0,858.0,754.0,4.0,147262.0,10.0,9.0,,147262.0,9.0, ,
2023-05-20,,8926,台汽電,4704,4804,281.0,280.0,858.0,754.0,4.0,147262.0,10.0,9.0,,147262.0,9.0, ,
2023-05-22,,8926,台汽電,4804,4541,280.0,294.0,291.0,554.0,,147262.0,2.0,16.0,,147262.0,, ,
2023-05-23,,8926,台汽電,4541,4492,294.0,294.0,313.0,361.0,1.0,147262.0,2.0,2.0,,147262.0,, ,
2023-05-24,,8926,台汽電,4492,4552,294.0,289.0,250.0,190.0,,147262.0,7.0,2.0,,147262.0,, ,
2023-05-25,,8926,台汽電,4552,4678,289.0,327.0,298.0,168.0,4.0,147262.0,,38.0,,147262.0,1.0, ,
2023-05-26,,8926,台汽電,4678,4517,327.0,342.0,304.0,465.0,,147262.0,22.0,37.0,,147262.0,1.0, ,
2023-05-27,,8926,台汽電,4678,4517,327.0,342.0,304.0,465.0,,147262.0,22.0,37.0,,147262.0,1.0, ,
2023-05-29,,8926,台汽電,4517,4174,342.0,395.0,167.0,510.0,,147262.0,7.0,60.0,,147262.0,4.0, ,
2023-05-30,,8926,台汽電,4174,3791,395.0,435.0,259.0,642.0,,147262.0,20.0,60.0,,147262.0,, ,
2023-05-31,,8926,台汽電,3791,3791,435.0,477.0,175.0,163.0,12.0,147262.0,1.0,43.0,,147262.0,3.0, ,
2023-06-01,,8926,台汽電,3791,3847,477.0,655.0,238.0,182.0,,147262.0,59.0,237.0,,147262.0,, ,
2023-06-02,,8926,台汽電,3847,3869,655.0,782.0,232.0,210.0,,147262.0,10.0,137.0,,147262.0,13.0, ,
2023-06-03,,8926,台汽電,3847,3869,655.0,782.0,232.0,210.0,,147262.0,10.0,137.0,,147262.0,13.0, ,
2023-06-05,,8926,台汽電,3869,3812,782.0,800.0,103.0,160.0,,147262.0,19.0,37.0,,147262.0,, ,
2023-06-06,,8926,台汽電,3812,3692,800.0,952.0,58.0,178.0,,147262.0,22.0,174.0,,147262.0,, ,
2023-06-07,,8926,台汽電,3692,3602,952.0,1014.0,49.0,139.0,,147262.0,54.0,116.0,,147262.0,, ,
2023-06-08,,8926,台汽電,3602,3737,1014.0,1233.0,288.0,153.0,,147262.0,31.0,250.0,,147262.0,3.0, ,
2023-06-09,,8926,台汽電,3602,3737,1014,1233,288,153,,147262,31,250,,147262,3, ,
