,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-11,,1605,華新,53796,54172,11802.0,11426.0,1636.0,1260.0,,932833.0,275.0,69.0,170.0,932833.0,56.0, ,
2023-01-12,,1605,華新,54172,55431,11426.0,11109.0,4355.0,3069.0,27.0,932833.0,225.0,111.0,203.0,932833.0,50.0, ,
2023-01-14,,1605,華新,55431,54781,11109.0,10551.0,2028.0,2648.0,30.0,932833.0,419.0,136.0,275.0,932833.0,17.0, ,
2023-01-16,,1605,華新,54781,51001,10551.0,10118.0,1898.0,5657.0,21.0,932833.0,449.0,121.0,105.0,932833.0,4.0, ,
2023-01-18,,1605,華新,51001,47883,10118.0,9750.0,1284.0,3795.0,607.0,932833.0,309.0,162.0,221.0,932833.0,133.0, ,
2023-02-01,,1605,華新,45958,47510,11947.0,11346.0,6963.0,5396.0,15.0,932833.0,604.0,859.0,856.0,932833.0,87.0, ,
2023-02-02,,1605,華新,45958,47510,11947.0,11346.0,6963.0,5396.0,15.0,932833.0,604.0,859.0,856.0,932833.0,87.0, ,
2023-02-03,,1605,華新,47249,48233,11001.0,10715.0,3675.0,2690.0,1.0,932833.0,572.0,346.0,60.0,932833.0,53.0, ,
2023-02-04,,1605,華新,47249,48233,11001.0,10715.0,3675.0,2690.0,1.0,932833.0,572.0,346.0,60.0,932833.0,53.0, ,
2023-02-06,,1605,華新,48233,52596,10715.0,10576.0,7307.0,2944.0,,932833.0,264.0,125.0,,932833.0,45.0, ,
2023-02-07,,1605,華新,52596,53114,10576.0,9616.0,5907.0,5362.0,27.0,932833.0,1151.0,192.0,1.0,932833.0,39.0, ,
2023-02-08,,1605,華新,53114,53291,9616.0,9532.0,4424.0,4244.0,3.0,932833.0,220.0,136.0,,932833.0,33.0, ,
2023-02-09,,1605,華新,53291,54909,9532.0,9599.0,4031.0,2378.0,35.0,932833.0,192.0,267.0,8.0,932833.0,27.0, ,
2023-02-10,,1605,華新,54909,53406,9599.0,9583.0,4947.0,6435.0,15.0,932833.0,185.0,174.0,5.0,932833.0,38.0, ,
2023-02-11,,1605,華新,54909,53406,9599.0,9583.0,4947.0,6435.0,15.0,932833.0,185.0,174.0,5.0,932833.0,38.0, ,
2023-02-13,,1605,華新,53406,52916,9583.0,9660.0,1512.0,1999.0,3.0,932833.0,136.0,216.0,3.0,932833.0,9.0, ,
2023-02-14,,1605,華新,52916,53991,9660.0,9527.0,4293.0,3218.0,,932833.0,228.0,95.0,,932833.0,52.0, ,
2023-02-15,,1605,華新,53991,51385,9527.0,10568.0,2975.0,5580.0,1.0,932833.0,72.0,1113.0,,932833.0,60.0, ,
2023-02-16,,1605,華新,51341,53245,10557.0,10562.0,8505.0,6547.0,54.0,932833.0,763.0,771.0,3.0,932833.0,73.0, ,
2023-02-17,,1605,華新,53295,54004,10573.0,10779.0,7025.0,6316.0,,932833.0,435.0,717.0,76.0,932833.0,178.0, ,
2023-02-18,,1605,華新,53295,54004,10573.0,10779.0,7025.0,6316.0,,932833.0,435.0,717.0,76.0,932833.0,178.0, ,
2023-02-20,,1605,華新,54004,52484,10779.0,11137.0,5075.0,6575.0,20.0,932833.0,289.0,648.0,1.0,932833.0,50.0, ,
2023-02-21,,1605,華新,52484,50101,11137.0,10748.0,4804.0,7187.0,,932833.0,546.0,163.0,6.0,932833.0,35.0, ,
2023-02-22,,1605,華新,50101,48685,10748.0,10754.0,4378.0,5791.0,3.0,932833.0,361.0,370.0,3.0,932833.0,35.0, ,
2023-02-23,,1605,華新,48685,49436,10754.0,10713.0,3651.0,2898.0,2.0,932833.0,290.0,250.0,1.0,932833.0,15.0, ,
2023-02-24,,1605,華新,49436,48271,10713.0,11049.0,3344.0,4507.0,2.0,932833.0,506.0,845.0,3.0,932833.0,6.0, ,
2023-02-25,,1605,華新,49436,48271,10713.0,11049.0,3344.0,4507.0,2.0,932833.0,506.0,845.0,3.0,932833.0,6.0, ,
2023-02-27,,1605,華新,49436,48271,10713.0,11049.0,3344.0,4507.0,2.0,932833.0,506.0,845.0,3.0,932833.0,6.0, ,
2023-02-28,,1605,華新,49436,48271,10713.0,11049.0,3344.0,4507.0,2.0,932833.0,506.0,845.0,3.0,932833.0,6.0, ,
2023-03-01,,1605,華新,48271,52216,11049.0,13677.0,13401.0,9449.0,7.0,932833.0,3482.0,6112.0,2.0,932833.0,42.0, ,
2023-03-02,,1605,華新,52216,58560,13677.0,6857.0,11880.0,5495.0,41.0,932833.0,6843.0,23.0,,932833.0,14.0, ,
2023-03-03,,1605,華新,58560,59185,6857.0,6434.0,3923.0,3279.0,19.0,932833.0,520.0,102.0,5.0,932833.0,35.0, ,
2023-03-04,,1605,華新,58560,59185,6857.0,6434.0,3923.0,3279.0,19.0,932833.0,520.0,102.0,5.0,932833.0,35.0, ,
2023-03-06,,1605,華新,59185,56766,6434.0,6242.0,3372.0,5789.0,2.0,932833.0,265.0,74.0,1.0,932833.0,13.0, ,
2023-03-07,,1605,華新,56766,53830,6242.0,6277.0,7636.0,10563.0,9.0,932833.0,328.0,506.0,143.0,932833.0,81.0, ,
2023-03-08,,1605,華新,53830,51513,6277.0,5731.0,4539.0,6755.0,101.0,932833.0,719.0,234.0,61.0,932833.0,68.0, ,
2023-03-09,,1605,華新,51513,50266,5731.0,4540.0,2896.0,4139.0,4.0,932833.0,1267.0,76.0,,932833.0,48.0, ,
2023-03-10,,1605,華新,50266,50201,4540.0,3047.0,4757.0,4816.0,6.0,932833.0,1489.0,222.0,226.0,932833.0,54.0,X ,
2023-03-11,,1605,華新,50266,50201,4540.0,3047.0,4757.0,4816.0,6.0,932833.0,1489.0,222.0,226.0,932833.0,54.0,X ,
2023-03-13,,1605,華新,50201,52257,3047.0,27.0,5101.0,3016.0,29.0,932833.0,2896.0,,124.0,932833.0,,X ,
2023-03-14,,1605,華新,52257,54083,27.0,,3973.0,2147.0,,932833.0,,,27.0,932833.0,,X ,
2023-03-15,,1605,華新,54083,55545,,,5419.0,3953.0,4.0,932833.0,,,,932833.0,,X ,
2023-03-16,,1605,華新,55545,56849,,,2720.0,1415.0,1.0,932833.0,,,,932833.0,, ,
2023-03-17,,1605,華新,56849,56801,,721.0,6140.0,6183.0,5.0,932833.0,,721.0,,932833.0,285.0, ,
2023-03-18,,1605,華新,56849,56801,,721.0,6140.0,6183.0,5.0,932833.0,,721.0,,932833.0,285.0, ,
2023-03-20,,1605,華新,56801,58404,721.0,659.0,4171.0,2486.0,82.0,932833.0,249.0,187.0,,932833.0,719.0, ,
2023-03-21,,1605,華新,58404,58397,659.0,1116.0,2213.0,2169.0,51.0,932833.0,41.0,498.0,,932833.0,15.0, ,
2023-03-22,,1605,華新,58397,59331,1116.0,1624.0,2023.0,1085.0,4.0,932833.0,83.0,591.0,,932833.0,1.0, ,
2023-03-23,,1605,華新,59331,59582,1624.0,1780.0,1705.0,1454.0,,932833.0,54.0,210.0,,932833.0,14.0, ,
2023-03-24,,1605,華新,59582,59397,1780.0,2055.0,5824.0,5999.0,10.0,932833.0,354.0,629.0,,932833.0,27.0, ,
2023-03-25,,1605,華新,59582,59397,1780.0,2055.0,5824.0,5999.0,10.0,932833.0,354.0,629.0,,932833.0,27.0, ,
2023-03-27,,1605,華新,59397,55477,2055.0,2561.0,6535.0,10385.0,70.0,932833.0,648.0,1154.0,,932833.0,14.0, ,
2023-03-28,,1605,華新,55477,50237,2561.0,3922.0,5732.0,10961.0,11.0,932833.0,397.0,1758.0,,932833.0,42.0, ,
2023-03-29,,1605,華新,50237,49941,3922.0,3224.0,1528.0,1819.0,5.0,932833.0,1415.0,718.0,1.0,932833.0,25.0, ,
2023-03-30,,1605,華新,49941,50460,3224.0,3109.0,1501.0,960.0,22.0,932833.0,401.0,287.0,1.0,932833.0,28.0, ,
2023-03-31,,1605,華新,50460,50815,3109.0,2572.0,3891.0,3504.0,32.0,932833.0,1300.0,763.0,,932833.0,38.0, ,
2023-04-01,,1605,華新,50460,50815,3109.0,2572.0,3891.0,3504.0,32.0,932833.0,1300.0,763.0,,932833.0,38.0, ,
2023-04-03,,1605,華新,50460,50815,3109.0,2572.0,3891.0,3504.0,32.0,932833.0,1300.0,763.0,,932833.0,38.0, ,
2023-04-04,,1605,華新,50460,50815,3109.0,2572.0,3891.0,3504.0,32.0,932833.0,1300.0,763.0,,932833.0,38.0, ,
2023-04-05,,1605,華新,50460,50815,3109.0,2572.0,3891.0,3504.0,32.0,932833.0,1300.0,763.0,,932833.0,38.0, ,
2023-04-06,,1605,華新,50815,50007,2572.0,2272.0,1244.0,2042.0,10.0,932833.0,958.0,658.0,,932833.0,47.0, ,
2023-04-07,,1605,華新,50007,49902,2272.0,2430.0,1443.0,1548.0,,932833.0,341.0,499.0,,932833.0,47.0, ,
2023-04-08,,1605,華新,50007,49902,2272.0,2430.0,1443.0,1548.0,,932833.0,341.0,499.0,,932833.0,47.0, ,
2023-04-10,,1605,華新,49902,50632,2430.0,2893.0,2439.0,1705.0,4.0,932833.0,247.0,710.0,,932833.0,13.0, ,
2023-04-11,,1605,華新,50632,50442,2893.0,3494.0,1305.0,1487.0,8.0,932833.0,43.0,644.0,,932833.0,24.0, ,
2023-04-12,,1605,華新,50442,50048,3494.0,3510.0,3161.0,3555.0,,932833.0,476.0,492.0,,932833.0,51.0, ,
2023-04-13,,1605,華新,50048,52638,3510.0,3355.0,4189.0,1596.0,3.0,932833.0,259.0,104.0,,932833.0,25.0, ,
2023-04-14,,1605,華新,52638,48365,3355.0,3417.0,5520.0,9774.0,19.0,932833.0,747.0,810.0,1.0,932833.0,82.0, ,
2023-04-15,,1605,華新,52638,48365,3355.0,3417.0,5520.0,9774.0,19.0,932833.0,747.0,810.0,1.0,932833.0,82.0, ,
2023-04-17,,1605,華新,48365,48691,3417.0,3420.0,4863.0,4533.0,4.0,932833.0,196.0,200.0,1.0,932833.0,62.0, ,
2023-04-18,,1605,華新,48691,51034,3420.0,3186.0,5149.0,2806.0,,932833.0,393.0,159.0,,932833.0,13.0, ,
2023-04-19,,1605,華新,51034,49638,3186.0,3343.0,1230.0,2626.0,,932833.0,99.0,256.0,,932833.0,62.0, ,
2023-04-20,,1605,華新,49638,48852,3343.0,3108.0,1814.0,2580.0,20.0,932833.0,412.0,177.0,,932833.0,27.0, ,
2023-04-21,,1605,華新,48852,48004,3108.0,3317.0,1289.0,2133.0,4.0,932833.0,90.0,299.0,,932833.0,34.0, ,
2023-04-22,,1605,華新,48852,48004,3108.0,3317.0,1289.0,2133.0,4.0,932833.0,90.0,299.0,,932833.0,34.0, ,
2023-04-24,,1605,華新,48004,47733,3317.0,3780.0,743.0,933.0,81.0,932833.0,222.0,685.0,,932833.0,14.0, ,
2023-04-25,,1605,華新,47733,47824,3780.0,3403.0,1901.0,1752.0,58.0,932833.0,628.0,251.0,,932833.0,56.0, ,
2023-04-26,,1605,華新,47824,48062,3403.0,3013.0,1304.0,1059.0,7.0,932833.0,594.0,204.0,,932833.0,6.0, ,
2023-04-27,,1605,華新,48062,47956,3013.0,2708.0,932.0,1037.0,1.0,932833.0,487.0,182.0,,932833.0,5.0, ,
2023-04-28,,1605,華新,47956,46446,2708.0,3009.0,1012.0,2495.0,27.0,932833.0,244.0,547.0,2.0,932833.0,16.0, ,
2023-04-29,,1605,華新,47956,46446,2708.0,3009.0,1012.0,2495.0,27.0,932833.0,244.0,547.0,2.0,932833.0,16.0, ,
2023-05-01,,1605,華新,47956,46446,2708.0,3009.0,1012.0,2495.0,27.0,932833.0,244.0,547.0,2.0,932833.0,16.0, ,
2023-05-02,,1605,華新,46446,46539,3009.0,3076.0,1586.0,1480.0,13.0,932833.0,162.0,229.0,,932833.0,18.0, ,
2023-05-03,,1605,華新,46539,46343,3076.0,3111.0,525.0,711.0,10.0,932833.0,129.0,164.0,,932833.0,3.0, ,
2023-05-04,,1605,華新,46343,46329,3111.0,3475.0,1069.0,1083.0,,932833.0,47.0,412.0,1.0,932833.0,6.0, ,
2023-05-05,,1605,華新,46329,46781,3475.0,4456.0,1865.0,1388.0,25.0,932833.0,210.0,1192.0,1.0,932833.0,7.0, ,
2023-05-06,,1605,華新,46329,46781,3475.0,4456.0,1865.0,1388.0,25.0,932833.0,210.0,1192.0,1.0,932833.0,7.0, ,
2023-05-08,,1605,華新,46781,47847,4456.0,2590.0,5056.0,3869.0,121.0,932833.0,2327.0,461.0,,932833.0,22.0, ,
2023-05-09,,1605,華新,47847,47854,2590.0,3214.0,2608.0,2584.0,17.0,932833.0,530.0,1154.0,,932833.0,63.0, ,
2023-05-10,,1605,華新,47854,47122,3214.0,2342.0,523.0,1255.0,,932833.0,1253.0,381.0,,932833.0,12.0, ,
2023-05-11,,1605,華新,47122,47480,2342.0,3421.0,1267.0,901.0,8.0,932833.0,459.0,1539.0,1.0,932833.0,9.0, ,
2023-05-12,,1605,華新,47480,47417,3421.0,2855.0,650.0,696.0,17.0,932833.0,1022.0,456.0,,932833.0,13.0, ,
2023-05-13,,1605,華新,47480,47417,3421.0,2855.0,650.0,696.0,17.0,932833.0,1022.0,456.0,,932833.0,13.0, ,
2023-05-15,,1605,華新,47417,47252,2855.0,2817.0,651.0,747.0,69.0,932833.0,240.0,212.0,10.0,932833.0,11.0, ,
2023-05-16,,1605,華新,47252,46722,2817.0,3196.0,418.0,937.0,11.0,932833.0,146.0,525.0,,932833.0,1.0, ,
2023-05-17,,1605,華新,46722,46424,3196.0,3111.0,595.0,842.0,51.0,932833.0,132.0,47.0,,932833.0,1.0, ,
2023-05-18,,1605,華新,46424,46345,3111.0,2981.0,1140.0,1190.0,29.0,932833.0,393.0,263.0,,932833.0,2.0, ,
2023-05-19,,1605,華新,46345,47727,2981.0,5447.0,2483.0,1100.0,1.0,932833.0,125.0,2606.0,15.0,932833.0,17.0, ,
2023-05-20,,1605,華新,46345,47727,2981.0,5447.0,2483.0,1100.0,1.0,932833.0,125.0,2606.0,15.0,932833.0,17.0, ,
2023-05-22,,1605,華新,47727,48556,5447.0,5280.0,1638.0,793.0,16.0,932833.0,186.0,19.0,,932833.0,20.0, ,
2023-05-23,,1605,華新,48556,48938,5280.0,5119.0,922.0,535.0,5.0,932833.0,178.0,20.0,3.0,932833.0,3.0, ,
2023-05-24,,1605,華新,48938,48755,5119.0,4983.0,459.0,638.0,4.0,932833.0,189.0,53.0,,932833.0,3.0, ,
2023-05-25,,1605,華新,48755,49040,4983.0,1595.0,1033.0,742.0,6.0,932833.0,1034.0,87.0,2441.0,932833.0,4.0, ,
2023-05-26,,1605,華新,49040,48578,1595.0,987.0,810.0,1267.0,5.0,932833.0,625.0,17.0,,932833.0,, ,
2023-05-27,,1605,華新,49040,48578,1595.0,987.0,810.0,1267.0,5.0,932833.0,625.0,17.0,,932833.0,, ,
2023-05-29,,1605,華新,48578,47442,987.0,909.0,719.0,1723.0,132.0,932833.0,145.0,95.0,28.0,932833.0,8.0, ,
2023-05-30,,1605,華新,47442,47999,909.0,395.0,1163.0,589.0,17.0,932833.0,519.0,6.0,1.0,932833.0,1.0,X ,
2023-05-31,,1605,華新,47999,47516,395.0,3.0,227.0,706.0,4.0,932833.0,391.0,,1.0,932833.0,,X ,
2023-06-01,,1605,華新,47516,48033,3.0,,1772.0,1251.0,4.0,932833.0,1.0,,2.0,932833.0,,X ,
2023-06-02,,1605,華新,48033,47243,,,1483.0,2262.0,11.0,932833.0,,,,932833.0,,X ,
2023-06-03,,1605,華新,48033,47243,,,1483.0,2262.0,11.0,932833.0,,,,932833.0,,X ,
2023-06-05,,1605,華新,47243,46960,,,3170.0,3443.0,10.0,932833.0,,,,932833.0,, ,
2023-06-06,,1605,華新,46960,47244,,180.0,2718.0,1852.0,582.0,932833.0,,180.0,,932833.0,226.0, ,
2023-06-07,,1605,華新,47244,48717,180.0,257.0,2636.0,1163.0,,932833.0,62.0,139.0,,932833.0,81.0, ,
2023-06-08,,1605,華新,48717,50237,257.0,5065.0,3062.0,1479.0,63.0,932833.0,147.0,4955.0,,932833.0,6.0, ,
2023-06-09,,1605,華新,48717,50237,257,5065,3062,1479,63,932833,147,4955,,932833,6, ,
