,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-01,,4770,上品,2293,2299,97.0,95.0,91.0,85.0,,19759.0,2.0,,,19759.0,2.0, ,
2023-03-02,,4770,上品,2299,2326,95.0,95.0,111.0,84.0,,19759.0,1.0,1.0,,19759.0,, ,
2023-03-03,,4770,上品,2326,2203,95.0,101.0,108.0,231.0,,19759.0,1.0,7.0,,19759.0,1.0, ,
2023-03-04,,4770,上品,2326,2203,95.0,101.0,108.0,231.0,,19759.0,1.0,7.0,,19759.0,1.0, ,
2023-03-06,,4770,上品,2203,2239,101.0,100.0,115.0,79.0,,19759.0,1.0,,,19759.0,, ,
2023-03-07,,4770,上品,2239,2410,100.0,97.0,315.0,144.0,,19759.0,3.0,,,19759.0,, ,
2023-03-08,,4770,上品,2410,2322,97.0,97.0,330.0,418.0,,19759.0,,,,19759.0,1.0, ,
2023-03-09,,4770,上品,2322,2308,97.0,83.0,130.0,144.0,,19759.0,15.0,1.0,,19759.0,, ,
2023-03-10,,4770,上品,2308,2292,83.0,65.0,90.0,105.0,1.0,19759.0,18.0,,,19759.0,, ,
2023-03-11,,4770,上品,2308,2292,83.0,65.0,90.0,105.0,1.0,19759.0,18.0,,,19759.0,, ,
2023-03-13,,4770,上品,2292,2292,65.0,66.0,70.0,70.0,,19759.0,,1.0,,19759.0,5.0, ,
2023-03-14,,4770,上品,2292,2318,66.0,47.0,156.0,130.0,,19759.0,19.0,,,19759.0,5.0, ,
2023-03-15,,4770,上品,2318,2279,47.0,12.0,61.0,100.0,,19759.0,1.0,4.0,38.0,19759.0,, ,
2023-03-16,,4770,上品,2279,2300,12.0,7.0,88.0,67.0,,19759.0,8.0,3.0,,19759.0,, ,
2023-03-17,,4770,上品,2300,2339,7.0,3.0,89.0,50.0,,19759.0,7.0,3.0,,19759.0,2.0,X ,
2023-03-18,,4770,上品,2300,2339,7.0,3.0,89.0,50.0,,19759.0,7.0,3.0,,19759.0,2.0,X ,
2023-03-20,,4770,上品,2339,2374,3.0,,66.0,31.0,,19759.0,3.0,,,19759.0,,X ,
2023-03-21,,4770,上品,2374,2610,,,468.0,232.0,,19759.0,,,,19759.0,,X ,
2023-03-22,,4770,上品,2610,2648,,,126.0,85.0,3.0,19759.0,,,,19759.0,,X ,
2023-03-23,,4770,上品,2648,2612,,,163.0,199.0,,19759.0,,,,19759.0,, ,
2023-03-24,,4770,上品,2612,2558,,3.0,126.0,180.0,,19759.0,,3.0,,19759.0,21.0, ,
2023-03-25,,4770,上品,2612,2558,,3.0,126.0,180.0,,19759.0,,3.0,,19759.0,21.0, ,
2023-03-27,,4770,上品,2558,2334,3.0,6.0,90.0,28.0,286.0,19759.0,,3.0,,19759.0,2.0, ,
2023-03-28,,4770,上品,2334,2344,6.0,7.0,61.0,51.0,,19759.0,,1.0,,19759.0,1.0, ,
2023-03-29,,4770,上品,2344,2341,7.0,7.0,42.0,42.0,3.0,19759.0,,,,19759.0,, ,
2023-03-30,,4770,上品,2341,2242,7.0,9.0,107.0,196.0,10.0,19759.0,,2.0,,19759.0,, ,
2023-03-31,,4770,上品,2242,2223,9.0,14.0,69.0,88.0,,19759.0,,5.0,,19759.0,, ,
2023-04-01,,4770,上品,2242,2223,9.0,14.0,69.0,88.0,,19759.0,,5.0,,19759.0,, ,
2023-04-03,,4770,上品,2242,2223,9.0,14.0,69.0,88.0,,19759.0,,5.0,,19759.0,, ,
2023-04-04,,4770,上品,2242,2223,9.0,14.0,69.0,88.0,,19759.0,,5.0,,19759.0,, ,
2023-04-05,,4770,上品,2242,2223,9.0,14.0,69.0,88.0,,19759.0,,5.0,,19759.0,, ,
2023-04-06,,4770,上品,2223,2113,14.0,13.0,31.0,141.0,,19759.0,1.0,,,19759.0,1.0, ,
2023-04-07,,4770,上品,2113,2140,13.0,15.0,103.0,76.0,,19759.0,,2.0,,19759.0,, ,
2023-04-08,,4770,上品,2113,2140,13.0,15.0,103.0,76.0,,19759.0,,2.0,,19759.0,, ,
2023-04-10,,4770,上品,2140,2210,15.0,12.0,140.0,69.0,1.0,19759.0,3.0,,,19759.0,1.0, ,
2023-04-11,,4770,上品,2210,2001,12.0,11.0,92.0,301.0,,19759.0,5.0,4.0,,19759.0,, ,
2023-04-12,,4770,上品,2001,1996,11.0,14.0,71.0,76.0,,19759.0,2.0,5.0,,19759.0,, ,
2023-04-13,,4770,上品,1996,1899,14.0,23.0,38.0,134.0,1.0,19759.0,3.0,12.0,,19759.0,2.0, ,
2023-04-14,,4770,上品,1899,1852,23.0,22.0,57.0,104.0,,19759.0,2.0,1.0,,19759.0,, ,
2023-04-15,,4770,上品,1899,1852,23.0,22.0,57.0,104.0,,19759.0,2.0,1.0,,19759.0,, ,
2023-04-17,,4770,上品,1852,1834,22.0,10.0,60.0,78.0,,19759.0,12.0,,,19759.0,, ,
2023-04-18,,4770,上品,1834,1817,10.0,11.0,41.0,58.0,,19759.0,,1.0,,19759.0,, ,
2023-04-19,,4770,上品,1817,1750,11.0,11.0,20.0,87.0,,19759.0,1.0,1.0,,19759.0,, ,
2023-04-20,,4770,上品,1750,1713,11.0,12.0,159.0,196.0,,19759.0,,2.0,1.0,19759.0,, ,
2023-04-21,,4770,上品,1713,1680,12.0,13.0,131.0,164.0,,19759.0,1.0,2.0,,19759.0,2.0, ,
2023-04-22,,4770,上品,1713,1680,12.0,13.0,131.0,164.0,,19759.0,1.0,2.0,,19759.0,2.0, ,
2023-04-24,,4770,上品,1680,1658,13.0,14.0,70.0,92.0,,19759.0,4.0,5.0,,19759.0,, ,
2023-04-25,,4770,上品,1658,1553,14.0,26.0,231.0,335.0,1.0,19759.0,2.0,14.0,,19759.0,, ,
2023-04-26,,4770,上品,1553,1488,26.0,51.0,47.0,111.0,1.0,19759.0,6.0,31.0,,19759.0,1.0, ,
2023-04-27,,4770,上品,1488,1472,51.0,52.0,23.0,39.0,,19759.0,9.0,10.0,,19759.0,1.0, ,
2023-04-28,,4770,上品,1472,1448,52.0,46.0,20.0,39.0,5.0,19759.0,8.0,2.0,,19759.0,, ,
2023-04-29,,4770,上品,1472,1448,52.0,46.0,20.0,39.0,5.0,19759.0,8.0,2.0,,19759.0,, ,
2023-05-01,,4770,上品,1472,1448,52.0,46.0,20.0,39.0,5.0,19759.0,8.0,2.0,,19759.0,, ,
2023-05-02,,4770,上品,1448,1445,46.0,42.0,17.0,20.0,,19759.0,6.0,2.0,,19759.0,, ,
2023-05-03,,4770,上品,1445,1443,42.0,40.0,15.0,17.0,,19759.0,4.0,3.0,1.0,19759.0,, ,
2023-05-04,,4770,上品,1443,1450,40.0,36.0,23.0,16.0,,19759.0,4.0,,,19759.0,, ,
2023-05-05,,4770,上品,1450,1424,36.0,35.0,5.0,31.0,,19759.0,2.0,1.0,,19759.0,, ,
2023-05-06,,4770,上品,1450,1424,36.0,35.0,5.0,31.0,,19759.0,2.0,1.0,,19759.0,, ,
2023-05-08,,4770,上品,1424,1408,35.0,29.0,12.0,28.0,,19759.0,7.0,1.0,,19759.0,, ,
2023-05-09,,4770,上品,1408,1427,29.0,29.0,55.0,36.0,,19759.0,2.0,2.0,,19759.0,3.0, ,
2023-05-10,,4770,上品,1427,1402,29.0,29.0,18.0,43.0,,19759.0,3.0,3.0,,19759.0,1.0, ,
2023-05-11,,4770,上品,1402,1411,29.0,25.0,38.0,29.0,,19759.0,4.0,,,19759.0,, ,
2023-05-12,,4770,上品,1411,1434,25.0,23.0,29.0,6.0,,19759.0,3.0,1.0,,19759.0,1.0, ,
2023-05-13,,4770,上品,1411,1434,25.0,23.0,29.0,6.0,,19759.0,3.0,1.0,,19759.0,1.0, ,
2023-05-15,,4770,上品,1434,1423,23.0,24.0,15.0,26.0,,19759.0,1.0,2.0,,19759.0,2.0, ,
2023-05-16,,4770,上品,1423,1408,24.0,30.0,62.0,77.0,,19759.0,2.0,8.0,,19759.0,, ,
2023-05-17,,4770,上品,1408,1377,30.0,32.0,34.0,65.0,,19759.0,,2.0,,19759.0,, ,
2023-05-18,,4770,上品,1377,1403,32.0,29.0,53.0,26.0,1.0,19759.0,4.0,1.0,,19759.0,, ,
2023-05-19,,4770,上品,1403,1405,29.0,30.0,60.0,58.0,,19759.0,1.0,2.0,,19759.0,, ,
2023-05-20,,4770,上品,1403,1405,29.0,30.0,60.0,58.0,,19759.0,1.0,2.0,,19759.0,, ,
2023-05-22,,4770,上品,1405,1406,30.0,22.0,24.0,23.0,,19759.0,8.0,,,19759.0,, ,
2023-05-23,,4770,上品,1406,1447,22.0,17.0,59.0,18.0,,19759.0,5.0,,,19759.0,, ,
2023-05-24,,4770,上品,1447,1437,17.0,16.0,15.0,25.0,,19759.0,1.0,,,19759.0,, ,
2023-05-25,,4770,上品,1437,1499,16.0,17.0,116.0,54.0,,19759.0,,1.0,,19759.0,, ,
2023-05-26,,4770,上品,1499,1541,17.0,15.0,69.0,27.0,,19759.0,2.0,,,19759.0,, ,
2023-05-27,,4770,上品,1499,1541,17.0,15.0,69.0,27.0,,19759.0,2.0,,,19759.0,, ,
2023-05-29,,4770,上品,1541,1554,15.0,28.0,189.0,176.0,,19759.0,,13.0,,19759.0,, ,
2023-05-30,,4770,上品,1554,1567,28.0,16.0,44.0,31.0,,19759.0,12.0,,,19759.0,, ,
2023-05-31,,4770,上品,1567,1587,16.0,16.0,52.0,32.0,,19759.0,,,,19759.0,, ,
2023-06-01,,4770,上品,1587,1553,16.0,15.0,37.0,71.0,,19759.0,1.0,,,19759.0,, ,
2023-06-02,,4770,上品,1553,1577,15.0,15.0,92.0,67.0,1.0,19759.0,,,,19759.0,, ,
2023-06-03,,4770,上品,1553,1577,15.0,15.0,92.0,67.0,1.0,19759.0,,,,19759.0,, ,
2023-06-05,,4770,上品,1577,1623,15.0,15.0,109.0,63.0,,19759.0,,,,19759.0,, ,
2023-06-06,,4770,上品,1623,1536,15.0,15.0,41.0,127.0,1.0,19759.0,,,,19759.0,, ,
2023-06-07,,4770,上品,1536,1464,15.0,16.0,37.0,109.0,,19759.0,,1.0,,19759.0,, ,
2023-06-08,,4770,上品,1464,1810,16.0,18.0,526.0,179.0,1.0,19759.0,,2.0,,19759.0,5.0, ,
2023-06-09,,4770,上品,1464,1810,16,18,526,179,1,19759,,2,,19759,5, ,
