,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-24,,3515,華擎,2547,2088,407.0,362.0,765.0,1224.0,,30498.0,48.0,3.0,,30498.0,3.0, ,
2023-02-25,,3515,華擎,2547,2088,407.0,362.0,765.0,1224.0,,30498.0,48.0,3.0,,30498.0,3.0, ,
2023-02-27,,3515,華擎,2547,2088,407.0,362.0,765.0,1224.0,,30498.0,48.0,3.0,,30498.0,3.0, ,
2023-02-28,,3515,華擎,2547,2088,407.0,362.0,765.0,1224.0,,30498.0,48.0,3.0,,30498.0,3.0, ,
2023-03-01,,3515,華擎,2088,1848,362.0,359.0,200.0,440.0,,30498.0,8.0,5.0,,30498.0,, ,
2023-03-02,,3515,華擎,1848,1840,359.0,356.0,46.0,53.0,1.0,30498.0,,3.0,6.0,30498.0,, ,
2023-03-03,,3515,華擎,1840,1773,356.0,357.0,54.0,121.0,,30498.0,5.0,6.0,,30498.0,1.0, ,
2023-03-04,,3515,華擎,1840,1773,356.0,357.0,54.0,121.0,,30498.0,5.0,6.0,,30498.0,1.0, ,
2023-03-06,,3515,華擎,1773,1827,357.0,349.0,104.0,49.0,1.0,30498.0,11.0,3.0,,30498.0,, ,
2023-03-07,,3515,華擎,1827,1845,349.0,341.0,65.0,47.0,,30498.0,8.0,,,30498.0,1.0, ,
2023-03-08,,3515,華擎,1845,1923,341.0,337.0,187.0,109.0,,30498.0,8.0,4.0,,30498.0,1.0, ,
2023-03-09,,3515,華擎,1923,1946,337.0,338.0,106.0,83.0,,30498.0,6.0,7.0,,30498.0,, ,
2023-03-10,,3515,華擎,1946,2002,338.0,272.0,205.0,148.0,1.0,30498.0,95.0,60.0,31.0,30498.0,1.0, ,
2023-03-11,,3515,華擎,1946,2002,338.0,272.0,205.0,148.0,1.0,30498.0,95.0,60.0,31.0,30498.0,1.0, ,
2023-03-13,,3515,華擎,2002,2014,272.0,203.0,76.0,64.0,,30498.0,86.0,17.0,,30498.0,4.0, ,
2023-03-14,,3515,華擎,2014,2083,203.0,132.0,107.0,38.0,,30498.0,42.0,11.0,40.0,30498.0,3.0, ,
2023-03-15,,3515,華擎,2083,2128,132.0,118.0,88.0,41.0,2.0,30498.0,26.0,12.0,,30498.0,3.0, ,
2023-03-16,,3515,華擎,2128,2085,118.0,61.0,27.0,70.0,,30498.0,66.0,9.0,,30498.0,,X ,
2023-03-17,,3515,華擎,2085,2083,61.0,11.0,32.0,31.0,3.0,30498.0,45.0,,5.0,30498.0,,X ,
2023-03-18,,3515,華擎,2085,2083,61.0,11.0,32.0,31.0,3.0,30498.0,45.0,,5.0,30498.0,,X ,
2023-03-20,,3515,華擎,2083,2052,11.0,,40.0,69.0,2.0,30498.0,,,11.0,30498.0,,X ,
2023-03-21,,3515,華擎,2052,2098,,,79.0,32.0,1.0,30498.0,,,,30498.0,,X ,
2023-03-22,,3515,華擎,2098,2144,,,126.0,80.0,,30498.0,,,,30498.0,, ,
2023-03-23,,3515,華擎,2144,2210,,47.0,126.0,56.0,4.0,30498.0,,47.0,,30498.0,5.0, ,
2023-03-24,,3515,華擎,2210,2195,47.0,93.0,62.0,77.0,,30498.0,4.0,50.0,,30498.0,7.0, ,
2023-03-25,,3515,華擎,2210,2195,47.0,93.0,62.0,77.0,,30498.0,4.0,50.0,,30498.0,7.0, ,
2023-03-27,,3515,華擎,2195,2201,93.0,96.0,32.0,26.0,,30498.0,,3.0,,30498.0,2.0, ,
2023-03-28,,3515,華擎,2201,2187,96.0,101.0,63.0,77.0,,30498.0,13.0,18.0,,30498.0,3.0, ,
2023-03-29,,3515,華擎,2187,2168,101.0,147.0,11.0,30.0,,30498.0,1.0,47.0,,30498.0,, ,
2023-03-30,,3515,華擎,2168,2160,147.0,157.0,32.0,40.0,,30497.0,5.0,15.0,,30497.0,, ,
2023-03-31,,3515,華擎,2160,2168,157.0,153.0,20.0,12.0,,30497.0,4.0,,,30497.0,, ,
2023-04-01,,3515,華擎,2160,2168,157.0,153.0,20.0,12.0,,30497.0,4.0,,,30497.0,, ,
2023-04-03,,3515,華擎,2160,2168,157.0,153.0,20.0,12.0,,30497.0,4.0,,,30497.0,, ,
2023-04-04,,3515,華擎,2160,2168,157.0,153.0,20.0,12.0,,30497.0,4.0,,,30497.0,, ,
2023-04-05,,3515,華擎,2160,2168,157.0,153.0,20.0,12.0,,30497.0,4.0,,,30497.0,, ,
2023-04-06,,3515,華擎,2168,2121,153.0,155.0,10.0,50.0,7.0,30497.0,4.0,6.0,,30497.0,2.0, ,
2023-04-07,,3515,華擎,2121,2126,155.0,152.0,28.0,19.0,4.0,30497.0,5.0,2.0,,30497.0,, ,
2023-04-08,,3515,華擎,2121,2126,155.0,152.0,28.0,19.0,4.0,30497.0,5.0,2.0,,30497.0,, ,
2023-04-10,,3515,華擎,2126,2107,152.0,111.0,9.0,27.0,1.0,30497.0,44.0,3.0,,30497.0,1.0, ,
2023-04-11,,3515,華擎,2107,2172,111.0,106.0,139.0,74.0,,30497.0,9.0,4.0,,30497.0,, ,
2023-04-12,,3515,華擎,2172,2154,106.0,72.0,157.0,174.0,1.0,30497.0,34.0,,,30497.0,1.0, ,
2023-04-13,,3515,華擎,2154,2142,72.0,58.0,53.0,65.0,,30497.0,15.0,1.0,,30497.0,, ,
2023-04-14,,3515,華擎,2142,2167,58.0,52.0,81.0,46.0,10.0,30497.0,6.0,,,30497.0,, ,
2023-04-15,,3515,華擎,2142,2167,58.0,52.0,81.0,46.0,10.0,30497.0,6.0,,,30497.0,, ,
2023-04-17,,3515,華擎,2167,2115,52.0,57.0,59.0,111.0,,30497.0,,5.0,,30497.0,, ,
2023-04-18,,3515,華擎,2115,2106,57.0,55.0,40.0,49.0,,30497.0,6.0,4.0,,30497.0,, ,
2023-04-19,,3515,華擎,2106,2095,55.0,61.0,31.0,41.0,1.0,30497.0,2.0,8.0,,30497.0,, ,
2023-04-20,,3515,華擎,2095,2074,61.0,64.0,14.0,34.0,1.0,30497.0,2.0,5.0,,30497.0,, ,
2023-04-21,,3515,華擎,2074,2046,64.0,82.0,43.0,69.0,2.0,30497.0,2.0,20.0,,30497.0,1.0, ,
2023-04-22,,3515,華擎,2074,2046,64.0,82.0,43.0,69.0,2.0,30497.0,2.0,20.0,,30497.0,1.0, ,
2023-04-24,,3515,華擎,2046,1983,82.0,100.0,6.0,67.0,2.0,30497.0,5.0,23.0,,30497.0,, ,
2023-04-25,,3515,華擎,1983,2005,100.0,111.0,60.0,38.0,,30497.0,25.0,36.0,,30497.0,, ,
2023-04-26,,3515,華擎,2005,1995,111.0,118.0,10.0,20.0,,30497.0,20.0,27.0,,30497.0,, ,
2023-04-27,,3515,華擎,1995,1999,118.0,118.0,26.0,22.0,,30497.0,4.0,4.0,,30497.0,, ,
2023-04-28,,3515,華擎,1999,2022,118.0,110.0,52.0,29.0,,30497.0,19.0,11.0,,30497.0,, ,
2023-04-29,,3515,華擎,1999,2022,118.0,110.0,52.0,29.0,,30497.0,19.0,11.0,,30497.0,, ,
2023-05-01,,3515,華擎,1999,2022,118.0,110.0,52.0,29.0,,30497.0,19.0,11.0,,30497.0,, ,
2023-05-02,,3515,華擎,2022,2002,110.0,87.0,2.0,19.0,3.0,30497.0,27.0,4.0,,30497.0,, ,
2023-05-03,,3515,華擎,2002,2051,87.0,87.0,61.0,12.0,,30497.0,4.0,4.0,,30497.0,, ,
2023-05-04,,3515,華擎,2051,2063,87.0,89.0,28.0,16.0,,30497.0,4.0,6.0,,30497.0,, ,
2023-05-05,,3515,華擎,2063,2054,89.0,89.0,1.0,5.0,5.0,30497.0,2.0,2.0,,30497.0,, ,
2023-05-06,,3515,華擎,2063,2054,89.0,89.0,1.0,5.0,5.0,30497.0,2.0,2.0,,30497.0,, ,
2023-05-08,,3515,華擎,2054,2047,89.0,87.0,6.0,12.0,1.0,30497.0,2.0,,,30497.0,, ,
2023-05-09,,3515,華擎,2047,2031,87.0,104.0,4.0,19.0,1.0,30497.0,,17.0,,30497.0,, ,
2023-05-10,,3515,華擎,2031,2041,104.0,106.0,13.0,2.0,1.0,30497.0,3.0,5.0,,30497.0,, ,
2023-05-11,,3515,華擎,2041,2036,106.0,114.0,9.0,12.0,2.0,30497.0,1.0,9.0,,30497.0,, ,
2023-05-12,,3515,華擎,2036,2031,114.0,100.0,5.0,9.0,1.0,30497.0,16.0,2.0,,30497.0,, ,
2023-05-13,,3515,華擎,2036,2031,114.0,100.0,5.0,9.0,1.0,30497.0,16.0,2.0,,30497.0,, ,
2023-05-15,,3515,華擎,2031,2038,100.0,99.0,14.0,7.0,,30497.0,3.0,2.0,,30497.0,, ,
2023-05-16,,3515,華擎,2038,2010,99.0,93.0,11.0,39.0,,30497.0,11.0,5.0,,30497.0,, ,
2023-05-17,,3515,華擎,2010,2026,93.0,82.0,33.0,17.0,,30497.0,12.0,1.0,,30497.0,, ,
2023-05-18,,3515,華擎,2026,2012,82.0,71.0,39.0,53.0,,30497.0,12.0,1.0,,30497.0,, ,
2023-05-19,,3515,華擎,2012,1996,71.0,45.0,23.0,34.0,5.0,30497.0,26.0,,,30497.0,, ,
2023-05-20,,3515,華擎,2012,1996,71.0,45.0,23.0,34.0,5.0,30497.0,26.0,,,30497.0,, ,
2023-05-22,,3515,華擎,1996,2000,45.0,48.0,27.0,23.0,,30497.0,1.0,4.0,,30497.0,, ,
2023-05-23,,3515,華擎,2000,1978,48.0,43.0,10.0,27.0,5.0,30497.0,5.0,,,30497.0,, ,
2023-05-24,,3515,華擎,1978,1967,43.0,44.0,17.0,28.0,,30497.0,1.0,2.0,,30497.0,, ,
2023-05-25,,3515,華擎,1967,2124,44.0,40.0,241.0,84.0,,30497.0,8.0,4.0,,30497.0,, ,
2023-05-26,,3515,華擎,2124,2308,40.0,58.0,618.0,434.0,,30497.0,,18.0,,30497.0,5.0, ,
2023-05-27,,3515,華擎,2124,2308,40.0,58.0,618.0,434.0,,30497.0,,18.0,,30497.0,5.0, ,
2023-05-29,,3515,華擎,2308,2169,58.0,51.0,356.0,489.0,6.0,30497.0,10.0,3.0,,30497.0,6.0, ,
2023-05-30,,3515,華擎,2169,2410,51.0,55.0,615.0,374.0,,30497.0,8.0,12.0,,30497.0,3.0, ,
2023-05-31,,3515,華擎,2410,2424,55.0,52.0,404.0,388.0,2.0,30497.0,11.0,8.0,,30497.0,4.0, ,
2023-06-01,,3515,華擎,2424,2328,52.0,56.0,122.0,218.0,,30497.0,2.0,6.0,,30497.0,1.0, ,
2023-06-02,,3515,華擎,2328,2327,56.0,57.0,524.0,523.0,2.0,30497.0,8.0,9.0,,30497.0,1.0, ,
2023-06-03,,3515,華擎,2328,2327,56.0,57.0,524.0,523.0,2.0,30497.0,8.0,9.0,,30497.0,1.0, ,
2023-06-05,,3515,華擎,2327,2276,57.0,68.0,264.0,315.0,,30497.0,2.0,13.0,,30497.0,4.0, ,
2023-06-06,,3515,華擎,2276,2123,68.0,58.0,235.0,383.0,5.0,30497.0,18.0,8.0,,30497.0,4.0, ,
2023-06-07,,3515,華擎,2123,1847,58.0,55.0,197.0,472.0,1.0,30497.0,8.0,5.0,,30497.0,, ,
2023-06-08,,3515,華擎,1847,2220,55.0,59.0,725.0,352.0,,30497.0,12.0,16.0,,30497.0,8.0, ,
2023-06-09,,3515,華擎,1847,2220,55,59,725,352,,30497,12,16,,30497,8, ,
