,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-16,,2891,中信金,13970,13805,1524.0,1540.0,18.0,183.0,,4896018.0,35.0,51.0,,4896018.0,, ,
2023-01-18,,2891,中信金,13805,13354,1540.0,1513.0,96.0,547.0,,4896018.0,52.0,25.0,,4896018.0,, ,
2023-02-01,,2891,中信金,13939,14690,1435.0,1406.0,817.0,56.0,10.0,4896018.0,35.0,6.0,,4896018.0,, ,
2023-02-02,,2891,中信金,13939,14690,1435.0,1406.0,817.0,56.0,10.0,4896018.0,35.0,6.0,,4896018.0,, ,
2023-02-03,,2891,中信金,15739,16647,1382.0,1330.0,1017.0,109.0,,4896018.0,70.0,18.0,,4896018.0,, ,
2023-02-04,,2891,中信金,15739,16647,1382.0,1330.0,1017.0,109.0,,4896018.0,70.0,18.0,,4896018.0,, ,
2023-02-06,,2891,中信金,16647,16986,1330.0,1278.0,414.0,73.0,2.0,4896018.0,56.0,4.0,,4896018.0,1.0, ,
2023-02-07,,2891,中信金,16986,16803,1278.0,1260.0,434.0,617.0,,4896018.0,20.0,2.0,,4896018.0,, ,
2023-02-08,,2891,中信金,16803,16960,1260.0,1249.0,258.0,100.0,1.0,4896018.0,12.0,1.0,,4896018.0,, ,
2023-02-09,,2891,中信金,16960,17143,1249.0,1247.0,342.0,159.0,,4896018.0,3.0,1.0,,4896018.0,1.0, ,
2023-02-10,,2891,中信金,17143,17587,1247.0,1249.0,634.0,189.0,1.0,4896018.0,10.0,12.0,,4896018.0,1.0, ,
2023-02-11,,2891,中信金,17143,17587,1247.0,1249.0,634.0,189.0,1.0,4896018.0,10.0,12.0,,4896018.0,1.0, ,
2023-02-13,,2891,中信金,17587,17297,1249.0,1309.0,392.0,676.0,6.0,4896018.0,4.0,64.0,,4896018.0,, ,
2023-02-14,,2891,中信金,17297,15948,1309.0,1319.0,211.0,1560.0,,4896018.0,5.0,15.0,,4896018.0,1.0, ,
2023-02-15,,2891,中信金,15948,16877,1319.0,1323.0,1041.0,112.0,,4896018.0,7.0,11.0,,4896018.0,, ,
2023-02-16,,2891,中信金,16877,16404,1323.0,1314.0,79.0,552.0,,4896018.0,10.0,1.0,,4896018.0,, ,
2023-02-17,,2891,中信金,16404,16561,1314.0,1314.0,483.0,326.0,,4896018.0,1.0,1.0,,4896018.0,, ,
2023-02-18,,2891,中信金,16404,16561,1314.0,1314.0,483.0,326.0,,4896018.0,1.0,1.0,,4896018.0,, ,
2023-02-20,,2891,中信金,16561,16437,1314.0,1321.0,55.0,179.0,,4896018.0,,7.0,,4896018.0,1.0, ,
2023-02-21,,2891,中信金,16437,16074,1321.0,1311.0,120.0,481.0,2.0,4896018.0,10.0,,,4896018.0,, ,
2023-02-22,,2891,中信金,16074,15897,1311.0,1337.0,125.0,272.0,30.0,4896018.0,8.0,34.0,,4896018.0,, ,
2023-02-23,,2891,中信金,15897,15698,1337.0,1338.0,71.0,266.0,4.0,4896018.0,10.0,11.0,,4896018.0,, ,
2023-02-24,,2891,中信金,15698,15691,1338.0,1339.0,50.0,43.0,14.0,4896018.0,1.0,2.0,,4896018.0,20.0, ,
2023-02-25,,2891,中信金,15698,15691,1338.0,1339.0,50.0,43.0,14.0,4896018.0,1.0,2.0,,4896018.0,20.0, ,
2023-02-27,,2891,中信金,15698,15691,1338.0,1339.0,50.0,43.0,14.0,4896018.0,1.0,2.0,,4896018.0,20.0, ,
2023-02-28,,2891,中信金,15698,15691,1338.0,1339.0,50.0,43.0,14.0,4896018.0,1.0,2.0,,4896018.0,20.0, ,
2023-03-01,,2891,中信金,15691,15669,1339.0,1343.0,158.0,180.0,,4896018.0,6.0,10.0,,4896018.0,2.0, ,
2023-03-02,,2891,中信金,15669,15960,1343.0,1302.0,322.0,31.0,,4896018.0,41.0,,,4896018.0,, ,
2023-03-03,,2891,中信金,15960,16130,1302.0,1287.0,215.0,44.0,1.0,4896018.0,18.0,3.0,,4896018.0,, ,
2023-03-04,,2891,中信金,15960,16130,1302.0,1287.0,215.0,44.0,1.0,4896018.0,18.0,3.0,,4896018.0,, ,
2023-03-06,,2891,中信金,16130,16239,1287.0,1271.0,150.0,41.0,,4896018.0,16.0,,,4896018.0,1.0, ,
2023-03-07,,2891,中信金,16239,16698,1271.0,1257.0,978.0,504.0,15.0,4896018.0,19.0,5.0,,4896018.0,, ,
2023-03-08,,2891,中信金,16698,16848,1257.0,1229.0,248.0,96.0,2.0,4896018.0,37.0,9.0,,4896018.0,, ,
2023-03-09,,2891,中信金,16848,17235,1229.0,1230.0,410.0,22.0,1.0,4896018.0,6.0,7.0,,4896018.0,, ,
2023-03-10,,2891,中信金,17235,17700,1230.0,1226.0,536.0,69.0,2.0,4896018.0,20.0,16.0,,4896018.0,, ,
2023-03-11,,2891,中信金,17235,17700,1230.0,1226.0,536.0,69.0,2.0,4896018.0,20.0,16.0,,4896018.0,, ,
2023-03-13,,2891,中信金,17700,17612,1226.0,1223.0,322.0,408.0,2.0,4896018.0,32.0,29.0,,4896018.0,, ,
2023-03-14,,2891,中信金,17612,17391,1223.0,1490.0,532.0,723.0,30.0,4896018.0,210.0,477.0,,4896018.0,, ,
2023-03-15,,2891,中信金,17391,17779,1490.0,1719.0,510.0,115.0,7.0,4896018.0,69.0,298.0,,4896018.0,, ,
2023-03-16,,2891,中信金,17779,18285,1719.0,1749.0,777.0,256.0,15.0,4896018.0,159.0,189.0,,4896018.0,1.0, ,
2023-03-17,,2891,中信金,18285,18928,1749.0,1773.0,784.0,141.0,,4896018.0,124.0,148.0,,4896018.0,, ,
2023-03-18,,2891,中信金,18285,18928,1749.0,1773.0,784.0,141.0,,4896018.0,124.0,148.0,,4896018.0,, ,
2023-03-20,,2891,中信金,18928,19445,1773.0,1845.0,671.0,151.0,3.0,4896018.0,156.0,228.0,,4896018.0,5.0, ,
2023-03-21,,2891,中信金,19445,20322,1845.0,959.0,1064.0,187.0,,4896018.0,891.0,6.0,1.0,4896018.0,, ,
2023-03-22,,2891,中信金,20322,19684,959.0,917.0,223.0,861.0,,4896018.0,48.0,6.0,,4896018.0,, ,
2023-03-23,,2891,中信金,19684,19170,917.0,926.0,70.0,583.0,1.0,4896018.0,4.0,13.0,,4896018.0,3.0, ,
2023-03-24,,2891,中信金,19170,19438,926.0,906.0,490.0,212.0,10.0,4896018.0,21.0,1.0,,4896018.0,, ,
2023-03-25,,2891,中信金,19170,19438,926.0,906.0,490.0,212.0,10.0,4896018.0,21.0,1.0,,4896018.0,, ,
2023-03-27,,2891,中信金,19438,19411,906.0,906.0,45.0,69.0,3.0,4896018.0,1.0,1.0,,4896018.0,, ,
2023-03-28,,2891,中信金,19411,18904,906.0,914.0,68.0,575.0,,4896018.0,6.0,14.0,,4896018.0,3.0, ,
2023-03-29,,2891,中信金,18904,18623,914.0,899.0,38.0,157.0,162.0,4896018.0,19.0,10.0,6.0,4896018.0,, ,
2023-03-30,,2891,中信金,18623,18368,899.0,197.0,52.0,153.0,154.0,4896018.0,19.0,2.0,685.0,4896018.0,1.0, ,
2023-03-31,,2891,中信金,18368,18284,197.0,183.0,124.0,145.0,63.0,4896018.0,15.0,2.0,1.0,4896018.0,1.0, ,
2023-04-01,,2891,中信金,18368,18284,197.0,183.0,124.0,145.0,63.0,4896018.0,15.0,2.0,1.0,4896018.0,1.0, ,
2023-04-03,,2891,中信金,18368,18284,197.0,183.0,124.0,145.0,63.0,4896018.0,15.0,2.0,1.0,4896018.0,1.0, ,
2023-04-04,,2891,中信金,18368,18284,197.0,183.0,124.0,145.0,63.0,4896018.0,15.0,2.0,1.0,4896018.0,1.0, ,
2023-04-05,,2891,中信金,18368,18284,197.0,183.0,124.0,145.0,63.0,4896018.0,15.0,2.0,1.0,4896018.0,1.0, ,
2023-04-06,,2891,中信金,18284,18642,183.0,170.0,525.0,167.0,,4896018.0,13.0,,,4896018.0,, ,
2023-04-07,,2891,中信金,18642,18605,170.0,159.0,46.0,82.0,1.0,4896018.0,16.0,5.0,,4896018.0,5.0,X ,
2023-04-08,,2891,中信金,18642,18605,170.0,159.0,46.0,82.0,1.0,4896018.0,16.0,5.0,,4896018.0,5.0,X ,
2023-04-10,,2891,中信金,18605,18464,159.0,,27.0,155.0,13.0,4896018.0,159.0,,,4896018.0,,X ,
2023-04-11,,2891,中信金,18464,18506,,,72.0,29.0,1.0,4896018.0,,,,4896018.0,,X ,
2023-04-12,,2891,中信金,18506,18309,,,82.0,256.0,23.0,4896018.0,,,,4896018.0,,X ,
2023-04-13,,2891,中信金,18309,18216,,,284.0,367.0,10.0,4896018.0,,,,4896018.0,, ,
2023-04-14,,2891,中信金,18216,18347,,10.0,499.0,367.0,1.0,4896018.0,,10.0,,4896018.0,, ,
2023-04-15,,2891,中信金,18216,18347,,10.0,499.0,367.0,1.0,4896018.0,,10.0,,4896018.0,, ,
2023-04-17,,2891,中信金,18347,18603,10.0,16.0,363.0,107.0,,4896018.0,,6.0,,4896018.0,, ,
2023-04-18,,2891,中信金,18603,18577,16.0,57.0,77.0,102.0,1.0,4896018.0,,41.0,,4896018.0,, ,
2023-04-19,,2891,中信金,18577,18183,57.0,131.0,29.0,359.0,64.0,4896018.0,1.0,75.0,,4896018.0,, ,
2023-04-20,,2891,中信金,18183,18177,131.0,141.0,154.0,160.0,,4896018.0,11.0,21.0,,4896018.0,, ,
2023-04-21,,2891,中信金,18177,17982,141.0,73.0,146.0,281.0,60.0,4896018.0,42.0,34.0,60.0,4896018.0,, ,
2023-04-22,,2891,中信金,18177,17982,141.0,73.0,146.0,281.0,60.0,4896018.0,42.0,34.0,60.0,4896018.0,, ,
2023-04-24,,2891,中信金,17982,18023,73.0,146.0,145.0,104.0,,4896018.0,2.0,75.0,,4896018.0,, ,
2023-04-25,,2891,中信金,18023,17728,146.0,264.0,225.0,520.0,,4896018.0,,118.0,,4896018.0,, ,
2023-04-26,,2891,中信金,17728,17503,264.0,422.0,18.0,242.0,1.0,4895950.0,8.0,166.0,,4895950.0,, ,
2023-04-27,,2891,中信金,17503,17475,422.0,514.0,75.0,103.0,,4895950.0,2.0,94.0,,4895950.0,, ,
2023-04-28,,2891,中信金,17475,16697,514.0,391.0,48.0,826.0,,4895950.0,17.0,34.0,140.0,4895950.0,, ,
2023-04-29,,2891,中信金,17475,16697,514.0,391.0,48.0,826.0,,4895950.0,17.0,34.0,140.0,4895950.0,, ,
2023-05-01,,2891,中信金,17475,16697,514.0,391.0,48.0,826.0,,4895950.0,17.0,34.0,140.0,4895950.0,, ,
2023-05-02,,2891,中信金,16697,15581,391.0,392.0,148.0,1264.0,,4895950.0,16.0,17.0,,4895950.0,, ,
2023-05-03,,2891,中信金,15581,15458,392.0,353.0,87.0,210.0,,4895950.0,56.0,17.0,,4895950.0,, ,
2023-05-04,,2891,中信金,15458,15296,353.0,366.0,48.0,210.0,,4895950.0,5.0,18.0,,4895950.0,, ,
2023-05-05,,2891,中信金,15296,15112,366.0,229.0,57.0,143.0,98.0,4895950.0,150.0,13.0,,4895950.0,, ,
2023-05-06,,2891,中信金,15296,15112,366.0,229.0,57.0,143.0,98.0,4895950.0,150.0,13.0,,4895950.0,, ,
2023-05-08,,2891,中信金,15112,14452,229.0,225.0,82.0,742.0,,4895950.0,5.0,1.0,,4895950.0,, ,
2023-05-09,,2891,中信金,14452,14151,225.0,238.0,117.0,418.0,,4895950.0,1.0,14.0,,4895950.0,, ,
2023-05-10,,2891,中信金,14151,14080,238.0,246.0,63.0,134.0,,4895950.0,1.0,9.0,,4895950.0,, ,
2023-05-11,,2891,中信金,14080,13394,246.0,256.0,28.0,714.0,,4895950.0,5.0,15.0,,4895950.0,, ,
2023-05-12,,2891,中信金,13394,13389,256.0,257.0,179.0,161.0,23.0,4895950.0,3.0,4.0,,4895950.0,, ,
2023-05-13,,2891,中信金,13394,13389,256.0,257.0,179.0,161.0,23.0,4895950.0,3.0,4.0,,4895950.0,, ,
2023-05-15,,2891,中信金,13389,13265,257.0,311.0,121.0,243.0,2.0,4895950.0,3.0,57.0,,4895950.0,, ,
2023-05-16,,2891,中信金,13265,12457,311.0,366.0,84.0,392.0,500.0,4895950.0,,55.0,,4895950.0,, ,
2023-05-17,,2891,中信金,12457,12369,366.0,429.0,395.0,483.0,,4895950.0,6.0,69.0,,4895950.0,1.0, ,
2023-05-18,,2891,中信金,12369,12208,429.0,449.0,127.0,281.0,7.0,4895950.0,14.0,34.0,,4895950.0,, ,
2023-05-19,,2891,中信金,12208,11949,449.0,412.0,202.0,414.0,47.0,4895950.0,57.0,20.0,,4895950.0,, ,
2023-05-20,,2891,中信金,12208,11949,449.0,412.0,202.0,414.0,47.0,4895950.0,57.0,20.0,,4895950.0,, ,
2023-05-22,,2891,中信金,11949,11853,412.0,448.0,238.0,330.0,4.0,4895950.0,4.0,40.0,,4895950.0,1.0, ,
2023-05-23,,2891,中信金,11853,11677,448.0,457.0,58.0,234.0,,4895950.0,,9.0,,4895950.0,, ,
2023-05-24,,2891,中信金,11677,11733,457.0,438.0,225.0,109.0,60.0,4895950.0,26.0,7.0,,4895950.0,, ,
2023-05-25,,2891,中信金,11733,12097,438.0,428.0,457.0,93.0,,4895950.0,22.0,12.0,,4895950.0,, ,
2023-05-26,,2891,中信金,12097,12224,428.0,433.0,274.0,147.0,,4895950.0,22.0,27.0,,4895950.0,, ,
2023-05-27,,2891,中信金,12097,12224,428.0,433.0,274.0,147.0,,4895950.0,22.0,27.0,,4895950.0,, ,
2023-05-29,,2891,中信金,12224,12170,433.0,430.0,201.0,255.0,,4895950.0,7.0,4.0,,4895950.0,1.0, ,
2023-05-30,,2891,中信金,12170,12025,430.0,445.0,13.0,158.0,,4895950.0,6.0,21.0,,4895950.0,, ,
2023-05-31,,2891,中信金,12025,12120,445.0,445.0,220.0,120.0,5.0,4895950.0,7.0,7.0,,4895950.0,, ,
2023-06-01,,2891,中信金,12120,11934,445.0,447.0,38.0,224.0,,4895950.0,1.0,3.0,,4895950.0,, ,
2023-06-02,,2891,中信金,11934,12026,447.0,446.0,192.0,100.0,,4895950.0,14.0,13.0,,4895950.0,, ,
2023-06-03,,2891,中信金,11934,12026,447.0,446.0,192.0,100.0,,4895950.0,14.0,13.0,,4895950.0,, ,
2023-06-05,,2891,中信金,12026,11981,446.0,446.0,114.0,155.0,4.0,4895950.0,,,,4895950.0,, ,
2023-06-06,,2891,中信金,11981,12072,446.0,444.0,159.0,68.0,,4895950.0,2.0,,,4895950.0,, ,
2023-06-07,,2891,中信金,12072,12109,444.0,444.0,167.0,127.0,3.0,4895950.0,,,,4895950.0,, ,
2023-06-08,,2891,中信金,12109,11453,444.0,478.0,12.0,658.0,10.0,4895950.0,3.0,37.0,,4895950.0,, ,
2023-06-09,,2891,中信金,12109,11453,444,478,12,658,10,4895950,3,37,,4895950,, ,
