,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-07,,2377,微星,2924,2902,712.0,675.0,37.0,31.0,28.0,211214.0,2.0,5.0,40.0,211214.0,, ,
2023-03-08,,2377,微星,2902,2966,675.0,718.0,89.0,23.0,2.0,211214.0,5.0,48.0,,211214.0,, ,
2023-03-09,,2377,微星,2966,2967,718.0,719.0,33.0,32.0,,211214.0,3.0,4.0,,211214.0,, ,
2023-03-10,,2377,微星,2967,2807,719.0,762.0,20.0,179.0,1.0,211214.0,3.0,46.0,,211214.0,2.0, ,
2023-03-11,,2377,微星,2967,2807,719.0,762.0,20.0,179.0,1.0,211214.0,3.0,46.0,,211214.0,2.0, ,
2023-03-13,,2377,微星,2807,2564,762.0,837.0,28.0,270.0,1.0,211214.0,3.0,78.0,,211214.0,2.0, ,
2023-03-14,,2377,微星,2564,2505,837.0,934.0,46.0,103.0,2.0,211214.0,78.0,175.0,,211214.0,3.0, ,
2023-03-15,,2377,微星,2505,2462,934.0,653.0,17.0,59.0,1.0,211214.0,297.0,16.0,,211214.0,, ,
2023-03-16,,2377,微星,2462,1987,653.0,568.0,53.0,527.0,1.0,211214.0,105.0,20.0,,211214.0,2.0, ,
2023-03-17,,2377,微星,1987,1991,568.0,560.0,46.0,42.0,,211214.0,19.0,11.0,,211214.0,, ,
2023-03-18,,2377,微星,1987,1991,568.0,560.0,46.0,42.0,,211214.0,19.0,11.0,,211214.0,, ,
2023-03-20,,2377,微星,1991,2193,560.0,547.0,228.0,16.0,10.0,211214.0,13.0,,,211214.0,1.0, ,
2023-03-21,,2377,微星,2193,2151,547.0,540.0,21.0,63.0,,211214.0,7.0,,,211214.0,, ,
2023-03-22,,2377,微星,2151,2213,540.0,525.0,227.0,165.0,,211214.0,20.0,5.0,,211214.0,1.0, ,
2023-03-23,,2377,微星,2213,2225,525.0,385.0,49.0,37.0,,211214.0,5.0,,135.0,211214.0,1.0, ,
2023-03-24,,2377,微星,2225,2124,385.0,379.0,55.0,154.0,2.0,211214.0,9.0,3.0,,211214.0,, ,
2023-03-25,,2377,微星,2225,2124,385.0,379.0,55.0,154.0,2.0,211214.0,9.0,3.0,,211214.0,, ,
2023-03-27,,2377,微星,2124,2124,379.0,373.0,53.0,53.0,,211214.0,6.0,,,211214.0,, ,
2023-03-28,,2377,微星,2124,2108,373.0,349.0,13.0,29.0,,211214.0,26.0,2.0,,211214.0,, ,
2023-03-29,,2377,微星,2108,2059,349.0,330.0,10.0,58.0,1.0,211214.0,23.0,4.0,,211214.0,, ,
2023-03-30,,2377,微星,2059,2017,330.0,298.0,67.0,105.0,4.0,211214.0,33.0,1.0,,211214.0,1.0, ,
2023-03-31,,2377,微星,2017,1974,298.0,184.0,26.0,69.0,,211214.0,30.0,1.0,85.0,211214.0,, ,
2023-04-01,,2377,微星,2017,1974,298.0,184.0,26.0,69.0,,211214.0,30.0,1.0,85.0,211214.0,, ,
2023-04-03,,2377,微星,2017,1974,298.0,184.0,26.0,69.0,,211214.0,30.0,1.0,85.0,211214.0,, ,
2023-04-04,,2377,微星,2017,1974,298.0,184.0,26.0,69.0,,211214.0,30.0,1.0,85.0,211214.0,, ,
2023-04-05,,2377,微星,2017,1974,298.0,184.0,26.0,69.0,,211214.0,30.0,1.0,85.0,211214.0,, ,
2023-04-06,,2377,微星,1974,2048,184.0,121.0,113.0,39.0,,211214.0,64.0,1.0,,211214.0,1.0,X ,
2023-04-07,,2377,微星,2048,2088,121.0,3.0,47.0,7.0,,211214.0,118.0,,,211214.0,,X ,
2023-04-08,,2377,微星,2048,2088,121.0,3.0,47.0,7.0,,211214.0,118.0,,,211214.0,,X ,
2023-04-10,,2377,微星,2088,2046,3.0,,13.0,55.0,,211214.0,,,3.0,211214.0,,X ,
2023-04-11,,2377,微星,2046,2005,,,8.0,49.0,,211214.0,,,,211214.0,,X ,
2023-04-12,,2377,微星,2005,1977,,,18.0,41.0,5.0,211214.0,,,,211214.0,, ,
2023-04-13,,2377,微星,1977,1936,,11.0,1.0,42.0,,211214.0,,11.0,,211214.0,1.0, ,
2023-04-14,,2377,微星,1936,1955,11.0,14.0,49.0,30.0,,211214.0,,3.0,,211214.0,5.0, ,
2023-04-15,,2377,微星,1936,1955,11.0,14.0,49.0,30.0,,211214.0,,3.0,,211214.0,5.0, ,
2023-04-17,,2377,微星,1955,1971,14.0,16.0,23.0,7.0,,211214.0,,2.0,,211214.0,, ,
2023-04-18,,2377,微星,1971,1973,16.0,19.0,10.0,8.0,,211214.0,,3.0,,211214.0,, ,
2023-04-19,,2377,微星,1973,1603,19.0,24.0,29.0,397.0,2.0,211214.0,1.0,6.0,,211214.0,1.0, ,
2023-04-20,,2377,微星,1603,1600,24.0,27.0,3.0,6.0,,211214.0,1.0,4.0,,211214.0,, ,
2023-04-21,,2377,微星,1600,1395,27.0,43.0,6.0,201.0,10.0,211214.0,3.0,19.0,,211214.0,, ,
2023-04-22,,2377,微星,1600,1395,27.0,43.0,6.0,201.0,10.0,211214.0,3.0,19.0,,211214.0,, ,
2023-04-24,,2377,微星,1395,1356,43.0,51.0,5.0,44.0,,211214.0,4.0,12.0,,211214.0,, ,
2023-04-25,,2377,微星,1356,1357,51.0,67.0,9.0,8.0,,211214.0,15.0,31.0,,211214.0,, ,
2023-04-26,,2377,微星,1357,1330,67.0,85.0,1.0,28.0,,211214.0,3.0,21.0,,211214.0,, ,
2023-04-27,,2377,微星,1330,1336,85.0,94.0,15.0,9.0,,211214.0,6.0,15.0,,211214.0,1.0, ,
2023-04-28,,2377,微星,1336,1347,94.0,91.0,21.0,10.0,,211214.0,5.0,2.0,,211214.0,, ,
2023-04-29,,2377,微星,1336,1347,94.0,91.0,21.0,10.0,,211214.0,5.0,2.0,,211214.0,, ,
2023-05-01,,2377,微星,1336,1347,94.0,91.0,21.0,10.0,,211214.0,5.0,2.0,,211214.0,, ,
2023-05-02,,2377,微星,1347,1490,91.0,127.0,149.0,6.0,,211214.0,16.0,52.0,,211214.0,, ,
2023-05-03,,2377,微星,1490,1453,127.0,159.0,10.0,46.0,1.0,211214.0,4.0,36.0,,211214.0,, ,
2023-05-04,,2377,微星,1453,1434,159.0,88.0,13.0,32.0,,211214.0,74.0,3.0,,211214.0,, ,
2023-05-05,,2377,微星,1434,1525,88.0,83.0,95.0,3.0,1.0,211214.0,7.0,2.0,,211214.0,, ,
2023-05-06,,2377,微星,1434,1525,88.0,83.0,95.0,3.0,1.0,211214.0,7.0,2.0,,211214.0,, ,
2023-05-08,,2377,微星,1525,1499,83.0,87.0,5.0,31.0,,211214.0,,4.0,,211214.0,, ,
2023-05-09,,2377,微星,1499,1466,87.0,113.0,21.0,53.0,1.0,211214.0,5.0,31.0,,211214.0,, ,
2023-05-10,,2377,微星,1466,1486,113.0,94.0,48.0,28.0,,211214.0,21.0,2.0,,211214.0,, ,
2023-05-11,,2377,微星,1486,1515,94.0,102.0,65.0,36.0,,211214.0,,8.0,,211214.0,, ,
2023-05-12,,2377,微星,1515,1460,102.0,124.0,75.0,129.0,1.0,211214.0,8.0,30.0,,211214.0,11.0, ,
2023-05-13,,2377,微星,1515,1460,102.0,124.0,75.0,129.0,1.0,211214.0,8.0,30.0,,211214.0,11.0, ,
2023-05-15,,2377,微星,1460,1503,124.0,141.0,236.0,192.0,1.0,211214.0,3.0,20.0,,211214.0,2.0, ,
2023-05-16,,2377,微星,1503,1341,141.0,161.0,165.0,327.0,,211214.0,5.0,25.0,,211214.0,2.0, ,
2023-05-17,,2377,微星,1341,1357,161.0,144.0,96.0,80.0,,211214.0,20.0,3.0,,211214.0,, ,
2023-05-18,,2377,微星,1357,1351,144.0,153.0,215.0,221.0,,211214.0,4.0,13.0,,211214.0,, ,
2023-05-19,,2377,微星,1351,1560,153.0,106.0,379.0,170.0,,211214.0,47.0,,,211214.0,1.0, ,
2023-05-20,,2377,微星,1351,1560,153.0,106.0,379.0,170.0,,211214.0,47.0,,,211214.0,1.0, ,
2023-05-22,,2377,微星,1560,1518,106.0,112.0,94.0,136.0,,211214.0,,6.0,,211214.0,1.0, ,
2023-05-23,,2377,微星,1518,1484,112.0,114.0,53.0,85.0,2.0,211214.0,2.0,5.0,1.0,211214.0,, ,
2023-05-24,,2377,微星,1484,1556,114.0,123.0,240.0,168.0,,211214.0,,9.0,,211214.0,, ,
2023-05-25,,2377,微星,1556,2174,123.0,106.0,731.0,112.0,1.0,211214.0,19.0,3.0,1.0,211214.0,4.0, ,
2023-05-26,,2377,微星,2174,1960,106.0,153.0,397.0,610.0,1.0,211214.0,7.0,54.0,,211214.0,7.0, ,
2023-05-27,,2377,微星,2174,1960,106.0,153.0,397.0,610.0,1.0,211214.0,7.0,54.0,,211214.0,7.0, ,
2023-05-29,,2377,微星,1960,1986,153.0,141.0,408.0,380.0,2.0,211214.0,18.0,6.0,,211214.0,3.0, ,
2023-05-30,,2377,微星,1986,1952,141.0,109.0,163.0,197.0,,211214.0,37.0,5.0,,211214.0,, ,
2023-05-31,,2377,微星,1952,1906,109.0,109.0,248.0,294.0,,211214.0,2.0,2.0,,211214.0,2.0, ,
2023-06-01,,2377,微星,1906,1927,109.0,109.0,106.0,85.0,,211214.0,3.0,3.0,,211214.0,1.0, ,
2023-06-02,,2377,微星,1927,1985,109.0,112.0,410.0,352.0,,211214.0,25.0,28.0,,211214.0,9.0, ,
2023-06-03,,2377,微星,1927,1985,109.0,112.0,410.0,352.0,,211214.0,25.0,28.0,,211214.0,9.0, ,
2023-06-05,,2377,微星,1985,1972,112.0,105.0,91.0,101.0,3.0,211214.0,9.0,2.0,,211214.0,, ,
2023-06-06,,2377,微星,1972,2001,105.0,101.0,182.0,153.0,,211214.0,7.0,3.0,,211214.0,, ,
2023-06-07,,2377,微星,2001,2278,101.0,112.0,463.0,186.0,,211214.0,8.0,19.0,,211214.0,, ,
2023-06-08,,2377,微星,2278,2168,112.0,116.0,156.0,266.0,,211214.0,3.0,7.0,,211214.0,2.0, ,
2023-06-09,,2377,微星,2278,2168,112,116,156,266,,211214,3,7,,211214,2, ,
