,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-28,,1467,南緯,7717,7771,6.0,6.0,58.0,4.0,,42052.0,,,,42052.0,, ,
2023-03-01,,1467,南緯,7771,7799,6.0,6.0,68.0,40.0,,42052.0,,,,42052.0,, ,
2023-03-02,,1467,南緯,7799,7824,6.0,6.0,56.0,31.0,,42052.0,,,,42052.0,, ,
2023-03-03,,1467,南緯,7824,7834,6.0,6.0,23.0,13.0,,42052.0,,,,42052.0,, ,
2023-03-04,,1467,南緯,7824,7834,6.0,6.0,23.0,13.0,,42052.0,,,,42052.0,, ,
2023-03-06,,1467,南緯,7834,7942,6.0,1.0,142.0,34.0,,42052.0,5.0,,,42052.0,10.0, ,
2023-03-07,,1467,南緯,7942,7946,1.0,1.0,40.0,36.0,,42052.0,,,,42052.0,, ,
2023-03-08,,1467,南緯,7946,7968,1.0,1.0,48.0,26.0,,42052.0,,,,42052.0,, ,
2023-03-09,,1467,南緯,7968,7980,1.0,1.0,27.0,15.0,,42052.0,,,,42052.0,, ,
2023-03-10,,1467,南緯,7980,8411,1.0,1.0,523.0,72.0,20.0,42052.0,,,,42052.0,9.0, ,
2023-03-11,,1467,南緯,7980,8411,1.0,1.0,523.0,72.0,20.0,42052.0,,,,42052.0,9.0, ,
2023-03-13,,1467,南緯,8411,8396,1.0,1.0,45.0,60.0,,42052.0,,,,42052.0,, ,
2023-03-14,,1467,南緯,8396,7968,1.0,68.0,123.0,549.0,2.0,42052.0,,67.0,,42052.0,, ,
2023-03-15,,1467,南緯,7968,7961,68.0,68.0,53.0,60.0,,42052.0,,,,42052.0,2.0, ,
2023-03-16,,1467,南緯,7961,7715,68.0,65.0,24.0,270.0,,42052.0,3.0,,,42052.0,3.0, ,
2023-03-17,,1467,南緯,7715,7832,65.0,14.0,148.0,31.0,,42052.0,51.0,,,42052.0,, ,
2023-03-18,,1467,南緯,7715,7832,65.0,14.0,148.0,31.0,,42052.0,51.0,,,42052.0,, ,
2023-03-20,,1467,南緯,7832,7894,14.0,,85.0,23.0,,42052.0,14.0,,,42052.0,, ,
2023-03-21,,1467,南緯,7894,7826,,,86.0,154.0,,42052.0,,,,42052.0,, ,
2023-03-22,,1467,南緯,7826,7513,,,205.0,518.0,,42052.0,,,,42052.0,1.0, ,
2023-03-23,,1467,南緯,7513,7500,,,16.0,29.0,,42052.0,,,,42052.0,, ,
2023-03-24,,1467,南緯,7500,7595,,,134.0,39.0,,42052.0,,,,42052.0,, ,
2023-03-25,,1467,南緯,7500,7595,,,134.0,39.0,,42052.0,,,,42052.0,, ,
2023-03-27,,1467,南緯,7595,7629,,,37.0,3.0,,42052.0,,,,42052.0,, ,
2023-03-28,,1467,南緯,7629,7776,,,149.0,2.0,,42052.0,,,,42052.0,,X ,
2023-03-29,,1467,南緯,7776,7886,,,133.0,23.0,,42052.0,,,,42052.0,,X ,
2023-03-30,,1467,南緯,7886,7889,,,20.0,17.0,,42052.0,,,,42052.0,,X ,
2023-03-31,,1467,南緯,7889,8277,,,395.0,7.0,,42052.0,,,,42052.0,,X ,
2023-04-01,,1467,南緯,7889,8277,,,395.0,7.0,,42052.0,,,,42052.0,,X ,
2023-04-03,,1467,南緯,7889,8277,,,395.0,7.0,,42052.0,,,,42052.0,,X ,
2023-04-04,,1467,南緯,7889,8277,,,395.0,7.0,,42052.0,,,,42052.0,,X ,
2023-04-05,,1467,南緯,7889,8277,,,395.0,7.0,,42052.0,,,,42052.0,,X ,
2023-04-06,,1467,南緯,8277,8264,,,10.0,23.0,,42052.0,,,,42052.0,, ,
2023-04-07,,1467,南緯,8264,8290,,,26.0,,,42052.0,,,,42052.0,, ,
2023-04-08,,1467,南緯,8264,8290,,,26.0,,,42052.0,,,,42052.0,, ,
2023-04-10,,1467,南緯,8290,8315,,,47.0,22.0,,42052.0,,,,42052.0,, ,
2023-04-11,,1467,南緯,8315,8319,,,24.0,20.0,,42052.0,,,,42052.0,, ,
2023-04-12,,1467,南緯,8319,8417,,,99.0,1.0,,42052.0,,,,42052.0,, ,
2023-04-13,,1467,南緯,8417,8474,,,62.0,5.0,,42052.0,,,,42052.0,, ,
2023-04-14,,1467,南緯,8474,8653,,,179.0,,,42052.0,,,,42052.0,, ,
2023-04-15,,1467,南緯,8474,8653,,,179.0,,,42052.0,,,,42052.0,, ,
2023-04-17,,1467,南緯,8653,8744,,3.0,94.0,3.0,,42052.0,,3.0,,42052.0,, ,
2023-04-18,,1467,南緯,8744,8890,3.0,3.0,146.0,,,42052.0,,,,42052.0,, ,
2023-04-19,,1467,南緯,8890,8959,3.0,3.0,70.0,1.0,,42052.0,,,,42052.0,, ,
2023-04-20,,1467,南緯,8959,9034,3.0,3.0,78.0,3.0,,42052.0,,,,42052.0,, ,
2023-04-21,,1467,南緯,9034,9087,3.0,3.0,66.0,8.0,5.0,42052.0,,,,42052.0,, ,
2023-04-22,,1467,南緯,9034,9087,3.0,3.0,66.0,8.0,5.0,42052.0,,,,42052.0,, ,
2023-04-24,,1467,南緯,9087,9109,3.0,3.0,23.0,1.0,,42052.0,,,,42052.0,, ,
2023-04-25,,1467,南緯,9109,9146,3.0,3.0,79.0,41.0,1.0,42052.0,,,,42052.0,, ,
2023-04-26,,1467,南緯,9146,9174,3.0,3.0,81.0,53.0,,42052.0,,,,42052.0,, ,
2023-04-27,,1467,南緯,9174,9176,3.0,3.0,7.0,5.0,,42052.0,,,,42052.0,, ,
2023-04-28,,1467,南緯,9176,9279,3.0,3.0,115.0,12.0,,42052.0,,,,42052.0,, ,
2023-04-29,,1467,南緯,9176,9279,3.0,3.0,115.0,12.0,,42052.0,,,,42052.0,, ,
2023-05-01,,1467,南緯,9176,9279,3.0,3.0,115.0,12.0,,42052.0,,,,42052.0,, ,
2023-05-02,,1467,南緯,9279,9335,3.0,3.0,56.0,,,42052.0,,,,42052.0,, ,
2023-05-03,,1467,南緯,9335,9329,3.0,,11.0,17.0,,42052.0,3.0,,,42052.0,, ,
2023-05-04,,1467,南緯,9329,9191,,,42.0,180.0,,42052.0,,,,42052.0,, ,
2023-05-05,,1467,南緯,9191,9156,,,2.0,37.0,,42052.0,,,,42052.0,, ,
2023-05-06,,1467,南緯,9191,9156,,,2.0,37.0,,42052.0,,,,42052.0,, ,
2023-05-08,,1467,南緯,9156,9029,,1.0,81.0,208.0,,42052.0,,1.0,,42052.0,, ,
2023-05-09,,1467,南緯,9029,8993,1.0,,74.0,110.0,,42052.0,1.0,,,42052.0,, ,
2023-05-10,,1467,南緯,8993,9034,,,43.0,,2.0,42052.0,,,,42052.0,, ,
2023-05-11,,1467,南緯,9034,9054,,,34.0,14.0,,42052.0,,,,42052.0,, ,
2023-05-12,,1467,南緯,9054,9079,,,40.0,15.0,,42052.0,,,,42052.0,, ,
2023-05-13,,1467,南緯,9054,9079,,,40.0,15.0,,42052.0,,,,42052.0,, ,
2023-05-15,,1467,南緯,9079,9089,,,11.0,1.0,,42052.0,,,,42052.0,, ,
2023-05-16,,1467,南緯,9089,9120,,,38.0,7.0,,42052.0,,,,42052.0,, ,
2023-05-17,,1467,南緯,9120,9160,,,41.0,1.0,,42052.0,,,,42052.0,, ,
2023-05-18,,1467,南緯,9160,9268,,,125.0,17.0,,42052.0,,,,42052.0,, ,
2023-05-19,,1467,南緯,9268,9325,,,210.0,151.0,2.0,42052.0,,,,42052.0,, ,
2023-05-20,,1467,南緯,9268,9325,,,210.0,151.0,2.0,42052.0,,,,42052.0,, ,
2023-05-22,,1467,南緯,9325,9191,,,70.0,203.0,1.0,42052.0,,,,42052.0,, ,
2023-05-23,,1467,南緯,9191,9145,,,89.0,117.0,18.0,42052.0,,,,42052.0,, ,
2023-05-24,,1467,南緯,9145,9055,,5.0,47.0,42.0,95.0,42052.0,,5.0,,42052.0,, ,
2023-05-25,,1467,南緯,9055,9150,5.0,5.0,109.0,14.0,,42052.0,,,,42052.0,, ,
2023-05-26,,1467,南緯,9150,9255,5.0,5.0,106.0,1.0,,42052.0,,,,42052.0,, ,
2023-05-27,,1467,南緯,9150,9255,5.0,5.0,106.0,1.0,,42052.0,,,,42052.0,, ,
2023-05-29,,1467,南緯,9255,9282,5.0,5.0,48.0,20.0,1.0,42052.0,,,,42052.0,, ,
2023-05-30,,1467,南緯,9282,9309,5.0,5.0,32.0,4.0,1.0,42052.0,,,,42052.0,, ,
2023-05-31,,1467,南緯,9309,9319,5.0,5.0,10.0,,,42052.0,,,,42052.0,, ,
2023-06-01,,1467,南緯,9319,9309,5.0,5.0,45.0,55.0,,42052.0,,,,42052.0,, ,
2023-06-02,,1467,南緯,9309,9335,5.0,5.0,26.0,,,42052.0,,,,42052.0,, ,
2023-06-03,,1467,南緯,9309,9335,5.0,5.0,26.0,,,42052.0,,,,42052.0,, ,
2023-06-05,,1467,南緯,9335,9364,5.0,5.0,33.0,4.0,,42052.0,,,,42052.0,, ,
2023-06-06,,1467,南緯,9364,9355,5.0,5.0,1.0,10.0,,42052.0,,,,42052.0,, ,
2023-06-07,,1467,南緯,9355,9399,5.0,5.0,95.0,51.0,,42052.0,,,,42052.0,, ,
2023-06-08,,1467,南緯,9399,9405,5.0,5.0,15.0,9.0,,42052.0,,,,42052.0,, ,
2023-06-09,,1467,南緯,9399,9405,5,5,15,9,,42052,,,,42052,, ,
