,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-25,,9958,世紀鋼,9585,9453,1726.0,1652.0,111.0,242.0,1.0,58099.0,29.0,4.0,49.0,58099.0,1.0, ,
2023-02-27,,9958,世紀鋼,9585,9453,1726.0,1652.0,111.0,242.0,1.0,58099.0,29.0,4.0,49.0,58099.0,1.0, ,
2023-02-28,,9958,世紀鋼,9585,9453,1726.0,1652.0,111.0,242.0,1.0,58099.0,29.0,4.0,49.0,58099.0,1.0, ,
2023-03-01,,9958,世紀鋼,9453,9440,1652.0,1659.0,118.0,130.0,1.0,58099.0,2.0,16.0,7.0,58099.0,, ,
2023-03-02,,9958,世紀鋼,9440,9259,1659.0,1593.0,179.0,360.0,,58099.0,78.0,21.0,9.0,58099.0,, ,
2023-03-03,,9958,世紀鋼,9259,9219,1593.0,1599.0,40.0,80.0,,58099.0,,6.0,,58099.0,, ,
2023-03-04,,9958,世紀鋼,9259,9219,1593.0,1599.0,40.0,80.0,,58099.0,,6.0,,58099.0,, ,
2023-03-06,,9958,世紀鋼,9219,9306,1599.0,1576.0,145.0,58.0,,58099.0,30.0,7.0,,58099.0,, ,
2023-03-07,,9958,世紀鋼,9306,9395,1576.0,1620.0,382.0,293.0,,58099.0,21.0,65.0,,58099.0,1.0, ,
2023-03-08,,9958,世紀鋼,9395,9643,1620.0,1577.0,316.0,68.0,,58099.0,43.0,,,58099.0,, ,
2023-03-09,,9958,世紀鋼,9643,9537,1577.0,1545.0,256.0,362.0,,58099.0,37.0,5.0,,58099.0,1.0, ,
2023-03-10,,9958,世紀鋼,9537,9234,1545.0,1452.0,309.0,611.0,1.0,58099.0,131.0,50.0,12.0,58099.0,, ,
2023-03-11,,9958,世紀鋼,9537,9234,1545.0,1452.0,309.0,611.0,1.0,58099.0,131.0,50.0,12.0,58099.0,, ,
2023-03-13,,9958,世紀鋼,9234,8913,1452.0,1497.0,203.0,519.0,5.0,58099.0,24.0,69.0,,58099.0,, ,
2023-03-14,,9958,世紀鋼,8913,9150,1497.0,1442.0,302.0,65.0,,58177.0,58.0,4.0,1.0,58177.0,, ,
2023-03-15,,9958,世紀鋼,9150,9348,1442.0,1298.0,461.0,262.0,1.0,58177.0,176.0,32.0,,58177.0,2.0, ,
2023-03-16,,9958,世紀鋼,9348,9344,1298.0,1236.0,178.0,179.0,3.0,58177.0,135.0,75.0,2.0,58177.0,, ,
2023-03-17,,9958,世紀鋼,9344,9369,1236.0,1238.0,84.0,59.0,,58177.0,40.0,42.0,,58177.0,, ,
2023-03-18,,9958,世紀鋼,9344,9369,1236.0,1238.0,84.0,59.0,,58177.0,40.0,42.0,,58177.0,, ,
2023-03-20,,9958,世紀鋼,9369,9205,1238.0,1005.0,200.0,364.0,,58177.0,255.0,22.0,,58177.0,, ,
2023-03-21,,9958,世紀鋼,9205,9334,1005.0,989.0,202.0,73.0,,58177.0,21.0,5.0,,58177.0,, ,
2023-03-22,,9958,世紀鋼,9334,9471,989.0,976.0,223.0,86.0,,58177.0,23.0,10.0,,58177.0,1.0, ,
2023-03-23,,9958,世紀鋼,9471,9430,976.0,965.0,67.0,107.0,1.0,58177.0,23.0,12.0,,58177.0,, ,
2023-03-24,,9958,世紀鋼,9430,9514,965.0,962.0,145.0,59.0,2.0,58177.0,8.0,5.0,,58177.0,, ,
2023-03-25,,9958,世紀鋼,9430,9514,965.0,962.0,145.0,59.0,2.0,58177.0,8.0,5.0,,58177.0,, ,
2023-03-27,,9958,世紀鋼,9514,9570,962.0,957.0,144.0,88.0,,58177.0,30.0,25.0,,58177.0,, ,
2023-03-28,,9958,世紀鋼,9570,9577,957.0,851.0,99.0,91.0,1.0,58177.0,40.0,12.0,78.0,58177.0,, ,
2023-03-29,,9958,世紀鋼,9577,9464,851.0,840.0,182.0,294.0,1.0,58177.0,42.0,31.0,,58177.0,1.0, ,
2023-03-30,,9958,世紀鋼,9464,9568,840.0,808.0,211.0,107.0,,58177.0,60.0,28.0,,58177.0,3.0, ,
2023-03-31,,9958,世紀鋼,9568,9537,808.0,806.0,107.0,136.0,2.0,58177.0,21.0,19.0,,58177.0,, ,
2023-04-01,,9958,世紀鋼,9568,9537,808.0,806.0,107.0,136.0,2.0,58177.0,21.0,19.0,,58177.0,, ,
2023-04-03,,9958,世紀鋼,9568,9537,808.0,806.0,107.0,136.0,2.0,58177.0,21.0,19.0,,58177.0,, ,
2023-04-04,,9958,世紀鋼,9568,9537,808.0,806.0,107.0,136.0,2.0,58177.0,21.0,19.0,,58177.0,, ,
2023-04-05,,9958,世紀鋼,9568,9537,808.0,806.0,107.0,136.0,2.0,58177.0,21.0,19.0,,58177.0,, ,
2023-04-06,,9958,世紀鋼,9537,9965,806.0,780.0,610.0,177.0,5.0,58177.0,59.0,33.0,,58177.0,, ,
2023-04-07,,9958,世紀鋼,9965,10468,780.0,743.0,973.0,469.0,1.0,58177.0,107.0,70.0,,58177.0,4.0, ,
2023-04-08,,9958,世紀鋼,9965,10468,780.0,743.0,973.0,469.0,1.0,58177.0,107.0,70.0,,58177.0,4.0, ,
2023-04-10,,9958,世紀鋼,10468,10881,743.0,773.0,1524.0,1111.0,,58177.0,42.0,72.0,,58177.0,14.0, ,
2023-04-11,,9958,世紀鋼,10881,11480,773.0,677.0,864.0,263.0,2.0,58177.0,55.0,7.0,48.0,58177.0,12.0, ,
2023-04-12,,9958,世紀鋼,11480,11365,677.0,430.0,1982.0,2096.0,1.0,58177.0,228.0,57.0,76.0,58177.0,8.0,X ,
2023-04-13,,9958,世紀鋼,11365,11539,430.0,42.0,808.0,632.0,2.0,58177.0,323.0,,65.0,58177.0,,X ,
2023-04-14,,9958,世紀鋼,11539,11580,42.0,,413.0,372.0,,58324.0,,,42.0,58324.0,,X ,
2023-04-15,,9958,世紀鋼,11539,11580,42.0,,413.0,372.0,,58324.0,,,42.0,58324.0,,X ,
2023-04-17,,9958,世紀鋼,11580,11412,,,602.0,769.0,1.0,58324.0,,,,58324.0,,X ,
2023-04-18,,9958,世紀鋼,11412,11455,,,696.0,653.0,,58324.0,,,,58324.0,, ,
2023-04-19,,9958,世紀鋼,11455,11754,,115.0,902.0,602.0,1.0,58324.0,,115.0,,58324.0,102.0, ,
2023-04-20,,9958,世紀鋼,11754,11863,115.0,220.0,948.0,839.0,,58324.0,4.0,109.0,,58324.0,135.0, ,
2023-04-21,,9958,世紀鋼,11863,11764,220.0,300.0,540.0,639.0,,58324.0,47.0,127.0,,58324.0,10.0, ,
2023-04-22,,9958,世紀鋼,11863,11764,220.0,300.0,540.0,639.0,,58324.0,47.0,127.0,,58324.0,10.0, ,
2023-04-24,,9958,世紀鋼,11764,11917,300.0,283.0,450.0,297.0,,58324.0,81.0,64.0,,58324.0,5.0, ,
2023-04-25,,9958,世紀鋼,11917,11878,283.0,235.0,451.0,487.0,3.0,58324.0,90.0,42.0,,58324.0,2.0, ,
2023-04-26,,9958,世紀鋼,11878,11655,235.0,259.0,225.0,448.0,,58324.0,23.0,47.0,,58324.0,2.0, ,
2023-04-27,,9958,世紀鋼,11655,11398,259.0,244.0,239.0,496.0,,58324.0,46.0,31.0,,58324.0,7.0, ,
2023-04-28,,9958,世紀鋼,11398,11335,244.0,258.0,170.0,233.0,,58324.0,7.0,21.0,,58324.0,1.0, ,
2023-04-29,,9958,世紀鋼,11398,11335,244.0,258.0,170.0,233.0,,58324.0,7.0,21.0,,58324.0,1.0, ,
2023-05-01,,9958,世紀鋼,11398,11335,244.0,258.0,170.0,233.0,,58324.0,7.0,21.0,,58324.0,1.0, ,
2023-05-02,,9958,世紀鋼,11335,11361,258.0,267.0,338.0,280.0,32.0,58324.0,22.0,31.0,,58324.0,3.0, ,
2023-05-03,,9958,世紀鋼,11361,12240,267.0,354.0,1602.0,723.0,,58324.0,8.0,95.0,,58324.0,5.0, ,
2023-05-04,,9958,世紀鋼,12240,12058,354.0,400.0,178.0,360.0,,58324.0,5.0,51.0,,58324.0,3.0, ,
2023-05-05,,9958,世紀鋼,12058,12393,400.0,364.0,546.0,211.0,,58324.0,60.0,24.0,,58324.0,1.0, ,
2023-05-06,,9958,世紀鋼,12058,12393,400.0,364.0,546.0,211.0,,58324.0,60.0,24.0,,58324.0,1.0, ,
2023-05-08,,9958,世紀鋼,12393,12601,364.0,392.0,1180.0,972.0,,58324.0,112.0,140.0,,58324.0,3.0, ,
2023-05-09,,9958,世紀鋼,12601,12858,392.0,318.0,829.0,571.0,1.0,58324.0,207.0,133.0,,58324.0,1.0, ,
2023-05-10,,9958,世紀鋼,12858,13024,318.0,341.0,352.0,185.0,1.0,58324.0,31.0,54.0,,58324.0,4.0, ,
2023-05-11,,9958,世紀鋼,13024,12787,341.0,266.0,407.0,644.0,,58324.0,135.0,67.0,7.0,58324.0,3.0, ,
2023-05-12,,9958,世紀鋼,12787,13175,266.0,262.0,547.0,149.0,10.0,58466.0,46.0,42.0,,58466.0,4.0, ,
2023-05-13,,9958,世紀鋼,12787,13175,266.0,262.0,547.0,149.0,10.0,58466.0,46.0,42.0,,58466.0,4.0, ,
2023-05-15,,9958,世紀鋼,13175,13210,262.0,502.0,134.0,99.0,,58466.0,25.0,265.0,,58466.0,, ,
2023-05-16,,9958,世紀鋼,13210,13400,502.0,703.0,258.0,66.0,2.0,58466.0,28.0,229.0,,58466.0,1.0, ,
2023-05-17,,9958,世紀鋼,13400,13543,703.0,772.0,213.0,70.0,,58466.0,66.0,135.0,,58466.0,1.0, ,
2023-05-18,,9958,世紀鋼,13543,13744,772.0,744.0,235.0,32.0,2.0,58466.0,46.0,18.0,,58466.0,, ,
2023-05-19,,9958,世紀鋼,13744,14062,744.0,719.0,544.0,198.0,28.0,58466.0,49.0,24.0,,58466.0,1.0, ,
2023-05-20,,9958,世紀鋼,13744,14062,744.0,719.0,544.0,198.0,28.0,58466.0,49.0,24.0,,58466.0,1.0, ,
2023-05-22,,9958,世紀鋼,14062,14050,719.0,739.0,365.0,377.0,,58466.0,46.0,72.0,6.0,58466.0,1.0, ,
2023-05-23,,9958,世紀鋼,14050,14099,739.0,731.0,319.0,270.0,,58466.0,29.0,21.0,,58466.0,, ,
2023-05-24,,9958,世紀鋼,14099,14611,731.0,715.0,843.0,331.0,,58466.0,43.0,27.0,,58466.0,, ,
2023-05-25,,9958,世紀鋼,14611,14748,715.0,720.0,241.0,104.0,,58466.0,53.0,58.0,,58466.0,, ,
2023-05-26,,9958,世紀鋼,14748,14469,720.0,732.0,917.0,1196.0,,58466.0,60.0,72.0,,58466.0,, ,
2023-05-27,,9958,世紀鋼,14748,14469,720.0,732.0,917.0,1196.0,,58466.0,60.0,72.0,,58466.0,, ,
2023-05-29,,9958,世紀鋼,14469,14526,732.0,790.0,1177.0,1083.0,37.0,58466.0,150.0,208.0,,58466.0,1.0, ,
2023-05-30,,9958,世紀鋼,14526,15479,790.0,768.0,1510.0,547.0,10.0,58466.0,67.0,45.0,,58466.0,8.0, ,
2023-05-31,,9958,世紀鋼,15479,15473,768.0,757.0,335.0,341.0,,58466.0,19.0,10.0,2.0,58466.0,, ,
2023-06-01,,9958,世紀鋼,15473,15151,757.0,770.0,209.0,465.0,66.0,58466.0,20.0,34.0,1.0,58466.0,, ,
2023-06-02,,9958,世紀鋼,15151,15223,770.0,751.0,551.0,479.0,,58466.0,34.0,15.0,,58466.0,, ,
2023-06-03,,9958,世紀鋼,15151,15223,770.0,751.0,551.0,479.0,,58466.0,34.0,15.0,,58466.0,, ,
2023-06-05,,9958,世紀鋼,15223,14947,751.0,733.0,156.0,422.0,10.0,58466.0,22.0,4.0,,58466.0,, ,
2023-06-06,,9958,世紀鋼,14947,14763,733.0,735.0,28.0,196.0,16.0,58466.0,8.0,10.0,,58466.0,11.0, ,
2023-06-07,,9958,世紀鋼,14763,14841,735.0,525.0,612.0,534.0,,58466.0,287.0,77.0,,58466.0,, ,
2023-06-08,,9958,世紀鋼,14841,15044,525.0,504.0,552.0,349.0,,58466.0,84.0,63.0,,58466.0,1.0, ,
2023-06-09,,9958,世紀鋼,14841,15044,525,504,552,349,,58466,84,63,,58466,1, ,
