,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-13,,4968,立積,5653,5714,1996.0,1950.0,483.0,422.0,,22542.0,66.0,20.0,,22542.0,, ,
2023-02-14,,4968,立積,5714,5694,1950.0,2020.0,186.0,206.0,,22542.0,2.0,72.0,,22542.0,, ,
2023-02-15,,4968,立積,5694,5811,2020.0,2014.0,246.0,122.0,7.0,22542.0,25.0,19.0,,22542.0,, ,
2023-02-16,,4968,立積,5811,5707,2014.0,1999.0,120.0,224.0,,22542.0,50.0,35.0,,22542.0,1.0, ,
2023-02-17,,4968,立積,5707,5818,1999.0,1992.0,209.0,97.0,1.0,22542.0,30.0,34.0,11.0,22542.0,, ,
2023-02-18,,4968,立積,5707,5818,1999.0,1992.0,209.0,97.0,1.0,22542.0,30.0,34.0,11.0,22542.0,, ,
2023-02-20,,4968,立積,5818,6463,1992.0,2145.0,1957.0,1312.0,,22542.0,73.0,226.0,,22542.0,7.0, ,
2023-02-21,,4968,立積,6463,5477,2145.0,2124.0,1180.0,2166.0,,22542.0,63.0,42.0,,22542.0,21.0, ,
2023-02-22,,4968,立積,5477,5588,2124.0,2075.0,558.0,447.0,,22542.0,110.0,61.0,,22542.0,3.0, ,
2023-02-23,,4968,立積,5588,5993,2075.0,2109.0,1137.0,731.0,1.0,22542.0,32.0,66.0,,22542.0,24.0, ,
2023-02-24,,4968,立積,5993,6298,2109.0,2095.0,1351.0,1045.0,1.0,22542.0,249.0,236.0,1.0,22542.0,3.0, ,
2023-02-25,,4968,立積,5993,6298,2109.0,2095.0,1351.0,1045.0,1.0,22542.0,249.0,236.0,1.0,22542.0,3.0, ,
2023-02-27,,4968,立積,5993,6298,2109.0,2095.0,1351.0,1045.0,1.0,22542.0,249.0,236.0,1.0,22542.0,3.0, ,
2023-02-28,,4968,立積,5993,6298,2109.0,2095.0,1351.0,1045.0,1.0,22542.0,249.0,236.0,1.0,22542.0,3.0, ,
2023-03-01,,4968,立積,6298,6491,2095.0,2094.0,333.0,139.0,1.0,22542.0,50.0,49.0,,22542.0,, ,
2023-03-02,,4968,立積,6491,6552,2094.0,2005.0,208.0,145.0,2.0,22542.0,113.0,34.0,10.0,22542.0,, ,
2023-03-03,,4968,立積,6552,6514,2005.0,1864.0,217.0,243.0,12.0,22542.0,150.0,9.0,,22542.0,1.0, ,
2023-03-04,,4968,立積,6552,6514,2005.0,1864.0,217.0,243.0,12.0,22542.0,150.0,9.0,,22542.0,1.0, ,
2023-03-06,,4968,立積,6514,6270,1864.0,1817.0,146.0,385.0,5.0,22542.0,71.0,24.0,,22542.0,1.0, ,
2023-03-07,,4968,立積,6270,6276,1817.0,1548.0,571.0,563.0,2.0,22542.0,169.0,19.0,119.0,22542.0,8.0, ,
2023-03-08,,4968,立積,6276,6197,1548.0,1456.0,109.0,188.0,,22542.0,120.0,28.0,,22542.0,1.0, ,
2023-03-09,,4968,立積,6197,6241,1456.0,1304.0,230.0,186.0,,22542.0,52.0,2.0,102.0,22542.0,, ,
2023-03-10,,4968,立積,6241,6014,1304.0,1129.0,183.0,410.0,,22542.0,93.0,16.0,98.0,22542.0,1.0, ,
2023-03-11,,4968,立積,6241,6014,1304.0,1129.0,183.0,410.0,,22542.0,93.0,16.0,98.0,22542.0,1.0, ,
2023-03-13,,4968,立積,6014,5990,1129.0,987.0,121.0,143.0,2.0,22542.0,184.0,42.0,,22542.0,1.0, ,
2023-03-14,,4968,立積,5990,5995,987.0,908.0,77.0,70.0,2.0,22542.0,96.0,17.0,,22542.0,, ,
2023-03-15,,4968,立積,5995,5957,908.0,609.0,101.0,135.0,4.0,22542.0,108.0,4.0,195.0,22542.0,, ,
2023-03-16,,4968,立積,5957,5897,609.0,249.0,83.0,141.0,2.0,22542.0,179.0,12.0,193.0,22542.0,1.0,X ,
2023-03-17,,4968,立積,5897,5773,249.0,4.0,43.0,164.0,3.0,22542.0,243.0,,2.0,22542.0,,X ,
2023-03-18,,4968,立積,5897,5773,249.0,4.0,43.0,164.0,3.0,22542.0,243.0,,2.0,22542.0,,X ,
2023-03-20,,4968,立積,5773,5784,4.0,,116.0,98.0,7.0,22542.0,,,4.0,22542.0,,X ,
2023-03-21,,4968,立積,5784,5831,,,124.0,75.0,2.0,22542.0,,,,22542.0,,X ,
2023-03-22,,4968,立積,5831,5829,,,126.0,127.0,1.0,22542.0,,,,22542.0,, ,
2023-03-23,,4968,立積,5829,5842,,122.0,91.0,78.0,,22542.0,,122.0,,22542.0,12.0, ,
2023-03-24,,4968,立積,5842,5741,122.0,159.0,221.0,322.0,,22542.0,15.0,52.0,,22542.0,53.0, ,
2023-03-25,,4968,立積,5842,5741,122.0,159.0,221.0,322.0,,22542.0,15.0,52.0,,22542.0,53.0, ,
2023-03-27,,4968,立積,5741,5863,159.0,180.0,191.0,65.0,4.0,22542.0,6.0,27.0,,22542.0,, ,
2023-03-28,,4968,立積,5863,5943,180.0,508.0,382.0,301.0,1.0,22542.0,11.0,339.0,,22542.0,1.0, ,
2023-03-29,,4968,立積,5943,5981,508.0,761.0,153.0,106.0,9.0,22542.0,63.0,316.0,,22542.0,1.0, ,
2023-03-30,,4968,立積,5981,5982,761.0,791.0,150.0,148.0,1.0,22542.0,79.0,109.0,,22542.0,1.0, ,
2023-03-31,,4968,立積,5982,6120,791.0,861.0,431.0,292.0,1.0,22542.0,55.0,125.0,,22542.0,1.0, ,
2023-04-01,,4968,立積,5982,6120,791.0,861.0,431.0,292.0,1.0,22542.0,55.0,125.0,,22542.0,1.0, ,
2023-04-03,,4968,立積,5982,6120,791.0,861.0,431.0,292.0,1.0,22542.0,55.0,125.0,,22542.0,1.0, ,
2023-04-04,,4968,立積,5982,6120,791.0,861.0,431.0,292.0,1.0,22542.0,55.0,125.0,,22542.0,1.0, ,
2023-04-05,,4968,立積,5982,6120,791.0,861.0,431.0,292.0,1.0,22542.0,55.0,125.0,,22542.0,1.0, ,
2023-04-06,,4968,立積,6120,6860,861.0,1186.0,1599.0,855.0,4.0,22542.0,101.0,426.0,,22542.0,36.0, ,
2023-04-07,,4968,立積,6860,7092,1186.0,1998.0,2020.0,1788.0,,22542.0,54.0,866.0,,22542.0,10.0, ,
2023-04-08,,4968,立積,6860,7092,1186.0,1998.0,2020.0,1788.0,,22542.0,54.0,866.0,,22542.0,10.0, ,
2023-04-10,,4968,立積,7092,7792,1998.0,2019.0,2398.0,1698.0,,22542.0,180.0,201.0,,22542.0,7.0, ,
2023-04-11,,4968,立積,7792,7834,2019.0,2884.0,1601.0,1547.0,12.0,22542.0,191.0,1064.0,8.0,22542.0,16.0, ,
2023-04-12,,4968,立積,7834,8319,2884.0,2844.0,1917.0,1430.0,2.0,22542.0,371.0,334.0,3.0,22542.0,22.0, ,
2023-04-13,,4968,立積,8319,8483,2844.0,2796.0,1034.0,865.0,5.0,22542.0,344.0,296.0,,22542.0,8.0, ,
2023-04-14,,4968,立積,8483,10104,2796.0,2930.0,2416.0,790.0,5.0,22542.0,264.0,399.0,1.0,22542.0,22.0, ,
2023-04-15,,4968,立積,8483,10104,2796.0,2930.0,2416.0,790.0,5.0,22542.0,264.0,399.0,1.0,22542.0,22.0, ,
2023-04-17,,4968,立積,10104,9277,2930.0,3329.0,1687.0,2514.0,,22542.0,260.0,660.0,1.0,22542.0,41.0, ,
2023-04-18,,4968,立積,9277,8622,3329.0,3298.0,1022.0,1674.0,3.0,22542.0,105.0,74.0,,22542.0,21.0, ,
2023-04-19,,4968,立積,8622,8727,3298.0,3240.0,722.0,616.0,1.0,22542.0,218.0,160.0,,22542.0,2.0, ,
2023-04-20,,4968,立積,8727,8050,3240.0,2942.0,1178.0,1855.0,,22542.0,405.0,109.0,2.0,22542.0,3.0, ,
2023-04-21,,4968,立積,8050,8603,2942.0,3366.0,2187.0,1633.0,1.0,22542.0,43.0,467.0,,22542.0,18.0, ,
2023-04-22,,4968,立積,8050,8603,2942.0,3366.0,2187.0,1633.0,1.0,22542.0,43.0,467.0,,22542.0,18.0, ,
2023-04-24,,4968,立積,8603,8749,3366.0,3417.0,912.0,765.0,1.0,22542.0,54.0,105.0,,22542.0,12.0, ,
2023-04-25,,4968,立積,8749,7611,3417.0,3100.0,823.0,1958.0,3.0,22542.0,480.0,163.0,,22542.0,41.0, ,
2023-04-26,,4968,立積,7611,7884,3100.0,2898.0,739.0,465.0,1.0,22542.0,357.0,156.0,1.0,22542.0,16.0, ,
2023-04-27,,4968,立積,7884,6821,2898.0,2741.0,903.0,1963.0,3.0,22542.0,358.0,203.0,2.0,22542.0,10.0, ,
2023-04-28,,4968,立積,6821,8531,2741.0,3162.0,2602.0,885.0,7.0,22542.0,173.0,594.0,,22542.0,41.0, ,
2023-04-29,,4968,立積,6821,8531,2741.0,3162.0,2602.0,885.0,7.0,22542.0,173.0,594.0,,22542.0,41.0, ,
2023-05-01,,4968,立積,6821,8531,2741.0,3162.0,2602.0,885.0,7.0,22542.0,173.0,594.0,,22542.0,41.0, ,
2023-05-02,,4968,立積,8531,7787,3162.0,3827.0,774.0,1517.0,1.0,22542.0,54.0,723.0,4.0,22542.0,4.0, ,
2023-05-03,,4968,立積,7787,7518,3827.0,3294.0,2057.0,2326.0,,22542.0,593.0,60.0,,22542.0,26.0, ,
2023-05-04,,4968,立積,7518,8761,3294.0,3000.0,1768.0,525.0,,22542.0,377.0,83.0,,22542.0,19.0, ,
2023-05-05,,4968,立積,8761,8508,3000.0,3079.0,737.0,988.0,2.0,22542.0,43.0,124.0,2.0,22542.0,9.0, ,
2023-05-06,,4968,立積,8761,8508,3000.0,3079.0,737.0,988.0,2.0,22542.0,43.0,124.0,2.0,22542.0,9.0, ,
2023-05-08,,4968,立積,8508,8374,3079.0,3141.0,477.0,606.0,5.0,22542.0,23.0,85.0,,22542.0,3.0, ,
2023-05-09,,4968,立積,8374,7752,3141.0,3178.0,373.0,994.0,1.0,22542.0,169.0,224.0,18.0,22542.0,15.0, ,
2023-05-10,,4968,立積,7752,7964,3178.0,3174.0,664.0,444.0,8.0,22542.0,66.0,62.0,,22542.0,15.0, ,
2023-05-11,,4968,立積,7964,7789,3174.0,3099.0,427.0,593.0,9.0,22542.0,161.0,86.0,,22542.0,8.0, ,
2023-05-12,,4968,立積,7789,7507,3099.0,3105.0,135.0,414.0,3.0,22542.0,148.0,154.0,,22542.0,1.0, ,
2023-05-13,,4968,立積,7789,7507,3099.0,3105.0,135.0,414.0,3.0,22542.0,148.0,154.0,,22542.0,1.0, ,
2023-05-15,,4968,立積,7507,7737,3105.0,2910.0,671.0,441.0,,22542.0,269.0,74.0,,22542.0,5.0, ,
2023-05-16,,4968,立積,7737,7614,2910.0,2871.0,277.0,398.0,2.0,22542.0,112.0,73.0,,22542.0,1.0, ,
2023-05-17,,4968,立積,7614,7325,2871.0,2879.0,290.0,575.0,4.0,22542.0,176.0,185.0,1.0,22542.0,1.0, ,
2023-05-18,,4968,立積,7325,7026,2879.0,2946.0,538.0,835.0,2.0,22542.0,102.0,169.0,,22542.0,12.0, ,
2023-05-19,,4968,立積,7026,7031,2946.0,2631.0,374.0,361.0,8.0,22542.0,383.0,68.0,,22542.0,6.0, ,
2023-05-20,,4968,立積,7026,7031,2946.0,2631.0,374.0,361.0,8.0,22542.0,383.0,68.0,,22542.0,6.0, ,
2023-05-22,,4968,立積,7031,6691,2631.0,2664.0,163.0,493.0,10.0,22542.0,45.0,78.0,,22542.0,2.0, ,
2023-05-23,,4968,立積,6691,6711,2664.0,2605.0,215.0,190.0,5.0,22542.0,62.0,3.0,,22542.0,, ,
2023-05-24,,4968,立積,6711,7079,2605.0,2521.0,574.0,206.0,,22542.0,113.0,29.0,,22542.0,4.0, ,
2023-05-25,,4968,立積,7079,6893,2521.0,2504.0,207.0,381.0,12.0,22542.0,68.0,52.0,1.0,22542.0,, ,
2023-05-26,,4968,立積,6893,6642,2504.0,2291.0,525.0,775.0,1.0,22542.0,244.0,31.0,,22542.0,2.0, ,
2023-05-27,,4968,立積,6893,6642,2504.0,2291.0,525.0,775.0,1.0,22542.0,244.0,31.0,,22542.0,2.0, ,
2023-05-29,,4968,立積,6642,6475,2291.0,2416.0,465.0,630.0,2.0,22542.0,29.0,164.0,10.0,22542.0,3.0, ,
2023-05-30,,4968,立積,6475,6007,2416.0,2464.0,615.0,1079.0,4.0,22542.0,67.0,115.0,,22542.0,5.0, ,
2023-05-31,,4968,立積,6007,6292,2464.0,2451.0,852.0,565.0,2.0,22542.0,64.0,51.0,,22542.0,1.0, ,
2023-06-01,,4968,立積,6292,6544,2451.0,2452.0,682.0,428.0,2.0,22542.0,113.0,115.0,1.0,22542.0,4.0, ,
2023-06-02,,4968,立積,6544,6351,2452.0,2349.0,1048.0,1241.0,,22542.0,113.0,10.0,,22542.0,16.0, ,
2023-06-03,,4968,立積,6544,6351,2452.0,2349.0,1048.0,1241.0,,22542.0,113.0,10.0,,22542.0,16.0, ,
2023-06-05,,4968,立積,6351,6411,2349.0,2300.0,529.0,469.0,,22542.0,69.0,20.0,,22542.0,, ,
2023-06-06,,4968,立積,6411,6299,2300.0,2197.0,497.0,609.0,,22542.0,176.0,73.0,,22542.0,15.0, ,
2023-06-07,,4968,立積,6299,6153,2197.0,2219.0,317.0,450.0,13.0,22542.0,120.0,142.0,,22542.0,2.0, ,
2023-06-08,,4968,立積,6153,5817,2219.0,2358.0,428.0,755.0,9.0,22542.0,41.0,180.0,,22542.0,7.0, ,
2023-06-09,,4968,立積,6153,5817,2219,2358,428,755,9,22542,41,180,,22542,7, ,
