,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-14,,6781,AES-KY,1272,1299,68.0,67.0,44.0,17.0,,21354.0,2.0,1.0,,21354.0,1.0, ,
2023-03-15,,6781,AES-KY,1299,1293,67.0,48.0,129.0,135.0,,21354.0,20.0,1.0,,21354.0,3.0, ,
2023-03-16,,6781,AES-KY,1293,1318,48.0,41.0,66.0,41.0,,21354.0,10.0,3.0,,21354.0,1.0, ,
2023-03-17,,6781,AES-KY,1318,1290,41.0,44.0,39.0,65.0,2.0,21354.0,1.0,4.0,,21354.0,, ,
2023-03-18,,6781,AES-KY,1318,1290,41.0,44.0,39.0,65.0,2.0,21354.0,1.0,4.0,,21354.0,, ,
2023-03-20,,6781,AES-KY,1290,1266,44.0,39.0,33.0,57.0,,21354.0,6.0,1.0,,21354.0,, ,
2023-03-21,,6781,AES-KY,1266,1275,39.0,32.0,56.0,47.0,,21354.0,7.0,,,21354.0,, ,
2023-03-22,,6781,AES-KY,1275,1294,32.0,25.0,84.0,64.0,1.0,21354.0,2.0,,5.0,21354.0,, ,
2023-03-23,,6781,AES-KY,1294,1305,25.0,24.0,60.0,49.0,,21354.0,2.0,1.0,,21354.0,,X ,
2023-03-24,,6781,AES-KY,1305,1316,24.0,3.0,59.0,48.0,,21354.0,15.0,,6.0,21354.0,,X ,
2023-03-25,,6781,AES-KY,1305,1316,24.0,3.0,59.0,48.0,,21354.0,15.0,,6.0,21354.0,,X ,
2023-03-27,,6781,AES-KY,1316,1386,3.0,,122.0,50.0,2.0,21354.0,,,3.0,21354.0,,X ,
2023-03-28,,6781,AES-KY,1386,1424,,,152.0,97.0,17.0,21354.0,,,,21354.0,,X ,
2023-03-29,,6781,AES-KY,1424,1456,,,104.0,72.0,,21354.0,,,,21354.0,, ,
2023-03-30,,6781,AES-KY,1456,1480,,2.0,77.0,53.0,,21354.0,,2.0,,21354.0,7.0, ,
2023-03-31,,6781,AES-KY,1480,1485,2.0,12.0,36.0,31.0,,21354.0,,10.0,,21354.0,, ,
2023-04-01,,6781,AES-KY,1480,1485,2.0,12.0,36.0,31.0,,21354.0,,10.0,,21354.0,, ,
2023-04-03,,6781,AES-KY,1480,1485,2.0,12.0,36.0,31.0,,21354.0,,10.0,,21354.0,, ,
2023-04-04,,6781,AES-KY,1480,1485,2.0,12.0,36.0,31.0,,21354.0,,10.0,,21354.0,, ,
2023-04-05,,6781,AES-KY,1480,1485,2.0,12.0,36.0,31.0,,21354.0,,10.0,,21354.0,, ,
2023-04-06,,6781,AES-KY,1485,1483,12.0,8.0,19.0,21.0,,21354.0,5.0,1.0,,21354.0,, ,
2023-04-07,,6781,AES-KY,1483,1527,8.0,7.0,73.0,25.0,4.0,21354.0,5.0,4.0,,21354.0,2.0, ,
2023-04-08,,6781,AES-KY,1483,1527,8.0,7.0,73.0,25.0,4.0,21354.0,5.0,4.0,,21354.0,2.0, ,
2023-04-10,,6781,AES-KY,1527,1529,7.0,16.0,67.0,64.0,1.0,21354.0,2.0,11.0,,21354.0,4.0, ,
2023-04-11,,6781,AES-KY,1529,1512,16.0,26.0,114.0,131.0,,21354.0,3.0,13.0,,21354.0,, ,
2023-04-12,,6781,AES-KY,1512,1536,26.0,26.0,86.0,58.0,4.0,21354.0,1.0,1.0,,21354.0,, ,
2023-04-13,,6781,AES-KY,1536,1575,26.0,17.0,70.0,30.0,1.0,21354.0,10.0,1.0,,21354.0,, ,
2023-04-14,,6781,AES-KY,1575,1546,17.0,17.0,22.0,49.0,2.0,21354.0,3.0,3.0,,21354.0,, ,
2023-04-15,,6781,AES-KY,1575,1546,17.0,17.0,22.0,49.0,2.0,21354.0,3.0,3.0,,21354.0,, ,
2023-04-17,,6781,AES-KY,1546,1561,17.0,14.0,35.0,15.0,5.0,21354.0,3.0,,,21354.0,, ,
2023-04-18,,6781,AES-KY,1561,1574,14.0,16.0,77.0,64.0,,21354.0,,2.0,,21354.0,2.0, ,
2023-04-19,,6781,AES-KY,1574,1588,16.0,20.0,141.0,127.0,,21354.0,3.0,7.0,,21354.0,1.0, ,
2023-04-20,,6781,AES-KY,1588,1607,20.0,16.0,81.0,37.0,25.0,21354.0,6.0,2.0,,21354.0,, ,
2023-04-21,,6781,AES-KY,1607,1634,16.0,10.0,66.0,39.0,,21354.0,8.0,2.0,,21354.0,1.0, ,
2023-04-22,,6781,AES-KY,1607,1634,16.0,10.0,66.0,39.0,,21354.0,8.0,2.0,,21354.0,1.0, ,
2023-04-24,,6781,AES-KY,1634,1639,10.0,16.0,28.0,23.0,,21354.0,,6.0,,21354.0,, ,
2023-04-25,,6781,AES-KY,1639,1602,16.0,20.0,67.0,104.0,,21354.0,5.0,9.0,,21354.0,2.0, ,
2023-04-26,,6781,AES-KY,1602,1644,20.0,11.0,65.0,22.0,1.0,21354.0,10.0,1.0,,21354.0,1.0, ,
2023-04-27,,6781,AES-KY,1644,1664,11.0,8.0,40.0,20.0,,21354.0,5.0,2.0,,21354.0,3.0, ,
2023-04-28,,6781,AES-KY,1664,1623,8.0,15.0,29.0,70.0,,21354.0,2.0,9.0,,21354.0,, ,
2023-04-29,,6781,AES-KY,1664,1623,8.0,15.0,29.0,70.0,,21354.0,2.0,9.0,,21354.0,, ,
2023-05-01,,6781,AES-KY,1664,1623,8.0,15.0,29.0,70.0,,21354.0,2.0,9.0,,21354.0,, ,
2023-05-02,,6781,AES-KY,1623,1671,15.0,9.0,56.0,8.0,,21354.0,6.0,,,21354.0,, ,
2023-05-03,,6781,AES-KY,1671,1719,9.0,6.0,58.0,10.0,,21354.0,4.0,1.0,,21354.0,, ,
2023-05-04,,6781,AES-KY,1719,1815,6.0,12.0,103.0,7.0,,21354.0,1.0,7.0,,21354.0,, ,
2023-05-05,,6781,AES-KY,1815,1820,12.0,15.0,66.0,61.0,,21354.0,4.0,7.0,,21354.0,, ,
2023-05-06,,6781,AES-KY,1815,1820,12.0,15.0,66.0,61.0,,21354.0,4.0,7.0,,21354.0,, ,
2023-05-08,,6781,AES-KY,1820,1810,15.0,14.0,30.0,40.0,,21354.0,2.0,1.0,,21354.0,, ,
2023-05-09,,6781,AES-KY,1810,1774,14.0,15.0,30.0,66.0,,21354.0,3.0,4.0,,21354.0,, ,
2023-05-10,,6781,AES-KY,1774,1801,15.0,31.0,43.0,16.0,,21354.0,,16.0,,21354.0,, ,
2023-05-11,,6781,AES-KY,1801,1797,31.0,18.0,37.0,39.0,2.0,21354.0,15.0,2.0,,21354.0,2.0, ,
2023-05-12,,6781,AES-KY,1797,1818,18.0,8.0,44.0,23.0,,21354.0,12.0,2.0,,21354.0,, ,
2023-05-13,,6781,AES-KY,1797,1818,18.0,8.0,44.0,23.0,,21354.0,12.0,2.0,,21354.0,, ,
2023-05-15,,6781,AES-KY,1818,1785,8.0,14.0,21.0,54.0,,21354.0,2.0,8.0,,21354.0,, ,
2023-05-16,,6781,AES-KY,1785,1767,14.0,11.0,76.0,94.0,,21354.0,5.0,2.0,,21354.0,1.0, ,
2023-05-17,,6781,AES-KY,1767,1701,11.0,13.0,61.0,127.0,,21354.0,2.0,4.0,,21354.0,, ,
2023-05-18,,6781,AES-KY,1701,1702,13.0,12.0,88.0,87.0,,21354.0,5.0,4.0,,21354.0,, ,
2023-05-19,,6781,AES-KY,1702,1712,12.0,17.0,73.0,63.0,,21354.0,1.0,6.0,,21354.0,, ,
2023-05-20,,6781,AES-KY,1702,1712,12.0,17.0,73.0,63.0,,21354.0,1.0,6.0,,21354.0,, ,
2023-05-22,,6781,AES-KY,1712,1720,17.0,21.0,31.0,20.0,3.0,21354.0,4.0,8.0,,21354.0,, ,
2023-05-23,,6781,AES-KY,1720,1686,21.0,16.0,21.0,51.0,4.0,21354.0,6.0,1.0,,21354.0,, ,
2023-05-24,,6781,AES-KY,1686,1674,16.0,18.0,96.0,106.0,2.0,21354.0,6.0,8.0,,21354.0,, ,
2023-05-25,,6781,AES-KY,1674,1643,18.0,16.0,21.0,52.0,,21354.0,5.0,3.0,,21354.0,, ,
2023-05-26,,6781,AES-KY,1643,1640,16.0,14.0,24.0,27.0,,21354.0,5.0,3.0,,21354.0,, ,
2023-05-27,,6781,AES-KY,1643,1640,16.0,14.0,24.0,27.0,,21354.0,5.0,3.0,,21354.0,, ,
2023-05-29,,6781,AES-KY,1640,1641,14.0,12.0,95.0,94.0,,21354.0,3.0,1.0,,21354.0,2.0, ,
2023-05-30,,6781,AES-KY,1641,1622,12.0,11.0,40.0,57.0,2.0,21354.0,1.0,,,21354.0,, ,
2023-05-31,,6781,AES-KY,1622,1656,11.0,12.0,89.0,55.0,,21354.0,,1.0,,21354.0,, ,
2023-06-01,,6781,AES-KY,1656,1618,12.0,12.0,41.0,79.0,,21354.0,1.0,1.0,,21354.0,, ,
2023-06-02,,6781,AES-KY,1618,1615,12.0,10.0,62.0,65.0,,21354.0,3.0,1.0,,21354.0,1.0, ,
2023-06-03,,6781,AES-KY,1618,1615,12.0,10.0,62.0,65.0,,21354.0,3.0,1.0,,21354.0,1.0, ,
2023-06-05,,6781,AES-KY,1615,1643,10.0,10.0,44.0,16.0,,21354.0,1.0,1.0,,21354.0,, ,
2023-06-06,,6781,AES-KY,1643,1548,10.0,13.0,71.0,166.0,,21354.0,4.0,7.0,,21354.0,, ,
2023-06-07,,6781,AES-KY,1548,1484,13.0,26.0,56.0,120.0,,21354.0,1.0,14.0,,21354.0,, ,
2023-06-08,,6781,AES-KY,1484,1485,26.0,23.0,40.0,39.0,,21354.0,4.0,1.0,,21354.0,, ,
2023-06-09,,6781,AES-KY,1484,1485,26,23,40,39,,21354,4,1,,21354,, ,
