,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-07,,2607,榮運,13807,13676,82.0,85.0,318.0,449.0,,266785.0,,3.0,,266785.0,3.0, ,
2023-03-08,,2607,榮運,13676,13656,85.0,80.0,257.0,274.0,3.0,266785.0,3.0,1.0,3.0,266785.0,, ,
2023-03-09,,2607,榮運,13656,13613,80.0,80.0,227.0,235.0,35.0,266785.0,,,,266785.0,1.0, ,
2023-03-10,,2607,榮運,13613,13772,80.0,88.0,812.0,652.0,1.0,266785.0,6.0,14.0,,266785.0,10.0, ,
2023-03-11,,2607,榮運,13613,13772,80.0,88.0,812.0,652.0,1.0,266785.0,6.0,14.0,,266785.0,10.0, ,
2023-03-13,,2607,榮運,13772,13772,88.0,96.0,263.0,263.0,,266785.0,9.0,17.0,,266785.0,2.0, ,
2023-03-14,,2607,榮運,13772,13715,96.0,114.0,134.0,184.0,7.0,266785.0,4.0,22.0,,266785.0,1.0, ,
2023-03-15,,2607,榮運,13715,13893,114.0,107.0,750.0,572.0,,266785.0,17.0,10.0,,266785.0,5.0, ,
2023-03-16,,2607,榮運,13893,13751,107.0,110.0,149.0,271.0,20.0,266785.0,1.0,4.0,,266785.0,1.0, ,
2023-03-17,,2607,榮運,13751,13697,110.0,109.0,81.0,135.0,,266785.0,2.0,6.0,5.0,266785.0,2.0, ,
2023-03-18,,2607,榮運,13751,13697,110.0,109.0,81.0,135.0,,266785.0,2.0,6.0,5.0,266785.0,2.0, ,
2023-03-20,,2607,榮運,13697,13651,109.0,110.0,48.0,93.0,1.0,266785.0,2.0,3.0,,266785.0,, ,
2023-03-21,,2607,榮運,13651,13610,110.0,80.0,101.0,140.0,2.0,266785.0,30.0,,,266785.0,, ,
2023-03-22,,2607,榮運,13610,13535,80.0,81.0,177.0,252.0,,266785.0,,1.0,,266785.0,, ,
2023-03-23,,2607,榮運,13535,13389,81.0,81.0,145.0,291.0,,266785.0,1.0,1.0,,266785.0,, ,
2023-03-24,,2607,榮運,13389,13363,81.0,81.0,178.0,98.0,106.0,266785.0,1.0,1.0,,266785.0,, ,
2023-03-25,,2607,榮運,13389,13363,81.0,81.0,178.0,98.0,106.0,266785.0,1.0,1.0,,266785.0,, ,
2023-03-27,,2607,榮運,13363,13343,81.0,83.0,81.0,96.0,5.0,266785.0,,2.0,,266785.0,, ,
2023-03-28,,2607,榮運,13343,13454,83.0,84.0,209.0,98.0,,266785.0,,1.0,,266785.0,, ,
2023-03-29,,2607,榮運,13454,13539,84.0,74.0,146.0,61.0,,266785.0,10.0,,,266785.0,, ,
2023-03-30,,2607,榮運,13539,13775,74.0,79.0,380.0,142.0,2.0,266785.0,,5.0,,266785.0,1.0, ,
2023-03-31,,2607,榮運,13775,13796,79.0,69.0,141.0,118.0,2.0,266785.0,6.0,,4.0,266785.0,, ,
2023-04-01,,2607,榮運,13775,13796,79.0,69.0,141.0,118.0,2.0,266785.0,6.0,,4.0,266785.0,, ,
2023-04-03,,2607,榮運,13775,13796,79.0,69.0,141.0,118.0,2.0,266785.0,6.0,,4.0,266785.0,, ,
2023-04-04,,2607,榮運,13775,13796,79.0,69.0,141.0,118.0,2.0,266785.0,6.0,,4.0,266785.0,, ,
2023-04-05,,2607,榮運,13775,13796,79.0,69.0,141.0,118.0,2.0,266785.0,6.0,,4.0,266785.0,, ,
2023-04-06,,2607,榮運,13796,13865,69.0,69.0,168.0,99.0,,266785.0,1.0,1.0,,266785.0,, ,
2023-04-07,,2607,榮運,13865,13614,69.0,69.0,167.0,417.0,1.0,266785.0,1.0,1.0,,266785.0,, ,
2023-04-08,,2607,榮運,13865,13614,69.0,69.0,167.0,417.0,1.0,266785.0,1.0,1.0,,266785.0,, ,
2023-04-10,,2607,榮運,13614,13602,69.0,68.0,88.0,100.0,,266785.0,,,1.0,266785.0,, ,
2023-04-11,,2607,榮運,13602,13572,68.0,64.0,27.0,57.0,,266785.0,5.0,1.0,,266785.0,, ,
2023-04-12,,2607,榮運,13572,13667,64.0,41.0,146.0,50.0,1.0,266785.0,22.0,,1.0,266785.0,1.0,X ,
2023-04-13,,2607,榮運,13667,13521,41.0,,43.0,185.0,4.0,266785.0,41.0,,,266785.0,,X ,
2023-04-14,,2607,榮運,13521,13446,,,124.0,199.0,,266785.0,,,,266785.0,,X ,
2023-04-15,,2607,榮運,13521,13446,,,124.0,199.0,,266785.0,,,,266785.0,,X ,
2023-04-17,,2607,榮運,13446,12670,,,292.0,1057.0,11.0,266785.0,,,,266785.0,,X ,
2023-04-18,,2607,榮運,12670,12508,,,224.0,386.0,,266785.0,,,,266785.0,, ,
2023-04-19,,2607,榮運,12508,12507,,1.0,95.0,96.0,,266785.0,,1.0,,266785.0,, ,
2023-04-20,,2607,榮運,12507,12589,1.0,1.0,181.0,99.0,,266785.0,,,,266785.0,, ,
2023-04-21,,2607,榮運,12589,12747,1.0,6.0,362.0,165.0,39.0,266785.0,,5.0,,266785.0,1.0, ,
2023-04-22,,2607,榮運,12589,12747,1.0,6.0,362.0,165.0,39.0,266785.0,,5.0,,266785.0,1.0, ,
2023-04-24,,2607,榮運,12747,12777,6.0,6.0,106.0,73.0,3.0,266785.0,,,,266785.0,, ,
2023-04-25,,2607,榮運,12777,12956,6.0,3.0,295.0,116.0,,266785.0,,,3.0,266785.0,, ,
2023-04-26,,2607,榮運,12956,12994,3.0,2.0,119.0,74.0,7.0,266785.0,2.0,1.0,,266785.0,, ,
2023-04-27,,2607,榮運,12994,13007,2.0,2.0,55.0,27.0,15.0,266785.0,1.0,1.0,,266785.0,, ,
2023-04-28,,2607,榮運,13007,12893,2.0,12.0,38.0,152.0,,266785.0,,10.0,,266785.0,, ,
2023-04-29,,2607,榮運,13007,12893,2.0,12.0,38.0,152.0,,266785.0,,10.0,,266785.0,, ,
2023-05-01,,2607,榮運,13007,12893,2.0,12.0,38.0,152.0,,266785.0,,10.0,,266785.0,, ,
2023-05-02,,2607,榮運,12893,12915,12.0,14.0,128.0,106.0,,266785.0,,2.0,,266785.0,, ,
2023-05-03,,2607,榮運,12915,12829,14.0,14.0,30.0,116.0,,266785.0,,,,266785.0,, ,
2023-05-04,,2607,榮運,12829,12851,14.0,14.0,46.0,23.0,1.0,266785.0,,,,266785.0,, ,
2023-05-05,,2607,榮運,12851,12848,14.0,15.0,27.0,30.0,,266785.0,,1.0,,266785.0,, ,
2023-05-06,,2607,榮運,12851,12848,14.0,15.0,27.0,30.0,,266785.0,,1.0,,266785.0,, ,
2023-05-08,,2607,榮運,12848,12758,15.0,15.0,17.0,107.0,,266785.0,,,,266785.0,, ,
2023-05-09,,2607,榮運,12758,12706,15.0,14.0,99.0,149.0,2.0,266785.0,1.0,,,266785.0,, ,
2023-05-10,,2607,榮運,12706,12702,14.0,14.0,49.0,38.0,15.0,266785.0,,,,266785.0,, ,
2023-05-11,,2607,榮運,12702,12805,14.0,16.0,195.0,91.0,1.0,266785.0,1.0,3.0,,266785.0,, ,
2023-05-12,,2607,榮運,12805,12689,16.0,17.0,9.0,125.0,,266785.0,,1.0,,266785.0,, ,
2023-05-13,,2607,榮運,12805,12689,16.0,17.0,9.0,125.0,,266785.0,,1.0,,266785.0,, ,
2023-05-15,,2607,榮運,12689,12673,17.0,17.0,24.0,40.0,,266785.0,,,,266785.0,4.0, ,
2023-05-16,,2607,榮運,12673,12551,17.0,20.0,25.0,147.0,,266785.0,1.0,4.0,,266785.0,, ,
2023-05-17,,2607,榮運,12551,12458,20.0,11.0,19.0,112.0,,266785.0,10.0,1.0,,266785.0,1.0, ,
2023-05-18,,2607,榮運,12458,12086,11.0,13.0,46.0,124.0,294.0,266785.0,,2.0,,266785.0,5.0, ,
2023-05-19,,2607,榮運,12086,12036,13.0,14.0,67.0,117.0,,266785.0,2.0,3.0,,266785.0,, ,
2023-05-20,,2607,榮運,12086,12036,13.0,14.0,67.0,117.0,,266785.0,2.0,3.0,,266785.0,, ,
2023-05-22,,2607,榮運,12036,12025,14.0,11.0,15.0,26.0,,266785.0,3.0,,,266785.0,, ,
2023-05-23,,2607,榮運,12025,11866,11.0,11.0,5.0,164.0,,266785.0,,,,266785.0,, ,
2023-05-24,,2607,榮運,11866,11669,11.0,12.0,12.0,209.0,,266785.0,,1.0,,266785.0,, ,
2023-05-25,,2607,榮運,11669,11616,12.0,12.0,16.0,69.0,,266785.0,,,,266785.0,, ,
2023-05-26,,2607,榮運,11616,11608,12.0,13.0,29.0,37.0,,266785.0,,1.0,,266785.0,, ,
2023-05-27,,2607,榮運,11616,11608,12.0,13.0,29.0,37.0,,266785.0,,1.0,,266785.0,, ,
2023-05-29,,2607,榮運,11608,11462,13.0,13.0,39.0,185.0,,266785.0,,,,266785.0,, ,
2023-05-30,,2607,榮運,11462,11473,13.0,12.0,26.0,15.0,,266785.0,1.0,,,266785.0,, ,
2023-05-31,,2607,榮運,11473,11429,12.0,9.0,5.0,49.0,,266785.0,3.0,,,266785.0,, ,
2023-06-01,,2607,榮運,11429,11411,9.0,9.0,68.0,83.0,3.0,266785.0,,,,266785.0,, ,
2023-06-02,,2607,榮運,11411,11349,9.0,8.0,116.0,178.0,,266785.0,1.0,,,266785.0,, ,
2023-06-03,,2607,榮運,11411,11349,9.0,8.0,116.0,178.0,,266785.0,1.0,,,266785.0,, ,
2023-06-05,,2607,榮運,11349,11225,8.0,8.0,120.0,242.0,2.0,266785.0,,,,266785.0,4.0, ,
2023-06-06,,2607,榮運,11225,11161,8.0,8.0,11.0,75.0,,266785.0,,,,266785.0,, ,
2023-06-07,,2607,榮運,11161,11009,8.0,9.0,57.0,209.0,,266785.0,,1.0,,266785.0,, ,
2023-06-08,,2607,榮運,11009,10627,9.0,9.0,302.0,664.0,20.0,266785.0,,,,266785.0,2.0, ,
2023-06-09,,2607,榮運,11009,10627,9,9,302,664,20,266785,,,,266785,2, ,
