,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-04,,1218,泰山,3642,3789,693.0,695.0,258.0,111.0,,124999.0,1.0,3.0,,124999.0,, ,
2023-02-06,,1218,泰山,3789,3773,695.0,697.0,66.0,81.0,1.0,124999.0,1.0,3.0,,124999.0,, ,
2023-02-07,,1218,泰山,3773,3993,697.0,695.0,257.0,37.0,,124999.0,7.0,5.0,,124999.0,, ,
2023-02-08,,1218,泰山,3993,3999,695.0,702.0,197.0,191.0,,124999.0,10.0,17.0,,124999.0,5.0, ,
2023-02-09,,1218,泰山,3999,4052,702.0,710.0,190.0,127.0,10.0,124999.0,,8.0,,124999.0,, ,
2023-02-10,,1218,泰山,4052,4234,710.0,722.0,222.0,40.0,,124999.0,6.0,18.0,,124999.0,, ,
2023-02-11,,1218,泰山,4052,4234,710.0,722.0,222.0,40.0,,124999.0,6.0,18.0,,124999.0,, ,
2023-02-13,,1218,泰山,4234,4415,722.0,771.0,256.0,73.0,2.0,124999.0,19.0,68.0,,124999.0,, ,
2023-02-14,,1218,泰山,4415,4334,771.0,718.0,179.0,260.0,,124999.0,53.0,,,124999.0,, ,
2023-02-15,,1218,泰山,4334,4266,718.0,742.0,60.0,128.0,,124999.0,,24.0,,124999.0,, ,
2023-02-16,,1218,泰山,4266,4339,742.0,751.0,109.0,36.0,,124999.0,5.0,14.0,,124999.0,, ,
2023-02-17,,1218,泰山,4339,4577,751.0,608.0,465.0,227.0,,124999.0,161.0,18.0,,124999.0,, ,
2023-02-18,,1218,泰山,4339,4577,751.0,608.0,465.0,227.0,,124999.0,161.0,18.0,,124999.0,, ,
2023-02-20,,1218,泰山,4577,5004,608.0,601.0,493.0,61.0,5.0,124999.0,7.0,,,124999.0,, ,
2023-02-21,,1218,泰山,5004,4991,601.0,601.0,152.0,165.0,,124999.0,,,,124999.0,, ,
2023-02-22,,1218,泰山,4991,4986,601.0,602.0,123.0,128.0,,124999.0,,1.0,,124999.0,, ,
2023-02-23,,1218,泰山,4986,5023,602.0,613.0,187.0,148.0,2.0,124999.0,3.0,14.0,,124999.0,, ,
2023-02-24,,1218,泰山,5023,4943,613.0,617.0,92.0,171.0,1.0,124999.0,5.0,9.0,,124999.0,, ,
2023-02-25,,1218,泰山,5023,4943,613.0,617.0,92.0,171.0,1.0,124999.0,5.0,9.0,,124999.0,, ,
2023-02-27,,1218,泰山,5023,4943,613.0,617.0,92.0,171.0,1.0,124999.0,5.0,9.0,,124999.0,, ,
2023-02-28,,1218,泰山,5023,4943,613.0,617.0,92.0,171.0,1.0,124999.0,5.0,9.0,,124999.0,, ,
2023-03-01,,1218,泰山,4943,5169,617.0,617.0,376.0,150.0,,124999.0,1.0,1.0,,124999.0,3.0, ,
2023-03-02,,1218,泰山,5169,5146,617.0,647.0,155.0,178.0,,124999.0,2.0,32.0,,124999.0,, ,
2023-03-03,,1218,泰山,5146,5119,647.0,647.0,100.0,127.0,,124999.0,,,,124999.0,1.0, ,
2023-03-04,,1218,泰山,5146,5119,647.0,647.0,100.0,127.0,,124999.0,,,,124999.0,1.0, ,
2023-03-06,,1218,泰山,5119,5166,647.0,646.0,192.0,145.0,,124999.0,1.0,,,124999.0,, ,
2023-03-07,,1218,泰山,5166,5228,646.0,576.0,143.0,81.0,,124999.0,,,70.0,124999.0,, ,
2023-03-08,,1218,泰山,5228,5223,576.0,576.0,62.0,67.0,,124999.0,,,,124999.0,, ,
2023-03-09,,1218,泰山,5223,5339,576.0,484.0,194.0,78.0,,124999.0,93.0,1.0,,124999.0,, ,
2023-03-10,,1218,泰山,5339,5409,484.0,428.0,233.0,160.0,3.0,124999.0,59.0,3.0,,124999.0,, ,
2023-03-11,,1218,泰山,5339,5409,484.0,428.0,233.0,160.0,3.0,124999.0,59.0,3.0,,124999.0,, ,
2023-03-13,,1218,泰山,5409,5502,428.0,398.0,396.0,303.0,,124999.0,62.0,32.0,,124999.0,, ,
2023-03-14,,1218,泰山,5502,5496,398.0,399.0,64.0,70.0,,124999.0,,1.0,,124999.0,, ,
2023-03-15,,1218,泰山,5496,5363,399.0,376.0,51.0,183.0,1.0,124999.0,23.0,,,124999.0,, ,
2023-03-16,,1218,泰山,5363,5130,376.0,728.0,301.0,532.0,2.0,124999.0,15.0,367.0,,124999.0,1.0, ,
2023-03-17,,1218,泰山,5130,4827,728.0,716.0,18.0,321.0,,124999.0,17.0,5.0,,124999.0,, ,
2023-03-18,,1218,泰山,5130,4827,728.0,716.0,18.0,321.0,,124999.0,17.0,5.0,,124999.0,, ,
2023-03-20,,1218,泰山,4827,4833,716.0,714.0,76.0,69.0,1.0,124999.0,2.0,,,124999.0,, ,
2023-03-21,,1218,泰山,4833,4831,714.0,363.0,96.0,98.0,,124999.0,358.0,7.0,,124999.0,, ,
2023-03-22,,1218,泰山,4831,4905,363.0,348.0,94.0,20.0,,124999.0,15.0,,,124999.0,2.0, ,
2023-03-23,,1218,泰山,4905,4933,348.0,341.0,174.0,146.0,,124999.0,7.0,,,124999.0,2.0, ,
2023-03-24,,1218,泰山,4933,4934,341.0,344.0,86.0,84.0,1.0,124999.0,,3.0,,124999.0,, ,
2023-03-25,,1218,泰山,4933,4934,341.0,344.0,86.0,84.0,1.0,124999.0,,3.0,,124999.0,, ,
2023-03-27,,1218,泰山,4934,4924,344.0,339.0,7.0,4.0,13.0,124999.0,5.0,,,124999.0,, ,
2023-03-28,,1218,泰山,4924,4823,339.0,295.0,7.0,108.0,,124999.0,50.0,6.0,,124999.0,, ,
2023-03-29,,1218,泰山,4823,4875,295.0,294.0,74.0,22.0,,124999.0,8.0,7.0,,124999.0,, ,
2023-03-30,,1218,泰山,4875,5029,294.0,278.0,163.0,9.0,,124999.0,16.0,,,124999.0,, ,
2023-03-31,,1218,泰山,5029,5082,278.0,406.0,76.0,23.0,,124999.0,,128.0,,124999.0,, ,
2023-04-01,,1218,泰山,5029,5082,278.0,406.0,76.0,23.0,,124999.0,,128.0,,124999.0,, ,
2023-04-03,,1218,泰山,5029,5082,278.0,406.0,76.0,23.0,,124999.0,,128.0,,124999.0,, ,
2023-04-04,,1218,泰山,5029,5082,278.0,406.0,76.0,23.0,,124999.0,,128.0,,124999.0,, ,
2023-04-05,,1218,泰山,5029,5082,278.0,406.0,76.0,23.0,,124999.0,,128.0,,124999.0,, ,
2023-04-06,,1218,泰山,5082,5512,406.0,289.0,1086.0,656.0,,124999.0,147.0,30.0,,124999.0,3.0, ,
2023-04-07,,1218,泰山,5512,6073,289.0,298.0,689.0,128.0,,124999.0,6.0,15.0,,124999.0,, ,
2023-04-08,,1218,泰山,5512,6073,289.0,298.0,689.0,128.0,,124999.0,6.0,15.0,,124999.0,, ,
2023-04-10,,1218,泰山,6073,6041,298.0,287.0,187.0,219.0,,124999.0,11.0,,,124999.0,, ,
2023-04-11,,1218,泰山,6041,5977,287.0,260.0,112.0,176.0,,124999.0,27.0,,,124999.0,, ,
2023-04-12,,1218,泰山,5977,6019,260.0,259.0,415.0,373.0,,124999.0,1.0,,,124999.0,, ,
2023-04-13,,1218,泰山,6019,5841,259.0,244.0,328.0,506.0,,124999.0,15.0,,,124999.0,, ,
2023-04-14,,1218,泰山,5841,5915,244.0,242.0,98.0,24.0,,124999.0,2.0,,,124999.0,, ,
2023-04-15,,1218,泰山,5841,5915,244.0,242.0,98.0,24.0,,124999.0,2.0,,,124999.0,, ,
2023-04-17,,1218,泰山,5915,5860,242.0,243.0,55.0,100.0,10.0,124999.0,1.0,2.0,,124999.0,, ,
2023-04-18,,1218,泰山,5860,5749,243.0,243.0,50.0,161.0,,124999.0,,,,124999.0,, ,
2023-04-19,,1218,泰山,5749,5707,243.0,234.0,112.0,154.0,,124999.0,9.0,,,124999.0,, ,
2023-04-20,,1218,泰山,5707,5536,234.0,112.0,255.0,426.0,,124999.0,23.0,1.0,100.0,124999.0,1.0,X ,
2023-04-21,,1218,泰山,5536,5468,112.0,6.0,82.0,150.0,,124999.0,6.0,,100.0,124999.0,,X ,
2023-04-22,,1218,泰山,5536,5468,112.0,6.0,82.0,150.0,,124999.0,6.0,,100.0,124999.0,,X ,
2023-04-24,,1218,泰山,5468,5514,6.0,,98.0,52.0,,124999.0,,,6.0,124999.0,,X ,
2023-04-25,,1218,泰山,5514,5481,,,68.0,101.0,,124999.0,,,,124999.0,,X ,
2023-04-26,,1218,泰山,5481,5472,,,57.0,65.0,1.0,124999.0,,,,124999.0,, ,
2023-04-27,,1218,泰山,5472,5457,,1.0,18.0,33.0,,124999.0,,1.0,,124999.0,, ,
2023-04-28,,1218,泰山,5457,5425,1.0,148.0,50.0,82.0,,124999.0,1.0,148.0,,124999.0,, ,
2023-04-29,,1218,泰山,5457,5425,1.0,148.0,50.0,82.0,,124999.0,1.0,148.0,,124999.0,, ,
2023-05-01,,1218,泰山,5457,5425,1.0,148.0,50.0,82.0,,124999.0,1.0,148.0,,124999.0,, ,
2023-05-02,,1218,泰山,5425,5332,148.0,154.0,97.0,190.0,,124999.0,,6.0,,124999.0,1.0, ,
2023-05-03,,1218,泰山,5332,5238,154.0,156.0,99.0,193.0,,124999.0,,2.0,,124999.0,1.0, ,
2023-05-04,,1218,泰山,5238,5336,156.0,157.0,129.0,31.0,,124999.0,,1.0,,124999.0,, ,
2023-05-05,,1218,泰山,5336,5402,157.0,157.0,118.0,52.0,,124999.0,,,,124999.0,, ,
2023-05-06,,1218,泰山,5336,5402,157.0,157.0,118.0,52.0,,124999.0,,,,124999.0,, ,
2023-05-08,,1218,泰山,5402,6186,157.0,1733.0,2039.0,1255.0,,124999.0,1.0,1577.0,,124999.0,15.0, ,
2023-05-09,,1218,泰山,6186,4917,1733.0,2358.0,426.0,1695.0,,124999.0,48.0,673.0,,124999.0,2.0, ,
2023-05-10,,1218,泰山,4917,5339,2358.0,2059.0,1179.0,757.0,,124999.0,329.0,30.0,,124999.0,2.0, ,
2023-05-11,,1218,泰山,5339,5316,2059.0,2018.0,540.0,563.0,,124999.0,67.0,26.0,,124999.0,, ,
2023-05-12,,1218,泰山,5316,5016,2018.0,2205.0,289.0,589.0,,124999.0,42.0,229.0,,124999.0,2.0, ,
2023-05-13,,1218,泰山,5316,5016,2018.0,2205.0,289.0,589.0,,124999.0,42.0,229.0,,124999.0,2.0, ,
2023-05-15,,1218,泰山,5016,4804,2205.0,2180.0,98.0,310.0,,124999.0,90.0,65.0,,124999.0,1.0, ,
2023-05-16,,1218,泰山,4804,4940,2180.0,2106.0,249.0,113.0,,124999.0,80.0,6.0,,124999.0,1.0, ,
2023-05-17,,1218,泰山,4940,4895,2106.0,1545.0,22.0,67.0,,124999.0,212.0,1.0,350.0,124999.0,, ,
2023-05-18,,1218,泰山,4895,4969,1545.0,1507.0,118.0,44.0,,124999.0,38.0,,,124999.0,, ,
2023-05-19,,1218,泰山,4969,5031,1507.0,1507.0,147.0,85.0,,124999.0,,,,124999.0,, ,
2023-05-20,,1218,泰山,4969,5031,1507.0,1507.0,147.0,85.0,,124999.0,,,,124999.0,, ,
2023-05-22,,1218,泰山,5031,4981,1507.0,1380.0,45.0,89.0,6.0,124999.0,9.0,,118.0,124999.0,, ,
2023-05-23,,1218,泰山,4981,4944,1380.0,1438.0,35.0,72.0,,124999.0,5.0,63.0,,124999.0,1.0, ,
2023-05-24,,1218,泰山,4944,4964,1438.0,1437.0,40.0,18.0,2.0,124999.0,9.0,8.0,,124999.0,, ,
2023-05-25,,1218,泰山,4964,5033,1437.0,1429.0,130.0,61.0,,124999.0,9.0,1.0,,124999.0,, ,
2023-05-26,,1218,泰山,5033,4905,1429.0,1430.0,285.0,363.0,50.0,124999.0,4.0,5.0,,124999.0,1.0, ,
2023-05-27,,1218,泰山,5033,4905,1429.0,1430.0,285.0,363.0,50.0,124999.0,4.0,5.0,,124999.0,1.0, ,
2023-05-29,,1218,泰山,4905,4789,1430.0,1433.0,181.0,297.0,,124999.0,1.0,4.0,,124999.0,, ,
2023-05-30,,1218,泰山,4789,4854,1433.0,1453.0,241.0,168.0,8.0,124999.0,2.0,22.0,,124999.0,, ,
2023-05-31,,1218,泰山,4854,5002,1453.0,1455.0,416.0,268.0,,124999.0,7.0,9.0,,124999.0,2.0, ,
2023-06-01,,1218,泰山,5002,4934,1455.0,1444.0,238.0,304.0,2.0,124999.0,15.0,4.0,,124999.0,2.0, ,
2023-06-02,,1218,泰山,4934,4802,1444.0,1453.0,84.0,216.0,,124999.0,10.0,19.0,,124999.0,, ,
2023-06-03,,1218,泰山,4934,4802,1444.0,1453.0,84.0,216.0,,124999.0,10.0,19.0,,124999.0,, ,
2023-06-05,,1218,泰山,4802,4956,1453.0,846.0,213.0,59.0,,124999.0,1.0,,606.0,124999.0,, ,
2023-06-06,,1218,泰山,4956,5099,846.0,755.0,207.0,21.0,43.0,124999.0,101.0,10.0,,124999.0,, ,
2023-06-07,,1218,泰山,5099,5153,755.0,759.0,113.0,48.0,11.0,124999.0,7.0,11.0,,124999.0,, ,
2023-06-08,,1218,泰山,5153,5144,759.0,779.0,90.0,99.0,,124999.0,,20.0,,124999.0,, ,
2023-06-09,,1218,泰山,5153,5144,759,779,90,99,,124999,,20,,124999,, ,
