,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-22,,2395,研華,90,86,2.0,2.0,,4.0,,194529.0,,,,194529.0,, ,
2023-02-23,,2395,研華,86,82,2.0,2.0,2.0,6.0,,194529.0,,,,194529.0,, ,
2023-02-24,,2395,研華,82,92,2.0,2.0,10.0,,,194529.0,,,,194529.0,, ,
2023-02-25,,2395,研華,82,92,2.0,2.0,10.0,,,194529.0,,,,194529.0,, ,
2023-02-27,,2395,研華,82,92,2.0,2.0,10.0,,,194529.0,,,,194529.0,, ,
2023-02-28,,2395,研華,82,92,2.0,2.0,10.0,,,194529.0,,,,194529.0,, ,
2023-03-01,,2395,研華,92,100,2.0,2.0,9.0,1.0,,194529.0,,,,194529.0,, ,
2023-03-02,,2395,研華,100,108,2.0,2.0,11.0,3.0,,194529.0,,,,194529.0,, ,
2023-03-03,,2395,研華,108,102,2.0,2.0,10.0,16.0,,194529.0,,,,194529.0,, ,
2023-03-04,,2395,研華,108,102,2.0,2.0,10.0,16.0,,194529.0,,,,194529.0,, ,
2023-03-06,,2395,研華,102,123,2.0,1.0,23.0,2.0,,194529.0,1.0,,,194529.0,, ,
2023-03-07,,2395,研華,123,111,1.0,1.0,13.0,25.0,,194529.0,,,,194529.0,, ,
2023-03-08,,2395,研華,111,141,1.0,1.0,31.0,1.0,,194529.0,,,,194529.0,, ,
2023-03-09,,2395,研華,141,134,1.0,1.0,3.0,10.0,,194529.0,,,,194529.0,, ,
2023-03-10,,2395,研華,134,124,1.0,1.0,3.0,13.0,,194529.0,,,,194529.0,, ,
2023-03-11,,2395,研華,134,124,1.0,1.0,3.0,13.0,,194529.0,,,,194529.0,, ,
2023-03-13,,2395,研華,124,121,1.0,1.0,1.0,4.0,,194529.0,,,,194529.0,, ,
2023-03-14,,2395,研華,121,122,1.0,1.0,7.0,6.0,,194569.0,,,,194569.0,, ,
2023-03-15,,2395,研華,122,105,1.0,1.0,2.0,18.0,1.0,194569.0,,,,194569.0,, ,
2023-03-16,,2395,研華,105,99,1.0,1.0,2.0,8.0,,194569.0,,,,194569.0,,X ,
2023-03-17,,2395,研華,99,96,1.0,,5.0,8.0,,194569.0,,,1.0,194569.0,,X ,
2023-03-18,,2395,研華,99,96,1.0,,5.0,8.0,,194569.0,,,1.0,194569.0,,X ,
2023-03-20,,2395,研華,96,102,,,6.0,,,194569.0,,,,194569.0,,X ,
2023-03-21,,2395,研華,102,98,,,,4.0,,194569.0,,,,194569.0,,X ,
2023-03-22,,2395,研華,98,70,,,6.0,34.0,,194569.0,,,,194569.0,, ,
2023-03-23,,2395,研華,70,68,,,13.0,15.0,,194569.0,,,,194569.0,, ,
2023-03-24,,2395,研華,68,65,,,4.0,7.0,,194569.0,,,,194569.0,, ,
2023-03-25,,2395,研華,68,65,,,4.0,7.0,,194569.0,,,,194569.0,, ,
2023-03-27,,2395,研華,65,83,,,21.0,3.0,,194569.0,,,,194569.0,, ,
2023-03-28,,2395,研華,83,84,,,3.0,2.0,,194569.0,,,,194569.0,, ,
2023-03-29,,2395,研華,84,92,,,9.0,1.0,,194569.0,,,,194569.0,, ,
2023-03-30,,2395,研華,92,101,,,11.0,2.0,,194569.0,,,,194569.0,, ,
2023-03-31,,2395,研華,101,98,,,2.0,5.0,,194569.0,,,,194569.0,, ,
2023-04-01,,2395,研華,101,98,,,2.0,5.0,,194569.0,,,,194569.0,, ,
2023-04-03,,2395,研華,101,98,,,2.0,5.0,,194569.0,,,,194569.0,, ,
2023-04-04,,2395,研華,101,98,,,2.0,5.0,,194569.0,,,,194569.0,, ,
2023-04-05,,2395,研華,101,98,,,2.0,5.0,,194569.0,,,,194569.0,, ,
2023-04-06,,2395,研華,98,94,,,14.0,16.0,2.0,194569.0,,,,194569.0,, ,
2023-04-07,,2395,研華,94,121,,,29.0,2.0,,194569.0,,,,194569.0,, ,
2023-04-08,,2395,研華,94,121,,,29.0,2.0,,194569.0,,,,194569.0,, ,
2023-04-10,,2395,研華,121,105,,,4.0,20.0,,194569.0,,,,194569.0,2.0, ,
2023-04-11,,2395,研華,105,89,,,5.0,21.0,,194569.0,,,,194569.0,, ,
2023-04-12,,2395,研華,89,89,,,6.0,6.0,,194569.0,,,,194569.0,, ,
2023-04-13,,2395,研華,89,97,,,10.0,1.0,1.0,194569.0,,,,194569.0,, ,
2023-04-14,,2395,研華,97,95,,,6.0,8.0,,194621.0,,,,194621.0,, ,
2023-04-15,,2395,研華,97,95,,,6.0,8.0,,194621.0,,,,194621.0,, ,
2023-04-17,,2395,研華,95,82,,,2.0,15.0,,194621.0,,,,194621.0,, ,
2023-04-18,,2395,研華,82,93,,,14.0,3.0,,194621.0,,,,194621.0,, ,
2023-04-19,,2395,研華,93,74,,,3.0,22.0,,194621.0,,,,194621.0,, ,
2023-04-20,,2395,研華,74,86,,,14.0,2.0,,194621.0,,,,194621.0,, ,
2023-04-21,,2395,研華,86,95,,,12.0,3.0,,194621.0,,,,194621.0,, ,
2023-04-22,,2395,研華,86,95,,,12.0,3.0,,194621.0,,,,194621.0,, ,
2023-04-24,,2395,研華,95,86,,,,9.0,,194621.0,,,,194621.0,, ,
2023-04-25,,2395,研華,86,90,,,4.0,,,194621.0,,,,194621.0,, ,
2023-04-26,,2395,研華,90,95,,,8.0,2.0,1.0,194621.0,,,,194621.0,, ,
2023-04-27,,2395,研華,95,92,,,2.0,5.0,,194621.0,,,,194621.0,, ,
2023-04-28,,2395,研華,92,88,,,1.0,5.0,,194621.0,,,,194621.0,, ,
2023-04-29,,2395,研華,92,88,,,1.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-01,,2395,研華,92,88,,,1.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-02,,2395,研華,88,92,,,9.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-03,,2395,研華,92,96,,,9.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-04,,2395,研華,96,85,,,13.0,24.0,,194621.0,,,,194621.0,, ,
2023-05-05,,2395,研華,85,89,,,6.0,2.0,,194621.0,,,,194621.0,, ,
2023-05-06,,2395,研華,85,89,,,6.0,2.0,,194621.0,,,,194621.0,, ,
2023-05-08,,2395,研華,89,79,,,1.0,11.0,,194621.0,,,,194621.0,, ,
2023-05-09,,2395,研華,79,57,,1.0,3.0,25.0,,194621.0,,1.0,,194621.0,, ,
2023-05-10,,2395,研華,57,58,1.0,,4.0,3.0,,194621.0,1.0,,,194621.0,, ,
2023-05-11,,2395,研華,58,52,,,2.0,8.0,,194621.0,,,,194621.0,, ,
2023-05-12,,2395,研華,52,52,,,5.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-13,,2395,研華,52,52,,,5.0,5.0,,194621.0,,,,194621.0,, ,
2023-05-15,,2395,研華,52,51,,,3.0,4.0,,194621.0,,,,194621.0,, ,
2023-05-16,,2395,研華,51,48,,,5.0,8.0,,194621.0,,,,194621.0,, ,
2023-05-17,,2395,研華,48,49,,,8.0,7.0,,194621.0,,,,194621.0,, ,
2023-05-18,,2395,研華,49,107,,,63.0,5.0,,194621.0,,,,194621.0,1.0, ,
2023-05-19,,2395,研華,107,101,,,3.0,8.0,1.0,194621.0,,,,194621.0,, ,
2023-05-20,,2395,研華,107,101,,,3.0,8.0,1.0,194621.0,,,,194621.0,, ,
2023-05-22,,2395,研華,101,90,,,3.0,14.0,,194621.0,,,,194621.0,, ,
2023-05-23,,2395,研華,90,108,,,22.0,4.0,,194621.0,,,,194621.0,, ,
2023-05-24,,2395,研華,108,89,,,7.0,26.0,,194621.0,,,,194621.0,, ,
2023-05-25,,2395,研華,89,105,,,19.0,3.0,,194621.0,,,,194621.0,, ,
2023-05-26,,2395,研華,105,85,,,4.0,24.0,,194621.0,,,,194621.0,, ,
2023-05-27,,2395,研華,105,85,,,4.0,24.0,,194621.0,,,,194621.0,, ,
2023-05-29,,2395,研華,85,81,,,13.0,17.0,,194621.0,,,,194621.0,, ,
2023-05-30,,2395,研華,81,75,,,2.0,8.0,,194621.0,,,,194621.0,, ,
2023-05-31,,2395,研華,75,71,,,2.0,6.0,,194621.0,,,,194621.0,, ,
2023-06-01,,2395,研華,71,113,,,44.0,2.0,,194621.0,,,,194621.0,, ,
2023-06-02,,2395,研華,113,120,,,11.0,4.0,,194621.0,,,,194621.0,, ,
2023-06-03,,2395,研華,113,120,,,11.0,4.0,,194621.0,,,,194621.0,, ,
2023-06-05,,2395,研華,120,129,,3.0,12.0,3.0,,194621.0,,3.0,,194621.0,, ,
2023-06-06,,2395,研華,129,128,3.0,3.0,9.0,10.0,,194621.0,,,,194621.0,, ,
2023-06-07,,2395,研華,128,109,3.0,3.0,3.0,22.0,,194621.0,,,,194621.0,, ,
2023-06-08,,2395,研華,109,115,3.0,3.0,7.0,1.0,,194621.0,,,,194621.0,, ,
2023-06-09,,2395,研華,109,115,3,3,7,1,,194621,,,,194621,, ,
