,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-25,,2890,永豐金,3582,3711,43.0,47.0,173.0,44.0,,3033441.0,6.0,10.0,,3033441.0,2.0, ,
2023-03-27,,2890,永豐金,3711,3601,47.0,33.0,166.0,266.0,10.0,3033441.0,15.0,1.0,,3033441.0,, ,
2023-03-28,,2890,永豐金,3601,3625,33.0,61.0,88.0,64.0,,3033441.0,,28.0,,3033441.0,, ,
2023-03-29,,2890,永豐金,3625,3622,61.0,61.0,34.0,37.0,,3033441.0,,,,3033441.0,, ,
2023-03-30,,2890,永豐金,3622,3781,61.0,74.0,192.0,33.0,,3033441.0,,13.0,,3033441.0,, ,
2023-03-31,,2890,永豐金,3781,3962,74.0,68.0,230.0,49.0,,3033441.0,18.0,12.0,,3033441.0,1.0, ,
2023-04-01,,2890,永豐金,3781,3962,74.0,68.0,230.0,49.0,,3033441.0,18.0,12.0,,3033441.0,1.0, ,
2023-04-03,,2890,永豐金,3781,3962,74.0,68.0,230.0,49.0,,3033441.0,18.0,12.0,,3033441.0,1.0, ,
2023-04-04,,2890,永豐金,3781,3962,74.0,68.0,230.0,49.0,,3033441.0,18.0,12.0,,3033441.0,1.0, ,
2023-04-05,,2890,永豐金,3781,3962,74.0,68.0,230.0,49.0,,3033441.0,18.0,12.0,,3033441.0,1.0, ,
2023-04-06,,2890,永豐金,3962,3966,68.0,59.0,32.0,28.0,,3033441.0,12.0,3.0,,3033441.0,1.0, ,
2023-04-07,,2890,永豐金,3966,4499,59.0,72.0,569.0,26.0,10.0,3033441.0,,13.0,,3033441.0,1.0, ,
2023-04-08,,2890,永豐金,3966,4499,59.0,72.0,569.0,26.0,10.0,3033441.0,,13.0,,3033441.0,1.0, ,
2023-04-10,,2890,永豐金,4499,4465,72.0,72.0,78.0,107.0,5.0,3033441.0,,,,3033441.0,, ,
2023-04-11,,2890,永豐金,4465,3958,72.0,74.0,98.0,605.0,,3033441.0,1.0,3.0,,3033441.0,, ,
2023-04-12,,2890,永豐金,3958,3966,74.0,75.0,59.0,51.0,,3033441.0,,1.0,,3033441.0,, ,
2023-04-13,,2890,永豐金,3966,3644,75.0,76.0,40.0,362.0,,3033441.0,,1.0,,3033441.0,1.0, ,
2023-04-14,,2890,永豐金,3644,3876,76.0,70.0,254.0,22.0,,3033441.0,6.0,,,3033441.0,, ,
2023-04-15,,2890,永豐金,3644,3876,76.0,70.0,254.0,22.0,,3033441.0,6.0,,,3033441.0,, ,
2023-04-17,,2890,永豐金,3876,3968,70.0,70.0,130.0,38.0,,3033441.0,,,,3033441.0,, ,
2023-04-18,,2890,永豐金,3968,3968,70.0,70.0,15.0,15.0,,3033441.0,,,,3033441.0,5.0, ,
2023-04-19,,2890,永豐金,3968,3816,70.0,70.0,4.0,156.0,,3033441.0,,,,3033441.0,, ,
2023-04-20,,2890,永豐金,3816,4146,70.0,68.0,402.0,72.0,,3033441.0,2.0,,,3033441.0,, ,
2023-04-21,,2890,永豐金,4146,4047,68.0,69.0,7.0,106.0,,3033441.0,,1.0,,3033441.0,, ,
2023-04-22,,2890,永豐金,4146,4047,68.0,69.0,7.0,106.0,,3033441.0,,1.0,,3033441.0,, ,
2023-04-24,,2890,永豐金,4047,4036,69.0,70.0,1.0,12.0,,3033441.0,,1.0,,3033441.0,, ,
2023-04-25,,2890,永豐金,4036,4003,70.0,70.0,8.0,41.0,,3033441.0,,,,3033441.0,1.0, ,
2023-04-26,,2890,永豐金,4003,3898,70.0,69.0,10.0,115.0,,3033441.0,2.0,1.0,,3033441.0,, ,
2023-04-27,,2890,永豐金,3898,3592,69.0,69.0,9.0,315.0,,3033441.0,,,,3033441.0,1.0, ,
2023-04-28,,2890,永豐金,3592,4133,69.0,69.0,579.0,38.0,,3033441.0,,,,3033441.0,1.0, ,
2023-04-29,,2890,永豐金,3592,4133,69.0,69.0,579.0,38.0,,3033441.0,,,,3033441.0,1.0, ,
2023-05-01,,2890,永豐金,3592,4133,69.0,69.0,579.0,38.0,,3033441.0,,,,3033441.0,1.0, ,
2023-05-02,,2890,永豐金,4133,3588,69.0,69.0,12.0,557.0,,3033441.0,,,,3033441.0,, ,
2023-05-03,,2890,永豐金,3588,3610,69.0,69.0,41.0,18.0,1.0,3033441.0,,,,3033441.0,, ,
2023-05-04,,2890,永豐金,3610,3696,69.0,71.0,166.0,80.0,,3033441.0,1.0,3.0,,3033441.0,, ,
2023-05-05,,2890,永豐金,3696,3719,71.0,71.0,169.0,146.0,,3033441.0,,,,3033441.0,, ,
2023-05-06,,2890,永豐金,3696,3719,71.0,71.0,169.0,146.0,,3033441.0,,,,3033441.0,, ,
2023-05-08,,2890,永豐金,3719,3600,71.0,87.0,8.0,127.0,,3033441.0,,16.0,,3033441.0,1.0, ,
2023-05-09,,2890,永豐金,3600,3805,87.0,75.0,244.0,39.0,,3033441.0,15.0,3.0,,3033441.0,, ,
2023-05-10,,2890,永豐金,3805,3927,75.0,77.0,182.0,60.0,,3033441.0,,2.0,,3033441.0,, ,
2023-05-11,,2890,永豐金,3927,3988,77.0,213.0,250.0,189.0,,3033441.0,2.0,138.0,,3033441.0,, ,
2023-05-12,,2890,永豐金,3988,4167,213.0,134.0,393.0,214.0,,3033441.0,82.0,3.0,,3033441.0,, ,
2023-05-13,,2890,永豐金,3988,4167,213.0,134.0,393.0,214.0,,3033441.0,82.0,3.0,,3033441.0,, ,
2023-05-15,,2890,永豐金,4167,4203,134.0,91.0,77.0,41.0,,3033441.0,53.0,10.0,,3033441.0,, ,
2023-05-16,,2890,永豐金,4203,4217,91.0,91.0,64.0,50.0,,3033441.0,,,,3033441.0,, ,
2023-05-17,,2890,永豐金,4217,4183,91.0,72.0,124.0,158.0,,3033441.0,20.0,1.0,,3033441.0,, ,
2023-05-18,,2890,永豐金,4183,4369,72.0,53.0,238.0,52.0,,3033441.0,20.0,1.0,,3033441.0,, ,
2023-05-19,,2890,永豐金,4369,4390,53.0,56.0,55.0,34.0,,3033441.0,,3.0,,3033441.0,, ,
2023-05-20,,2890,永豐金,4369,4390,53.0,56.0,55.0,34.0,,3033441.0,,3.0,,3033441.0,, ,
2023-05-22,,2890,永豐金,4390,4338,56.0,59.0,68.0,120.0,,3033441.0,,3.0,,3033441.0,, ,
2023-05-23,,2890,永豐金,4338,4111,59.0,61.0,19.0,246.0,,3033441.0,,2.0,,3033441.0,, ,
2023-05-24,,2890,永豐金,4111,4953,61.0,93.0,877.0,35.0,,3033441.0,,32.0,,3033441.0,, ,
2023-05-25,,2890,永豐金,4953,5106,93.0,104.0,168.0,15.0,,3033441.0,5.0,16.0,,3033441.0,, ,
2023-05-26,,2890,永豐金,5106,5250,104.0,104.0,163.0,19.0,,3033441.0,,,,3033441.0,1.0, ,
2023-05-27,,2890,永豐金,5106,5250,104.0,104.0,163.0,19.0,,3033441.0,,,,3033441.0,1.0, ,
2023-05-29,,2890,永豐金,5250,5832,104.0,60.0,613.0,31.0,,3033441.0,45.0,1.0,,3033441.0,, ,
2023-05-30,,2890,永豐金,5832,5182,60.0,60.0,14.0,664.0,,3033441.0,,,,3033441.0,, ,
2023-05-31,,2890,永豐金,5182,4949,60.0,60.0,,233.0,,3033441.0,,,,3033441.0,, ,
2023-06-01,,2890,永豐金,4949,4874,60.0,60.0,32.0,106.0,1.0,3033441.0,,,,3033441.0,, ,
2023-06-02,,2890,永豐金,4874,4752,60.0,60.0,12.0,134.0,,3033441.0,,,,3033441.0,1.0, ,
2023-06-03,,2890,永豐金,4874,4752,60.0,60.0,12.0,134.0,,3033441.0,,,,3033441.0,1.0, ,
2023-06-05,,2890,永豐金,4752,4527,60.0,61.0,26.0,248.0,3.0,3033441.0,1.0,2.0,,3033441.0,, ,
2023-06-06,,2890,永豐金,4527,4527,61.0,61.0,65.0,65.0,,3033441.0,,,,3033441.0,, ,
2023-06-07,,2890,永豐金,4527,4209,61.0,73.0,22.0,340.0,,3033441.0,1.0,13.0,,3033441.0,, ,
2023-06-08,,2890,永豐金,4209,4192,73.0,72.0,7.0,24.0,,3033441.0,2.0,1.0,,3033441.0,, ,
2023-06-09,,2890,永豐金,4209,4192,73,72,7,24,,3033441,2,1,,3033441,, ,
