,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-07,,3017,奇鋐,6999,7098,220.0,176.0,327.0,227.0,1.0,88327.0,47.0,3.0,,88327.0,2.0, ,
2023-03-08,,3017,奇鋐,7098,7150,176.0,211.0,247.0,195.0,,88327.0,5.0,40.0,,88327.0,1.0, ,
2023-03-09,,3017,奇鋐,7150,7105,211.0,191.0,228.0,273.0,,88327.0,27.0,7.0,,88327.0,2.0, ,
2023-03-10,,3017,奇鋐,7105,7395,191.0,127.0,496.0,205.0,1.0,88327.0,76.0,12.0,,88327.0,2.0, ,
2023-03-11,,3017,奇鋐,7105,7395,191.0,127.0,496.0,205.0,1.0,88327.0,76.0,12.0,,88327.0,2.0, ,
2023-03-13,,3017,奇鋐,7395,7006,127.0,115.0,178.0,564.0,3.0,88327.0,29.0,17.0,,88327.0,, ,
2023-03-14,,3017,奇鋐,7006,7141,115.0,113.0,206.0,70.0,1.0,88327.0,15.0,13.0,,88327.0,1.0, ,
2023-03-15,,3017,奇鋐,7141,7080,113.0,162.0,379.0,440.0,,88327.0,28.0,77.0,,88327.0,7.0, ,
2023-03-16,,3017,奇鋐,7080,6770,162.0,189.0,189.0,499.0,,88327.0,15.0,42.0,,88327.0,2.0, ,
2023-03-17,,3017,奇鋐,6770,6851,189.0,185.0,201.0,120.0,,88327.0,25.0,21.0,,88327.0,1.0, ,
2023-03-18,,3017,奇鋐,6770,6851,189.0,185.0,201.0,120.0,,88327.0,25.0,21.0,,88327.0,1.0, ,
2023-03-20,,3017,奇鋐,6851,7285,185.0,263.0,1330.0,892.0,4.0,88327.0,14.0,92.0,,88327.0,5.0, ,
2023-03-21,,3017,奇鋐,7285,7188,263.0,619.0,1551.0,1648.0,,88327.0,36.0,392.0,,88327.0,13.0, ,
2023-03-22,,3017,奇鋐,7188,7259,619.0,903.0,2013.0,1942.0,,88327.0,107.0,391.0,,88327.0,46.0, ,
2023-03-23,,3017,奇鋐,7259,6713,903.0,955.0,1114.0,1658.0,2.0,88327.0,90.0,143.0,1.0,88327.0,27.0, ,
2023-03-24,,3017,奇鋐,6713,6780,955.0,1101.0,932.0,865.0,,88327.0,35.0,181.0,,88327.0,5.0, ,
2023-03-25,,3017,奇鋐,6713,6780,955.0,1101.0,932.0,865.0,,88327.0,35.0,181.0,,88327.0,5.0, ,
2023-03-27,,3017,奇鋐,6780,9649,1101.0,1290.0,4004.0,1135.0,,88327.0,133.0,322.0,,88327.0,33.0, ,
2023-03-28,,3017,奇鋐,9649,9036,1290.0,891.0,1102.0,1715.0,,88327.0,466.0,67.0,,88327.0,9.0, ,
2023-03-29,,3017,奇鋐,9036,8892,891.0,889.0,1088.0,632.0,600.0,88327.0,84.0,82.0,,88327.0,20.0, ,
2023-03-30,,3017,奇鋐,8892,8758,889.0,810.0,618.0,385.0,367.0,88327.0,93.0,14.0,,88327.0,10.0, ,
2023-03-31,,3017,奇鋐,8758,8533,810.0,680.0,203.0,426.0,2.0,88327.0,141.0,12.0,1.0,88327.0,2.0, ,
2023-04-01,,3017,奇鋐,8758,8533,810.0,680.0,203.0,426.0,2.0,88327.0,141.0,12.0,1.0,88327.0,2.0, ,
2023-04-03,,3017,奇鋐,8758,8533,810.0,680.0,203.0,426.0,2.0,88327.0,141.0,12.0,1.0,88327.0,2.0, ,
2023-04-04,,3017,奇鋐,8758,8533,810.0,680.0,203.0,426.0,2.0,88327.0,141.0,12.0,1.0,88327.0,2.0, ,
2023-04-05,,3017,奇鋐,8758,8533,810.0,680.0,203.0,426.0,2.0,88327.0,141.0,12.0,1.0,88327.0,2.0, ,
2023-04-06,,3017,奇鋐,8533,8297,680.0,544.0,378.0,614.0,,88327.0,160.0,24.0,,88327.0,9.0,X ,
2023-04-07,,3017,奇鋐,8297,8657,544.0,16.0,712.0,344.0,8.0,88327.0,515.0,,13.0,88327.0,,X ,
2023-04-08,,3017,奇鋐,8297,8657,544.0,16.0,712.0,344.0,8.0,88327.0,515.0,,13.0,88327.0,,X ,
2023-04-10,,3017,奇鋐,8657,8691,16.0,,945.0,911.0,,88327.0,,,16.0,88327.0,,X ,
2023-04-11,,3017,奇鋐,8691,8691,,,1145.0,1145.0,,88327.0,,,,88327.0,,X ,
2023-04-12,,3017,奇鋐,8691,10527,,,3152.0,1316.0,,88327.0,,,,88327.0,, ,
2023-04-13,,3017,奇鋐,10527,9996,,431.0,649.0,1180.0,,88327.0,,431.0,,88327.0,94.0, ,
2023-04-14,,3017,奇鋐,9996,10258,431.0,781.0,1905.0,1643.0,,88327.0,34.0,384.0,,88327.0,240.0, ,
2023-04-15,,3017,奇鋐,9996,10258,431.0,781.0,1905.0,1643.0,,88327.0,34.0,384.0,,88327.0,240.0, ,
2023-04-17,,3017,奇鋐,10258,11263,781.0,1030.0,1694.0,689.0,,88327.0,30.0,279.0,,88327.0,6.0, ,
2023-04-18,,3017,奇鋐,11263,11668,1030.0,936.0,1420.0,1015.0,,88327.0,193.0,99.0,,88327.0,5.0, ,
2023-04-19,,3017,奇鋐,11668,11414,936.0,1172.0,197.0,451.0,,95827.0,23.0,259.0,,95827.0,5.0, ,
2023-04-20,,3017,奇鋐,11414,12381,1172.0,432.0,1129.0,162.0,,95827.0,593.0,155.0,302.0,95827.0,2.0, ,
2023-04-21,,3017,奇鋐,12381,11723,432.0,369.0,321.0,978.0,1.0,95827.0,152.0,104.0,15.0,95827.0,12.0, ,
2023-04-22,,3017,奇鋐,12381,11723,432.0,369.0,321.0,978.0,1.0,95827.0,152.0,104.0,15.0,95827.0,12.0, ,
2023-04-24,,3017,奇鋐,11723,11976,369.0,339.0,356.0,102.0,1.0,95827.0,82.0,53.0,1.0,95827.0,6.0, ,
2023-04-25,,3017,奇鋐,11976,11850,339.0,399.0,223.0,348.0,1.0,95827.0,75.0,136.0,1.0,95827.0,6.0, ,
2023-04-26,,3017,奇鋐,11850,12025,399.0,610.0,482.0,303.0,4.0,95827.0,36.0,248.0,1.0,95827.0,3.0, ,
2023-04-27,,3017,奇鋐,12025,12486,610.0,917.0,1811.0,1350.0,,95827.0,101.0,409.0,1.0,95827.0,30.0, ,
2023-04-28,,3017,奇鋐,12486,11787,917.0,1102.0,1035.0,1313.0,421.0,95827.0,74.0,259.0,,95827.0,26.0, ,
2023-04-29,,3017,奇鋐,12486,11787,917.0,1102.0,1035.0,1313.0,421.0,95827.0,74.0,259.0,,95827.0,26.0, ,
2023-05-01,,3017,奇鋐,12486,11787,917.0,1102.0,1035.0,1313.0,421.0,95827.0,74.0,259.0,,95827.0,26.0, ,
2023-05-02,,3017,奇鋐,11787,12015,1102.0,1385.0,1936.0,1706.0,2.0,95827.0,85.0,368.0,,95827.0,12.0, ,
2023-05-03,,3017,奇鋐,12015,10807,1385.0,1451.0,1053.0,930.0,1331.0,95827.0,108.0,174.0,,95827.0,21.0, ,
2023-05-04,,3017,奇鋐,10807,10161,1451.0,1880.0,2214.0,2860.0,,95827.0,134.0,563.0,,95827.0,78.0, ,
2023-05-05,,3017,奇鋐,10161,9614,1880.0,2138.0,1950.0,2497.0,,95827.0,100.0,358.0,,95827.0,23.0, ,
2023-05-06,,3017,奇鋐,10161,9614,1880.0,2138.0,1950.0,2497.0,,95827.0,100.0,358.0,,95827.0,23.0, ,
2023-05-08,,3017,奇鋐,9614,6756,2138.0,2177.0,686.0,1372.0,2172.0,95827.0,80.0,121.0,2.0,95827.0,9.0, ,
2023-05-09,,3017,奇鋐,6756,6462,2177.0,2288.0,1087.0,1380.0,1.0,95827.0,70.0,183.0,2.0,95827.0,9.0, ,
2023-05-10,,3017,奇鋐,6462,6468,2288.0,2226.0,707.0,696.0,5.0,95827.0,138.0,76.0,,95827.0,8.0, ,
2023-05-11,,3017,奇鋐,6468,6332,2226.0,2126.0,867.0,1003.0,,95827.0,218.0,118.0,,95827.0,23.0, ,
2023-05-12,,3017,奇鋐,6332,7687,2126.0,2083.0,1994.0,636.0,3.0,95827.0,170.0,129.0,2.0,95827.0,18.0, ,
2023-05-13,,3017,奇鋐,6332,7687,2126.0,2083.0,1994.0,636.0,3.0,95827.0,170.0,129.0,2.0,95827.0,18.0, ,
2023-05-15,,3017,奇鋐,7687,7478,2083.0,1848.0,736.0,945.0,,95827.0,360.0,125.0,,95827.0,2.0, ,
2023-05-16,,3017,奇鋐,7478,7400,1848.0,2037.0,1153.0,1228.0,3.0,95827.0,43.0,232.0,,95827.0,7.0, ,
2023-05-17,,3017,奇鋐,7400,8104,2037.0,2174.0,1799.0,1094.0,1.0,95827.0,67.0,205.0,1.0,95827.0,6.0, ,
2023-05-18,,3017,奇鋐,8104,9019,2174.0,2365.0,2292.0,1377.0,,95827.0,157.0,348.0,,95827.0,30.0, ,
2023-05-19,,3017,奇鋐,9019,9090,2365.0,2273.0,1086.0,994.0,21.0,95827.0,266.0,174.0,,95827.0,11.0, ,
2023-05-20,,3017,奇鋐,9019,9090,2365.0,2273.0,1086.0,994.0,21.0,95827.0,266.0,174.0,,95827.0,11.0, ,
2023-05-22,,3017,奇鋐,9090,8792,2273.0,2131.0,713.0,1010.0,1.0,95827.0,163.0,21.0,,95827.0,4.0, ,
2023-05-23,,3017,奇鋐,8792,8960,2131.0,2082.0,651.0,483.0,,95827.0,101.0,52.0,,95827.0,3.0, ,
2023-05-24,,3017,奇鋐,8960,8292,2082.0,2211.0,489.0,1156.0,1.0,95827.0,50.0,179.0,,95827.0,, ,
2023-05-25,,3017,奇鋐,8292,8415,2211.0,2327.0,1936.0,1411.0,402.0,95827.0,102.0,218.0,,95827.0,41.0, ,
2023-05-26,,3017,奇鋐,8415,8551,2327.0,2543.0,1686.0,1550.0,,95827.0,102.0,318.0,,95827.0,23.0, ,
2023-05-27,,3017,奇鋐,8415,8551,2327.0,2543.0,1686.0,1550.0,,95827.0,102.0,318.0,,95827.0,23.0, ,
2023-05-29,,3017,奇鋐,8551,9246,2543.0,2390.0,1851.0,1152.0,4.0,95827.0,165.0,34.0,22.0,95827.0,17.0, ,
2023-05-30,,3017,奇鋐,9246,9711,2390.0,2282.0,1299.0,834.0,,95827.0,139.0,31.0,,95827.0,5.0, ,
2023-05-31,,3017,奇鋐,9711,10041,2282.0,2143.0,1155.0,825.0,,95827.0,156.0,17.0,,95827.0,3.0, ,
2023-06-01,,3017,奇鋐,10041,9132,2143.0,2474.0,1025.0,1933.0,1.0,95827.0,37.0,369.0,1.0,95827.0,8.0, ,
2023-06-02,,3017,奇鋐,9132,9941,2474.0,2387.0,2459.0,1591.0,59.0,95827.0,153.0,66.0,,95827.0,10.0, ,
2023-06-03,,3017,奇鋐,9132,9941,2474.0,2387.0,2459.0,1591.0,59.0,95827.0,153.0,66.0,,95827.0,10.0, ,
2023-06-05,,3017,奇鋐,9941,9239,2387.0,2403.0,730.0,1432.0,,95827.0,101.0,117.0,,95827.0,14.0, ,
2023-06-06,,3017,奇鋐,9239,8826,2403.0,2576.0,334.0,747.0,,95827.0,28.0,201.0,,95827.0,7.0, ,
2023-06-07,,3017,奇鋐,8826,8798,2576.0,2667.0,1193.0,1221.0,,95827.0,54.0,145.0,,95827.0,2.0, ,
2023-06-08,,3017,奇鋐,8798,8955,2667.0,2371.0,868.0,710.0,1.0,95827.0,317.0,21.0,,95827.0,6.0, ,
2023-06-09,,3017,奇鋐,8798,8955,2667,2371,868,710,1,95827,317,21,,95827,6, ,
