,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-09,,1319,東陽,7278,7168,180.0,190.0,607.0,717.0,,147869.0,6.0,17.0,1.0,147869.0,3.0, ,
2023-03-10,,1319,東陽,7168,7520,190.0,218.0,1038.0,685.0,1.0,147869.0,3.0,31.0,,147869.0,7.0, ,
2023-03-11,,1319,東陽,7168,7520,190.0,218.0,1038.0,685.0,1.0,147869.0,3.0,31.0,,147869.0,7.0, ,
2023-03-13,,1319,東陽,7520,7000,218.0,169.0,480.0,1000.0,,147869.0,61.0,12.0,,147869.0,21.0, ,
2023-03-14,,1319,東陽,7000,6945,169.0,145.0,116.0,171.0,,147869.0,32.0,8.0,,147869.0,4.0, ,
2023-03-15,,1319,東陽,6945,6812,145.0,156.0,219.0,352.0,,147869.0,11.0,22.0,,147869.0,3.0, ,
2023-03-16,,1319,東陽,6812,6803,156.0,170.0,350.0,359.0,,147869.0,4.0,18.0,,147869.0,7.0, ,
2023-03-17,,1319,東陽,6803,7215,170.0,143.0,512.0,100.0,,147869.0,29.0,2.0,,147869.0,3.0, ,
2023-03-18,,1319,東陽,6803,7215,170.0,143.0,512.0,100.0,,147869.0,29.0,2.0,,147869.0,3.0, ,
2023-03-20,,1319,東陽,7215,7239,143.0,142.0,86.0,62.0,,147869.0,2.0,1.0,,147869.0,, ,
2023-03-21,,1319,東陽,7239,7179,142.0,135.0,367.0,427.0,,147869.0,8.0,1.0,,147869.0,, ,
2023-03-22,,1319,東陽,7179,7108,135.0,138.0,168.0,239.0,,147869.0,,3.0,,147869.0,2.0, ,
2023-03-23,,1319,東陽,7108,8083,138.0,190.0,2073.0,1093.0,5.0,147869.0,17.0,69.0,,147869.0,21.0, ,
2023-03-24,,1319,東陽,8083,8274,190.0,195.0,1065.0,874.0,,147869.0,16.0,21.0,,147869.0,1.0, ,
2023-03-25,,1319,東陽,8083,8274,190.0,195.0,1065.0,874.0,,147869.0,16.0,21.0,,147869.0,1.0, ,
2023-03-27,,1319,東陽,8274,8108,195.0,192.0,594.0,760.0,,147869.0,3.0,,,147869.0,1.0, ,
2023-03-28,,1319,東陽,8108,7922,192.0,124.0,133.0,319.0,,147869.0,68.0,,,147869.0,8.0, ,
2023-03-29,,1319,東陽,7922,7486,124.0,126.0,92.0,528.0,,147869.0,,2.0,,147869.0,, ,
2023-03-30,,1319,東陽,7486,7482,126.0,116.0,149.0,153.0,,147869.0,11.0,1.0,,147869.0,, ,
2023-03-31,,1319,東陽,7482,7425,116.0,114.0,107.0,146.0,18.0,147869.0,2.0,,,147869.0,, ,
2023-04-01,,1319,東陽,7482,7425,116.0,114.0,107.0,146.0,18.0,147869.0,2.0,,,147869.0,, ,
2023-04-03,,1319,東陽,7482,7425,116.0,114.0,107.0,146.0,18.0,147869.0,2.0,,,147869.0,, ,
2023-04-04,,1319,東陽,7482,7425,116.0,114.0,107.0,146.0,18.0,147869.0,2.0,,,147869.0,, ,
2023-04-05,,1319,東陽,7482,7425,116.0,114.0,107.0,146.0,18.0,147869.0,2.0,,,147869.0,, ,
2023-04-06,,1319,東陽,7425,7430,114.0,94.0,164.0,159.0,,147869.0,21.0,1.0,,147869.0,5.0, ,
2023-04-07,,1319,東陽,7430,6868,94.0,95.0,112.0,674.0,,147869.0,2.0,3.0,,147869.0,2.0, ,
2023-04-08,,1319,東陽,7430,6868,94.0,95.0,112.0,674.0,,147869.0,2.0,3.0,,147869.0,2.0, ,
2023-04-10,,1319,東陽,6868,7082,95.0,94.0,299.0,85.0,,147869.0,2.0,1.0,,147869.0,, ,
2023-04-11,,1319,東陽,7082,6901,94.0,86.0,211.0,392.0,,147869.0,8.0,,,147869.0,1.0, ,
2023-04-12,,1319,東陽,6901,6823,86.0,58.0,801.0,879.0,,147869.0,40.0,12.0,,147869.0,3.0,X ,
2023-04-13,,1319,東陽,6823,6598,58.0,,205.0,428.0,2.0,147869.0,58.0,,,147869.0,,X ,
2023-04-14,,1319,東陽,6598,6505,,,405.0,486.0,12.0,147869.0,,,,147869.0,,X ,
2023-04-15,,1319,東陽,6598,6505,,,405.0,486.0,12.0,147869.0,,,,147869.0,,X ,
2023-04-17,,1319,東陽,6505,6058,,,497.0,944.0,,147869.0,,,,147869.0,,X ,
2023-04-18,,1319,東陽,6058,5906,,,524.0,676.0,,147869.0,,,,147869.0,, ,
2023-04-19,,1319,東陽,5906,5852,,9.0,292.0,346.0,,147869.0,,9.0,,147869.0,7.0, ,
2023-04-20,,1319,東陽,5852,5877,9.0,9.0,367.0,342.0,,147869.0,1.0,1.0,,147869.0,1.0, ,
2023-04-21,,1319,東陽,5877,5850,9.0,16.0,248.0,272.0,3.0,147869.0,,7.0,,147869.0,1.0, ,
2023-04-22,,1319,東陽,5877,5850,9.0,16.0,248.0,272.0,3.0,147869.0,,7.0,,147869.0,1.0, ,
2023-04-24,,1319,東陽,5850,5722,16.0,44.0,76.0,204.0,,147869.0,1.0,29.0,,147869.0,, ,
2023-04-25,,1319,東陽,5722,5702,44.0,36.0,171.0,191.0,,147869.0,19.0,11.0,,147869.0,2.0, ,
2023-04-26,,1319,東陽,5702,5689,36.0,42.0,47.0,60.0,,147869.0,,6.0,,147869.0,, ,
2023-04-27,,1319,東陽,5689,5395,42.0,57.0,90.0,384.0,,147869.0,,15.0,,147869.0,, ,
2023-04-28,,1319,東陽,5395,5380,57.0,39.0,127.0,142.0,,147869.0,18.0,,,147869.0,, ,
2023-04-29,,1319,東陽,5395,5380,57.0,39.0,127.0,142.0,,147869.0,18.0,,,147869.0,, ,
2023-05-01,,1319,東陽,5395,5380,57.0,39.0,127.0,142.0,,147869.0,18.0,,,147869.0,, ,
2023-05-02,,1319,東陽,5380,5256,39.0,41.0,74.0,198.0,,147869.0,,2.0,,147869.0,, ,
2023-05-03,,1319,東陽,5256,5286,41.0,56.0,324.0,294.0,,147869.0,,15.0,,147869.0,25.0, ,
2023-05-04,,1319,東陽,5286,5524,56.0,57.0,619.0,381.0,,147869.0,10.0,11.0,,147869.0,4.0, ,
2023-05-05,,1319,東陽,5524,5090,57.0,104.0,256.0,690.0,,147869.0,3.0,50.0,,147869.0,8.0, ,
2023-05-06,,1319,東陽,5524,5090,57.0,104.0,256.0,690.0,,147869.0,3.0,50.0,,147869.0,8.0, ,
2023-05-08,,1319,東陽,5090,5520,104.0,71.0,779.0,316.0,33.0,147869.0,43.0,10.0,,147869.0,7.0, ,
2023-05-09,,1319,東陽,5520,5564,71.0,65.0,216.0,172.0,,147869.0,9.0,3.0,,147869.0,2.0, ,
2023-05-10,,1319,東陽,5564,5606,65.0,67.0,127.0,85.0,,147869.0,4.0,6.0,,147869.0,6.0, ,
2023-05-11,,1319,東陽,5606,5683,67.0,42.0,273.0,196.0,,147869.0,25.0,,,147869.0,1.0, ,
2023-05-12,,1319,東陽,5683,5723,42.0,40.0,115.0,74.0,1.0,147869.0,6.0,4.0,,147869.0,, ,
2023-05-13,,1319,東陽,5683,5723,42.0,40.0,115.0,74.0,1.0,147869.0,6.0,4.0,,147869.0,, ,
2023-05-15,,1319,東陽,5723,5730,40.0,36.0,107.0,100.0,,147869.0,13.0,9.0,,147869.0,5.0, ,
2023-05-16,,1319,東陽,5730,5783,36.0,28.0,176.0,123.0,,147869.0,9.0,1.0,,147869.0,1.0, ,
2023-05-17,,1319,東陽,5783,5799,28.0,66.0,761.0,745.0,,147869.0,4.0,42.0,,147869.0,3.0, ,
2023-05-18,,1319,東陽,5799,5873,66.0,56.0,780.0,704.0,2.0,147869.0,13.0,3.0,,147869.0,1.0, ,
2023-05-19,,1319,東陽,5873,5864,56.0,50.0,372.0,379.0,2.0,147869.0,11.0,5.0,,147869.0,1.0, ,
2023-05-20,,1319,東陽,5873,5864,56.0,50.0,372.0,379.0,2.0,147869.0,11.0,5.0,,147869.0,1.0, ,
2023-05-22,,1319,東陽,5864,5553,50.0,61.0,451.0,762.0,,147869.0,3.0,14.0,,147869.0,, ,
2023-05-23,,1319,東陽,5553,5809,61.0,64.0,722.0,466.0,,147869.0,10.0,13.0,,147869.0,, ,
2023-05-24,,1319,東陽,5809,5703,64.0,63.0,103.0,209.0,,147869.0,1.0,,,147869.0,1.0, ,
2023-05-25,,1319,東陽,5703,5914,63.0,83.0,363.0,152.0,,147869.0,11.0,31.0,,147869.0,1.0, ,
2023-05-26,,1319,東陽,5914,5932,83.0,84.0,115.0,97.0,,147869.0,,1.0,,147869.0,1.0, ,
2023-05-27,,1319,東陽,5914,5932,83.0,84.0,115.0,97.0,,147869.0,,1.0,,147869.0,1.0, ,
2023-05-29,,1319,東陽,5932,5899,84.0,83.0,194.0,227.0,,147869.0,1.0,,,147869.0,, ,
2023-05-30,,1319,東陽,5899,5805,83.0,87.0,76.0,165.0,5.0,147869.0,2.0,6.0,,147869.0,3.0, ,
2023-05-31,,1319,東陽,5805,5918,87.0,43.0,181.0,68.0,,147869.0,44.0,,,147869.0,, ,
2023-06-01,,1319,東陽,5918,5929,43.0,41.0,184.0,163.0,10.0,147869.0,2.0,,,147869.0,1.0, ,
2023-06-02,,1319,東陽,5929,5623,41.0,35.0,365.0,671.0,,147869.0,6.0,,,147869.0,1.0, ,
2023-06-03,,1319,東陽,5929,5623,41.0,35.0,365.0,671.0,,147869.0,6.0,,,147869.0,1.0, ,
2023-06-05,,1319,東陽,5623,5282,35.0,33.0,532.0,873.0,,147869.0,4.0,2.0,,147869.0,1.0, ,
2023-06-06,,1319,東陽,5282,5502,33.0,33.0,561.0,341.0,,147869.0,2.0,2.0,,147869.0,, ,
2023-06-07,,1319,東陽,5502,5576,33.0,27.0,251.0,177.0,,147869.0,7.0,1.0,,147869.0,1.0, ,
2023-06-08,,1319,東陽,5576,5266,27.0,31.0,504.0,814.0,,147869.0,,4.0,,147869.0,, ,
2023-06-09,,1319,東陽,5576,5266,27,31,504,814,,147869,,4,,147869,, ,
